,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q3,935418.0,31181.0,29999615.150251757,,,0.4112828578449799
1,2008Q4,894413.0,29814.0,29999765.21097471,150.06072295084596,0.0005002063246013331,0.4376299849997352
2,2009Q1,966493.0,32216.0,30000403.526198164,638.3152234554291,0.0021276887922457898,0.4652433904399689
3,2009Q2,989617.0,32987.0,30000212.204807956,-191.3213902078569,-0.0006377334563560018,0.44990053390388174
4,2009Q3,991195.0,24780.0,39999798.224374495,9999586.01956654,24.999091154097716,0.44191956474170824
5,2009Q4,1002479.0,25062.0,39999960.098954596,161.87458010017872,0.00040468685393616014,0.5182199602976008
6,2010Q1,1017330.0,25433.0,40000393.189950064,433.09099546819925,0.0010827168458359343,0.5139719927374087
7,2010Q2,1081303.0,27033.0,39999371.13897829,-1022.050971776247,-0.002555167600573316,0.5107603314013298
8,2010Q3,1141314.0,19022.0,59999684.57575439,20000313.4367761,33.334030967319684,0.47150238237270203
9,2010Q4,1045564.0,17426.0,60000229.54206359,544.966309197247,0.0009082737072117275,0.5645047416047236
10,2011Q1,1128465.0,18808.0,59999202.4670353,-1027.0750282853842,-0.001711814467616763,0.56023945141697
11,2011Q2,1141414.0,19024.0,59998633.30529857,-569.1617367342114,-0.0009486245025583741,0.5779051442193232
12,2011Q3,1131496.0,18859.0,59997666.89644202,-966.4088565483689,-0.0016107440614589613,0.6313901109320557
13,2011Q4,1120240.0,18671.0,59998928.82009534,1261.923653319478,0.0021032436380711253,0.6068243289116585
14,2012Q1,1223631.0,20394.0,59999558.693733454,629.8736381158233,0.0010497971182271534,0.569168620142593
15,2012Q2,1203238.0,20054.0,59999900.26927296,341.57553950697184,0.0005692935121125507,0.5622639315668431
16,2012Q3,1216374.0,20273.0,59999704.039855964,-196.22941699624062,-0.00032705064155965074,0.5882209163505177
17,2012Q4,1244604.0,17287.0,71996529.18377972,11996825.143923752,16.663060400176274,0.5103976244131664
18,2013Q1,1306899.0,18152.0,71997520.93433231,991.7505525946617,0.0013774787516631583,0.51293092166909
19,2013Q2,1208603.0,16787.0,71996366.23577769,-1154.6985546201468,-0.0016038289360864075,0.49512061119449224
20,2013Q3,1240235.0,17226.0,71997852.08405899,1485.8482812941074,0.0020637397342900573,0.5247597056868379
21,2013Q4,1322432.0,17493.0,75597781.96993083,3599929.8858718425,4.761951729355925,0.523888773748464
22,2014Q1,1223380.0,16183.0,75596613.73045789,-1168.2394729405642,-0.001545359527750752,0.5519349779763763
