quarter,s,ln_s
2010Q3,0.6558598384798441,0.053244956416106534
2010Q4,0.4844996763857754,0.046858771594595415
2011Q1,0.40932370833208004,0.04352636659580653
2011Q2,0.44353012549131526,0.06369283308366605
2011Q3,0.3399277918134455,0.05239086885711349
2011Q4,0.17701222120443938,0.04065841850490882
2012Q1,0.264922907132327,0.06615278226601982
2012Q2,0.38755025777577873,0.06945780451282949
2012Q3,0.3623539730742398,0.08476899681403402
2012Q4,0.2716904421513497,0.07487836299582731
2013Q1,0.2959664669257139,0.07276237189238566
2013Q2,0.29973915931114525,0.06508305581186408
2013Q3,0.2923077339929687,0.04838268348165215
2013Q4,0.3160050638796023,0.051282364572138334
2014Q1,0.5327252203337176,0.0740713542950058
2014Q2,0.5536278732094755,0.0839468671125109
2014Q3,0.5603513019403713,0.0842711681903362
2014Q4,0.3526339168263269,0.05178809154467099
2015Q1,0.15112283057298978,0.02319986158761147
2015Q2,0.2584386487068166,0.037229832267395235
2015Q3,0.2826120030200319,0.04228891527078716
2015Q4,0.4741736533519825,0.07599416097859193
2016Q1,0.5974002094272922,0.09161322291273524
2016Q2,0.30994424159019107,0.04425682278324042
2016Q3,0.1985375119719019,0.03181435578892099
2016Q4,0.4092443993276385,0.0639568634934911
2017Q1,0.16594403226366553,0.03442325367660318
2017Q2,0.2264006135245331,0.051501728627874575
2017Q3,0.19029697390812436,0.04340701899145442
2017Q4,0.2670003667648889,0.07031207135898668
2018Q1,0.18880489528085437,0.04752355601796066
2018Q2,0.1989367586950471,0.05636442363967
2018Q3,0.17378245712302876,0.05679356992576961
2018Q4,0.10686346344441214,0.0382809321780113
2019Q1,0.05883812493315559,0.019372726625506882
2019Q2,0.11168040425105386,0.040821243371861944
2019Q3,0.04373554361204942,0.017161782823191203
2019Q4,0.025378082834786923,0.010872930413575718
2020Q1,0.012216384484643324,0.006868918035017132
2020Q2,0.03875089702118042,0.01638600156876865
2020Q3,0.17601153275619308,0.060974833586041666
2020Q4,0.212425548695729,0.05277172941642854
2021Q1,0.5574529042223598,0.09936602945129368
2021Q2,0.7114465823056726,0.09349015864086534
2021Q3,0.818504985949769,0.09642590557826171
2021Q4,1.0289868685169983,0.09171219598282697
2022Q1,0.8699425421352959,0.0686714301488901
2022Q2,0.7066973929390206,0.0848956027632061
2022Q3,0.5300172311769556,0.06779207811161472
