quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,51.36986301369863
2006Q2,28.767123287671232
2006Q3,23.28767123287671
2006Q4,44.52054794520548
2007Q1,21.91780821917808
2007Q2,35.61643835616438
2007Q3,28.767123287671232
2007Q4,16.438356164383563
2008Q1,30.82191780821918
2008Q2,15.068493150684931
2008Q3,32.19178082191781
2008Q4,17.80821917808219
2009Q1,26.71232876712329
2009Q2,20.54794520547945
2009Q3,22.602739726027398
2009Q4,18.493150684931507
2010Q1,12.32876712328767
2010Q2,18.493150684931507
2010Q3,24.65753424657534
2010Q4,20.54794520547945
2011Q1,16.438356164383563
2011Q2,18.493150684931507
2011Q3,17.123287671232877
2011Q4,13.013698630136986
2012Q1,13.013698630136986
2012Q2,12.32876712328767
2012Q3,12.32876712328767
2012Q4,10.95890410958904
2013Q1,10.273972602739725
2013Q2,15.753424657534246
2013Q3,12.32876712328767
2013Q4,10.273972602739725
2014Q1,10.273972602739725
2014Q2,9.58904109589041
2014Q3,9.58904109589041
2014Q4,6.8493150684931505
2015Q1,9.58904109589041
2015Q2,10.95890410958904
2015Q3,10.95890410958904
2015Q4,9.58904109589041
2016Q1,8.904109589041095
2016Q2,9.58904109589041
2016Q3,9.58904109589041
2016Q4,10.95890410958904
2017Q1,10.273972602739725
2017Q2,13.013698630136986
2017Q3,10.273972602739725
2017Q4,12.32876712328767
2018Q1,12.32876712328767
2018Q2,12.32876712328767
2018Q3,11.643835616438356
2018Q4,13.013698630136986
2019Q1,14.383561643835616
2019Q2,16.438356164383563
2019Q3,19.17808219178082
2019Q4,17.80821917808219
2020Q1,16.438356164383563
2020Q2,19.17808219178082
2020Q3,19.863013698630137
2020Q4,18.493150684931507
2021Q1,20.54794520547945
2021Q2,24.65753424657534
2021Q3,22.602739726027398
2021Q4,24.65753424657534
2022Q1,22.602739726027398
2022Q2,23.28767123287671
2022Q3,21.91780821917808
