,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q3,169692.0,10872.0,15608167.770419426,,
1,2016Q1,177406.0,11372.0,15600246.218782976,-7921.551636449993,-0.05077837570866223
2,2016Q2,178513.0,11443.0,15600192.25727519,-53.96150778606534,-0.00034590283822239594
3,2016Q3,179483.0,11505.0,15600434.593654932,242.33637974224985,0.0015533950563198656
4,2016Q4,183773.0,10709.0,17160612.568867307,1560177.9752123747,9.091621694454203
5,2017Q1,183424.0,10689.0,17160071.101132005,-541.4677353017032,-0.003155393308749076
6,2017Q2,183463.0,10691.0,17160508.83921055,437.738078545779,0.002550845564355169
7,2017Q3,183593.0,0.0,inf,inf,
8,2017Q4,199798.0,11643.0,17160353.860688824,-inf,-inf
9,2018Q1,228729.0,13329.0,17160252.081926625,-101.77876219898462,-0.0005931076170272532
10,2018Q2,231074.0,13466.0,17159809.89157879,-442.19034783542156,-0.0025768953772175958
11,2018Q3,231776.0,13507.0,17159694.972976975,-114.91860181465745,-0.0006697007260072562
12,2018Q4,215835.0,12578.0,17159723.326442994,28.353466019034386,0.0001652326525296706
13,2019Q1,217470.0,12673.0,17160104.15844709,380.832004096359,0.0022192872524546643
14,2019Q2,210472.0,11681.0,18018320.349285163,858216.1908380724,4.763019938604434
15,2019Q3,209440.0,11624.0,18017894.012388162,-426.33689700067043,-0.002366186063185539
16,2019Q4,237357.0,13173.0,18018446.823047142,552.810658980161,0.0030680261423702104
17,2020Q1,229109.0,12716.0,18017379.679144386,-1067.1439027562737,-0.005922858494187821
18,2020Q2,236530.0,13128.0,18017215.112736136,-164.5664082504809,-0.0009133842673285897
19,2020Q3,234600.0,13020.0,18018433.1797235,1218.0669873654842,0.006760116016836576
20,2020Q4,260170.0,14440.0,18017313.019390583,-1120.1603329181671,-0.00621713310809791
21,2021Q1,262546.0,11970.0,21933667.502088554,3916354.482697971,17.85544748649559
22,2021Q2,733292.0,12650.0,57967747.035573125,36034079.53348457,62.162290888020024
23,2021Q3,740116.0,12767.0,57971019.033445604,3271.99787247926,0.005644195887934149
24,2021Q4,755607.0,13035.0,57967548.906789415,-3470.126656189561,-0.005986326352645082
25,2022Q1,762930.0,12534.0,60868836.76400191,2901287.857212499,4.766458522053329
26,2022Q2,769696.0,12645.0,60869592.724396996,755.9603950828314,0.0012419343735477907
