,quarter,price,price_diff,price_diff_perc
1,2007Q1,63.0,11.0,21.153846153846153
2,2007Q2,46.5,-16.5,-26.19047619047619
3,2007Q3,43.5,-3.0,-6.451612903225806
4,2007Q4,40.0,-3.5,-8.045977011494253
5,2008Q1,17.8,-22.2,-55.5
6,2008Q2,21.5,3.6999999999999993,20.78651685393258
7,2008Q3,19.1,-2.3999999999999986,-11.162790697674412
8,2008Q4,16.0,-3.1000000000000014,-16.2303664921466
9,2009Q1,11.9,-4.1,-25.624999999999996
10,2009Q2,15.9,4.0,33.61344537815126
11,2009Q3,19.7,3.799999999999999,23.899371069182383
12,2009Q4,26.9,7.199999999999999,36.5482233502538
13,2010Q1,24.5,-2.3999999999999986,-8.921933085501854
14,2010Q2,27.2,2.6999999999999993,11.020408163265303
15,2010Q3,25.1,-2.099999999999998,-7.72058823529411
16,2010Q4,28.0,2.8999999999999986,11.553784860557764
17,2011Q1,28.0,0.0,0.0
18,2011Q2,22.8,-5.199999999999999,-18.571428571428566
19,2011Q3,13.3,-9.5,-41.666666666666664
20,2011Q4,12.0,-1.3000000000000007,-9.774436090225567
21,2012Q1,11.5,-0.5,-4.166666666666667
22,2012Q2,10.1,-1.4000000000000004,-12.173913043478263
23,2012Q3,9.4,-0.6999999999999993,-6.9306930693069235
24,2012Q4,10.0,0.5999999999999996,6.382978723404252
25,2013Q1,15.4,5.4,54.0
26,2013Q2,17.0,1.5999999999999996,10.389610389610388
27,2013Q3,21.2,4.199999999999999,24.705882352941174
28,2013Q4,24.5,3.3000000000000007,15.56603773584906
29,2014Q1,29.0,4.5,18.367346938775512
30,2014Q2,29.5,0.5,1.7241379310344827
31,2014Q3,25.2,-4.300000000000001,-14.57627118644068
32,2014Q4,26.0,0.8000000000000007,3.1746031746031775
33,2015Q1,26.0,0.0,0.0
34,2015Q2,39.8,13.799999999999997,53.076923076923066
35,2015Q3,39.1,-0.6999999999999957,-1.7587939698492356
36,2015Q4,45.9,6.799999999999997,17.39130434782608
37,2016Q1,50.5,4.600000000000001,10.02178649237473
38,2016Q2,40.0,-10.5,-20.792079207920793
39,2016Q3,58.0,18.0,45.0
40,2016Q4,47.5,-10.5,-18.103448275862068
41,2017Q1,43.0,-4.5,-9.473684210526315
42,2017Q2,42.65,-0.3500000000000014,-0.8139534883720964
43,2017Q3,38.5,-4.149999999999999,-9.73036342321219
44,2017Q4,39.85,1.3500000000000014,3.50649350649351
45,2018Q1,22.2,-17.650000000000002,-44.291091593475535
46,2018Q2,24.0,1.8000000000000007,8.10810810810811
47,2018Q3,24.65,0.6499999999999986,2.7083333333333273
48,2018Q4,22.3,-2.349999999999998,-9.53346855983772
49,2019Q1,21.5,-0.8000000000000007,-3.587443946188344
50,2019Q2,33.6,12.100000000000001,56.27906976744187
51,2019Q3,29.9,-3.700000000000003,-11.01190476190477
52,2019Q4,27.5,-2.3999999999999986,-8.026755852842806
53,2020Q1,24.0,-3.5,-12.727272727272727
54,2020Q2,23.1,-0.8999999999999986,-3.7499999999999942
55,2020Q3,23.0,-0.10000000000000142,-0.432900432900439
56,2020Q4,23.8,0.8000000000000007,3.4782608695652204
57,2021Q1,23.0,-0.8000000000000007,-3.3613445378151288
58,2021Q2,20.3,-2.6999999999999993,-11.739130434782606
59,2021Q3,19.1,-1.1999999999999993,-5.91133004926108
60,2021Q4,21.2,2.099999999999998,10.994764397905746
61,2022Q1,20.35,-0.8499999999999979,-4.009433962264141
62,2022Q2,18.6,-1.75,-8.5995085995086
