,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,108626.0,12780.0,8499687.010954617,,,0.23245905181762327
1,2007Q2,114539.0,13475.0,8500111.317254175,424.30629955790937,0.00499177344532677,0.1644246329504032
2,2007Q3,111794.0,13152.0,8500152.06812652,40.750872345641255,0.00047941345071280555,0.2259373361541469
3,2007Q4,120106.0,14130.0,8500070.771408351,-81.29671816900373,-0.0009564240152265687,0.22149121241992514
4,2008Q1,129049.0,15182.0,8500131.734949281,60.96354093030095,0.000717207013153011,0.16797333259420683
5,2008Q2,125240.0,14734.0,8500067.870232116,-63.86471716500819,-0.0007513436144276833,0.16397316402007167
6,2008Q3,123419.0,14520.0,8499931.129476584,-136.74075553193688,-0.001608727805543493,0.19969393448349113
7,2008Q4,133952.0,15759.0,8500031.727901516,100.59842493198812,0.0011835064638849742,0.1987702087008236
8,2009Q1,132513.0,15590.0,8499871.712636305,-160.01526521146297,-0.0018825609446972808,0.1752176905994679
9,2009Q2,134891.0,15869.0,8500283.57174365,411.85910734534264,0.004845239618998482,0.1965285542605099
10,2009Q3,130788.0,15387.0,8499902.515110157,-381.0566334929317,-0.004483070633051763,0.2295393882314929
11,2009Q4,142471.0,16761.0,8500149.155778294,246.640668136999,0.002901604002670186,0.24546658062987725
12,2010Q1,148064.0,17419.0,8500143.521442104,-5.6343361902982,-6.628518890399038e-05,0.15887064614627822
13,2010Q2,149232.0,17557.0,8499857.606652617,-285.91478948667645,-0.0033637597559622455,0.14911680436798375
14,2010Q3,151524.0,17826.0,8500168.293503871,310.68685125373304,0.003655067058980125,0.17346883019425263
15,2010Q4,152346.0,17923.0,8500027.89711544,-140.396388432011,-0.001651716795890232,0.24636404888317448
16,2011Q1,155568.0,18302.0,8500054.638837285,26.741721846163273,0.0003146064699864241,0.1882406339483277
17,2011Q2,155662.0,18313.0,8500081.909026375,27.27018908970058,0.0003208226624350752,0.22525383124998094
18,2011Q3,160055.0,18830.0,8500000.0,-81.90902637504041,-0.0009636356044122401,0.20523273611257617
19,2011Q4,154020.0,18120.0,8500000.0,0.0,0.0,0.3370023273642106
20,2012Q1,171473.0,20173.0,8500123.928022604,123.92802260443568,0.0014579554798710473,0.18706591166274322
