quarter,s,ln_s
2017Q4,0.09807547784871852,0.007561581800669518
2018Q1,0.17485012663356694,0.011185335784016055
2018Q2,0.14097822864618798,0.010423432322434565
2018Q3,0.1170696351325441,0.012161020749076294
2018Q4,0.0791603706324836,0.00835295569437708
2019Q1,0.07582502787638229,0.008507004920147502
2019Q2,0.0743374427897458,0.008996650686131875
2019Q3,0.06832006788874602,0.008730975650870287
2019Q4,0.09854391997641701,0.01316544641764974
2020Q1,0.12742859145046048,0.019221051840994655
2020Q2,0.1275774735157705,0.017613941025371484
2020Q3,0.09130192387935106,0.010402499016725087
2020Q4,0.08091942219581286,0.006643072585176904
2021Q1,0.10283571227131508,0.007147198173437717
2021Q2,0.21547527909396247,0.00940950867241432
2021Q3,0.1763293263249954,0.0073098513478092805
2021Q4,0.11347214280372096,0.005149608578423702
2022Q1,0.16827188001817941,0.007423077137497273
2022Q2,0.13228083218876927,0.009001919463992316
2022Q3,0.10027189080648068,0.0068871604589209314
