,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2018Q1,33754.0,24708.0,13465.0,10768.0,10618.0,230139.0,262213.0,102964.0,101205.0,159249.0,,817.0,12250.0,0.0,31.9,6.9,4.18
1,2018Q2,42950.0,23953.0,12310.0,9607.0,9607.0,327732.0,360782.0,191680.0,190066.0,169102.0,,1556.0,13008.0,0.0,22.37,5.85,3.08
2,2018Q3,31377.0,1330.0,-11671.0,37655.0,37655.0,427017.0,484866.0,278109.0,276686.0,206757.0,,4452.0,15904.0,0.0,120.01,20.04,8.91
3,2018Q4,,,,,,481004.0,530645.0,303750.0,302426.0,226895.0,,4452.0,17453.0,8.27,0.0,0.0,0.0
4,2019Q1,108861.0,33258.0,21080.0,20695.0,20589.0,634245.0,688762.0,442627.0,441302.0,246135.0,,5219.0,18933.0,8.42,19.01,8.73,3.07
5,2019Q2,94435.0,48973.0,41163.0,31421.0,31028.0,435734.0,489509.0,211953.0,210629.0,277556.0,,6867.0,21350.0,5.68,33.27,11.85,5.27
6,2019Q3,77401.0,39691.0,29405.0,21933.0,21790.0,361409.0,445162.0,145674.0,144783.0,299488.0,,5647.0,23038.0,7.52,28.34,7.55,4.66
7,2019Q4,47166.0,29779.0,24087.0,18952.0,19044.0,367479.0,450341.0,131800.0,131054.0,318540.0,,7112.0,24503.0,6.48,40.18,6.16,4.25
8,2020Q1,63502.0,28247.0,21740.0,17138.0,17232.0,355375.0,489105.0,153526.0,152485.0,335580.0,,6188.0,25814.0,4.64,26.99,5.27,3.67
9,2020Q2,35942.0,27217.0,11211.0,7840.0,7900.0,381553.0,514657.0,171274.0,170523.0,343383.0,,4044.0,16509.0,7.27,21.81,2.33,1.57
10,2020Q3,37812.0,32486.0,15642.0,13421.0,13434.0,418960.0,555008.0,198776.0,198158.0,355043.0,1188.0,3144.0,17069.0,9.64,35.49,3.85,2.51
11,2020Q4,38908.0,26875.0,11825.0,10314.0,10330.0,414884.0,549608.0,183062.0,182588.0,366545.0,,2300.0,17622.0,11.65,26.51,2.86,1.87
12,2021Q1,36956.0,24854.0,8236.0,5870.0,5923.0,398060.0,551090.0,178675.0,178322.0,372415.0,,1625.0,13773.0,15.85,15.88,1.61,1.08
13,2021Q2,29555.0,19775.0,6505.0,3338.0,3394.0,402501.0,556372.0,188438.0,188241.0,367934.0,,1341.0,13607.0,25.44,11.29,0.92,0.61
14,2021Q3,75245.0,38386.0,22092.0,16487.0,16488.0,513876.0,641630.0,257210.0,257025.0,384420.0,,1374.0,14217.0,27.94,21.91,4.38,2.75
15,2021Q4,54659.0,39274.0,24837.0,20799.0,20798.0,505875.0,633469.0,228250.0,228099.0,405219.0,,1724.0,14986.0,23.27,38.05,5.27,3.26
16,2022Q1,73379.0,55168.0,33783.0,26672.0,26671.0,554491.0,682570.0,250679.0,240743.0,431890.0,,2491.0,15972.0,20.88,36.35,6.37,4.05
17,2022Q2,94778.0,73640.0,40033.0,30391.0,30391.0,755232.0,883843.0,421562.0,378506.0,462281.0,,3427.0,17096.0,12.31,32.07,6.8,3.88
18,2022Q3,102877.0,62285.0,40955.0,32149.0,32149.0,1061318.0,1190406.0,493449.0,404327.0,696958.0,,3440.0,15622.0,13.63,31.25,5.55,3.1
