,quarter,price,price_diff,price_diff_perc
1,2011Q2,8.0,-5.800000000000001,-42.02898550724638
2,2011Q3,7.6,-0.40000000000000036,-5.000000000000004
3,2011Q4,5.4,-2.1999999999999993,-28.947368421052627
4,2012Q1,5.8,0.39999999999999947,7.407407407407397
5,2012Q2,4.7,-1.0999999999999996,-18.965517241379306
6,2012Q3,4.0,-0.7000000000000002,-14.893617021276599
7,2012Q4,4.0,0.0,0.0
8,2013Q1,3.6,-0.3999999999999999,-9.999999999999998
9,2013Q2,3.7,0.10000000000000009,2.7777777777777803
10,2013Q3,3.5,-0.20000000000000018,-5.40540540540541
11,2013Q4,4.5,1.0,28.571428571428573
12,2014Q1,6.7,2.2,48.88888888888889
13,2014Q2,5.4,-1.2999999999999998,-19.402985074626862
14,2014Q3,6.3,0.8999999999999995,16.666666666666654
15,2014Q4,5.3,-1.0,-15.873015873015873
16,2015Q1,4.0,-1.2999999999999998,-24.52830188679245
17,2015Q2,4.3,0.2999999999999998,7.499999999999996
18,2015Q3,5.3,1.0,23.255813953488374
19,2015Q4,6.2,0.9000000000000004,16.981132075471702
20,2016Q1,8.3,2.1000000000000005,33.870967741935495
21,2016Q2,14.1,5.799999999999999,69.87951807228913
22,2016Q3,12.6,-1.5,-10.638297872340425
23,2016Q4,11.2,-1.4000000000000004,-11.111111111111114
24,2017Q1,14.3,3.1000000000000014,27.67857142857144
25,2017Q2,12.0,-2.3000000000000007,-16.083916083916087
26,2017Q3,13.9,1.9000000000000004,15.833333333333336
27,2017Q4,13.95,0.049999999999998934,0.35971223021581966
28,2018Q1,12.9,-1.049999999999999,-7.5268817204301
29,2018Q2,12.5,-0.40000000000000036,-3.1007751937984525
30,2018Q3,12.45,-0.05000000000000071,-0.4000000000000057
31,2018Q4,12.0,-0.4499999999999993,-3.6144578313252955
32,2019Q1,12.55,0.5500000000000007,4.583333333333339
33,2019Q2,11.8,-0.75,-5.9760956175298805
34,2019Q3,11.5,-0.3000000000000007,-2.542372881355938
35,2019Q4,12.5,1.0,8.695652173913043
36,2020Q1,12.0,-0.5,-4.0
37,2020Q2,11.0,-1.0,-8.333333333333334
38,2020Q3,10.9,-0.09999999999999964,-0.9090909090909058
39,2020Q4,10.5,-0.40000000000000036,-3.669724770642205
40,2021Q1,13.5,3.0,28.571428571428573
41,2021Q2,12.0,-1.5,-11.11111111111111
42,2021Q3,12.5,0.5,4.166666666666667
43,2021Q4,13.7,1.1999999999999993,9.599999999999994
44,2022Q1,17.3,3.6000000000000014,26.27737226277373
45,2022Q2,16.55,-0.75,-4.335260115606936
