Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SPM,SPM,SPM,SPM,SPM,SPM,SPM,SPM,SPM,SPM,SPM,SPM
date,,,,,,,,,,,,
2010-05-21,2.0,2.78,80.0,80.0,68.5,74.0,251960,0,58.31,19008300000,0,251960
2010-05-24,1.0,1.35,70.5,75.0,70.5,75.0,113860,0,59.1,8084175000,0,113860
2010-05-25,0.0,0.0,75.0,76.0,74.0,75.0,163740,0,59.1,12243750000,0,163740
2010-05-26,0.0,0.0,77.5,77.5,74.0,75.0,30820,0,59.1,2322020000,0,30820
2010-05-27,3.5,4.67,76.0,78.5,74.5,78.5,112420,0,61.85,8693550000,0,112420
2010-05-28,0.5,0.64,82.0,82.0,78.5,79.0,70950,0,62.25,5667800000,0,70950
2010-05-31,-2.5,-3.16,79.0,79.0,76.0,76.5,42210,0,60.28,3235595000,0,42210
2010-06-01,-1.5,-1.96,75.0,75.5,75.0,75.0,44500,50000,59.1,3345495000,3750000000,94500
2010-06-02,0.0,0.0,74.0,76.0,74.0,75.0,64410,0,59.1,4821170000,0,64410
2010-06-03,3.0,4.0,77.5,78.0,76.5,78.0,102000,0,61.46,7885625000,0,102000
2010-06-04,3.5,4.49,77.0,81.5,77.0,81.5,109390,0,64.22,8760050000,0,109390
2010-06-07,1.5,1.84,81.5,83.5,79.0,83.0,119120,0,65.4,9817990000,0,119120
2010-06-08,-2.0,-2.41,81.0,82.5,80.5,81.0,44090,0,63.82,3579130000,0,44090
2010-06-09,0.5,0.62,80.0,81.5,80.0,81.5,69620,0,64.22,5653805000,0,69620
2010-06-10,0.5,0.61,80.0,82.0,80.0,82.0,27310,50000,64.61,2204920000,4000000000,77310
2010-06-11,0.0,0.0,82.0,83.5,82.0,82.0,89980,0,64.61,7445105000,0,89980
2010-06-14,-1.0,-1.22,81.0,83.0,81.0,81.0,60030,0,63.82,4910970000,0,60030
2010-06-15,0.0,0.0,80.0,82.5,80.0,81.0,53070,0,63.82,4304790000,0,53070
2010-06-16,-2.0,-2.47,81.0,81.0,78.0,79.0,54960,0,62.25,4356920000,0,54960
2010-06-17,-1.0,-1.27,77.0,78.5,77.0,78.0,27210,0,61.46,2116780000,0,27210
2010-06-18,-0.5,-0.64,77.0,78.0,77.0,77.5,31420,0,61.07,2444155000,0,31420
2010-06-21,-1.0,-1.29,76.0,77.0,76.0,76.5,19020,0,60.28,1457180000,0,19020
2010-06-22,0.5,0.65,77.5,77.5,76.5,77.0,29660,0,60.67,2275230000,0,29660
2010-06-23,1.0,1.3,76.0,79.0,76.0,78.0,71530,0,61.46,5540420000,0,71530
