,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2004Q4,33547.0,33547.0,3417.0,2622.0,2622.0,24574.0,88456.0,34242.0,28492.0,54215.0,0.0,794.0,14290.0,40.91,7.82,9.67,5.93
1,2005Q1,37092.0,37092.0,4762.0,4332.0,4332.0,27137.0,89220.0,33391.0,27643.0,55829.0,0.0,2107.0,14738.0,16.32,11.68,7.87,4.88
2,2005Q2,33102.0,33102.0,6170.0,5637.0,5637.0,30340.0,94430.0,33015.0,27107.0,61415.0,0.0,3815.0,18578.0,8.12,17.03,9.62,6.14
3,2005Q3,27596.0,27596.0,4350.0,3676.0,3676.0,47623.0,113852.0,31670.0,25584.0,82183.0,0.0,4843.0,19145.0,7.37,13.32,5.12,3.53
4,2005Q4,30962.0,30962.0,4351.0,3808.0,3808.0,47303.0,114697.0,33847.0,32103.0,80850.0,0.0,4827.0,18752.0,8.99,12.3,4.67,3.33
5,2006Q1,27368.0,27368.0,3849.0,2845.0,2845.0,44834.0,113438.0,29855.0,28113.0,83583.0,0.0,4153.0,19415.0,15.29,10.4,3.47,2.49
6,2006Q2,33628.0,33628.0,7234.0,5663.0,5663.0,44760.0,119762.0,34028.0,32277.0,85734.0,0.0,3908.0,19935.0,12.41,16.84,6.69,4.86
7,2006Q3,30871.0,30871.0,4871.0,3549.0,3549.0,38918.0,122750.0,33556.0,31806.0,89194.0,0.0,3698.0,20763.0,15.41,11.5,4.06,2.93
8,2006Q4,36379.0,36379.0,5352.0,3861.0,3861.0,45716.0,146653.0,58587.0,40480.0,88066.0,0.0,3710.0,20407.0,18.33,10.61,4.36,2.87
9,2007Q1,33114.0,9208.0,5061.0,3644.0,3644.0,37357.0,136901.0,45712.0,32622.0,91188.0,0.0,3897.0,21256.0,18.61,11.0,4.08,2.57
10,2007Q2,34422.0,9381.0,7805.0,5073.0,5073.0,101527.0,202226.0,47633.0,34532.0,154593.0,0.0,3670.0,29224.0,17.17,14.74,4.13,2.99
11,2007Q3,30270.0,7868.0,5185.0,3674.0,3674.0,110887.0,213488.0,38144.0,25004.0,175343.0,0.0,3424.0,27622.0,20.59,12.14,2.23,1.77
12,2007Q4,37383.0,8023.0,5929.0,4302.0,4302.0,97306.0,212207.0,35544.0,25632.0,176663.0,0.0,3158.0,27830.0,25.97,11.51,2.44,2.02
13,2008Q1,36848.0,8635.0,5094.0,3666.0,3666.0,86996.0,204630.0,24011.0,13860.0,180619.0,0.0,2898.0,28453.0,17.18,9.95,2.05,1.75
14,2008Q2,43513.0,8791.0,8850.0,6912.0,6912.0,85576.0,210283.0,28783.0,18772.0,181501.0,0.0,3009.0,28592.0,12.6,15.88,3.82,3.33
15,2008Q3,50763.0,10798.0,13044.0,10728.0,10728.0,81684.0,222275.0,32585.0,22800.0,189690.0,0.0,4034.0,29882.0,9.89,21.13,5.78,4.96
16,2008Q4,43719.0,7413.0,7551.0,6070.0,6070.0,43844.0,225931.0,35169.0,28670.0,190762.0,0.0,4313.0,30051.0,9.23,13.88,3.19,2.71
17,2009Q1,34141.0,6486.0,4447.0,3371.0,3371.0,85356.0,282025.0,88397.0,79009.0,193628.0,0.0,3992.0,30502.0,7.14,9.87,1.75,1.33
18,2009Q2,39887.0,7439.0,6855.0,5578.0,5578.0,80451.0,274067.0,26402.0,22413.0,247666.0,0.0,3563.0,30948.0,9.6,13.99,2.53,2.01
19,2009Q3,46712.0,10417.0,7881.0,12768.0,12768.0,105444.0,342699.0,46416.0,29794.0,296283.0,0.0,3510.0,37023.0,10.68,27.33,4.69,4.14
20,2009Q4,49540.0,12504.0,9146.0,12168.0,12168.0,170755.0,457867.0,118360.0,37138.0,339506.0,0.0,3639.0,33606.0,9.07,24.56,3.83,3.04
21,2010Q1,62039.0,12595.0,10402.0,9391.0,9391.0,208516.0,602113.0,229817.0,38488.0,372296.0,0.0,3880.0,28177.0,8.25,15.14,2.65,1.77
22,2010Q2,55382.0,11275.0,5686.0,11326.0,11326.0,177676.0,618628.0,236586.0,51039.0,382041.0,0.0,3959.0,28912.0,7.2,20.45,3.0,1.86
23,2010Q3,65800.0,12691.0,2735.0,19296.0,19296.0,129294.0,598572.0,198962.0,28200.0,399610.0,0.0,4137.0,30245.0,8.1,29.32,4.94,3.17
24,2010Q4,55974.0,5812.0,-2836.0,5148.0,5148.0,117379.0,598670.0,195035.0,35956.0,403634.0,0.0,3460.0,24440.0,8.61,9.2,1.28,0.86
25,2011Q1,62173.0,13318.0,6281.0,7300.0,7306.0,108363.0,583810.0,151070.0,29662.0,431862.0,878.0,3078.0,23630.0,8.45,11.74,1.74,1.23
26,2011Q2,50301.0,7894.0,7603.0,7704.0,7704.0,104300.0,483525.0,124374.0,19611.0,359151.0,0.0,2664.0,19652.0,8.67,15.32,1.95,1.44
27,2011Q3,77193.0,17561.0,7512.0,12477.0,12487.0,115893.0,623411.0,159344.0,40014.0,463233.0,833.0,2029.0,25347.0,9.37,16.16,3.04,2.26
28,2011Q4,75014.0,16287.0,8045.0,15260.0,15273.0,118325.0,648299.0,177662.0,66152.0,469794.0,843.0,2458.0,25706.0,10.99,20.34,3.27,2.4
29,2012Q1,101157.0,21025.0,10782.0,21136.0,21145.0,133413.0,671450.0,124797.0,82972.0,545837.0,816.0,3178.0,23656.0,8.5,20.89,4.16,3.2
30,2012Q2,110077.0,25636.0,16652.0,30329.0,30333.0,153053.0,742064.0,167234.0,113680.0,574001.0,830.0,4344.0,24877.0,6.33,27.55,5.42,4.29
31,2012Q3,99476.0,19700.0,10588.0,16193.0,16197.0,165610.0,754738.0,179521.0,117072.0,574405.0,812.0,4325.0,24894.0,4.83,16.28,2.82,2.16
32,2013Q1,121507.0,27681.0,20923.0,26754.0,26758.0,207875.0,796996.0,195994.0,103805.0,600200.0,801.0,3401.0,26012.0,6.91,22.02,4.55,3.45
