quarter,s,ln_s
2010Q3,0.7699565240407632,0.058639119086630505
2010Q4,0.38549546263882123,0.030891221175814405
2011Q1,0.31819347710271706,0.03612028967190182
2011Q2,0.31101048119618135,0.0450878091044592
2011Q3,0.20383000302167234,0.032817313253664784
2011Q4,0.14988569516774417,0.02750302415503578
2012Q1,0.05551960115395585,0.0075845012143127815
2012Q2,0.3717814024181042,0.04671890266301852
2012Q3,0.260182881703166,0.041672303878394414
2012Q4,0.09483243267531556,0.017034665516383437
2013Q1,0.1563604727286273,0.031387479861060566
2013Q2,0.0937035426474369,0.0166466349425762
2013Q3,0.0,0.0
2013Q4,0.0,0.0
2014Q1,0.2063352260932991,0.042486311111625694
2014Q2,0.29909403073280155,0.08010249576758484
2014Q3,0.10865075610386372,0.03029034825054174
2014Q4,0.027182869901436743,0.006482328424785763
2015Q1,0.14956823588290255,0.05419776846883231
2015Q2,0.10462271470484018,0.03469124309050429
2015Q3,0.0638237150328569,0.026997492802081947
2015Q4,0.07999981767041733,0.026065273080048405
2016Q1,0.2349793519019525,0.06777243846879265
2016Q2,0.051648094237313126,0.012370080278091071
2016Q3,0.20592993113190264,0.044992135075983174
2016Q4,0.37668085299694576,0.0727103637699921
2017Q1,0.24670861276227593,0.04845499249931146
2017Q2,0.3061315430852895,0.05601242081654002
2017Q3,0.3742476037147939,0.05571168366668555
2017Q4,0.016602253970273127,0.001620666922409216
2018Q1,0.008144256323095582,0.0011946092086044947
2018Q2,0.02220758178618754,0.004018123535524051
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.03952475543527338,0.0075477920157249745
2020Q1,0.20818568300072887,0.03943224568235085
2020Q2,0.03078021879038661,0.005025985862530428
2020Q3,0.12607209627326002,0.022961303574028882
2020Q4,0.06157582941138527,0.008844557856301397
2021Q1,0.6102582306022213,0.061128202855997994
2021Q2,0.6313432604671922,0.049789041302144586
2021Q3,0.6552401768813547,0.06017310786562744
2021Q4,0.858434057565527,0.07838242618990199
2022Q1,1.0589229999470864,0.09716700642621
2022Q2,0.43106604344179983,0.04390838387082238
2022Q3,0.44962419535383097,0.060500911860350885
