,quarter,price,price_diff,price_diff_perc
1,2010Q4,16.8,-8.599999999999998,-33.85826771653542
2,2011Q1,11.5,-5.300000000000001,-31.547619047619055
3,2011Q2,8.5,-3.0,-26.08695652173913
4,2011Q3,7.5,-1.0,-11.764705882352942
5,2011Q4,6.2,-1.2999999999999998,-17.33333333333333
6,2012Q1,7.3,1.0999999999999996,17.741935483870964
7,2012Q2,9.3,2.000000000000001,27.397260273972616
8,2012Q3,6.3,-3.000000000000001,-32.25806451612904
9,2012Q4,5.7,-0.5999999999999996,-9.523809523809518
10,2013Q1,6.3,0.5999999999999996,10.526315789473678
11,2013Q2,5.8,-0.5,-7.936507936507937
12,2013Q3,6.8,1.0,17.24137931034483
13,2013Q4,7.4,0.6000000000000005,8.823529411764714
14,2014Q1,5.4,-2.0,-27.027027027027025
15,2014Q2,4.1,-1.3000000000000007,-24.074074074074083
16,2014Q3,4.3,0.20000000000000018,4.878048780487809
17,2014Q4,3.1,-1.1999999999999997,-27.906976744186043
18,2015Q1,2.4,-0.7000000000000002,-22.580645161290327
19,2015Q2,3.3,0.8999999999999999,37.49999999999999
20,2015Q3,2.8,-0.5,-15.151515151515152
21,2015Q4,4.6,1.7999999999999998,64.28571428571428
22,2016Q1,4.1,-0.5,-10.869565217391305
23,2016Q2,3.7,-0.39999999999999947,-9.756097560975597
24,2016Q3,6.3,2.5999999999999996,70.27027027027025
25,2016Q4,5.0,-1.2999999999999998,-20.634920634920633
26,2017Q1,6.7,1.7000000000000002,34.00000000000001
27,2017Q2,6.8,0.09999999999999964,1.4925373134328306
28,2017Q3,10.9,4.1000000000000005,60.29411764705883
29,2017Q4,6.6,-4.300000000000001,-39.44954128440367
30,2018Q1,6.5,-0.09999999999999964,-1.5151515151515098
31,2018Q2,8.4,1.9000000000000004,29.230769230769234
32,2018Q3,8.2,-0.20000000000000107,-2.3809523809523934
33,2018Q4,7.4,-0.7999999999999989,-9.756097560975597
34,2019Q1,7.4,0.0,0.0
35,2019Q2,5.0,-2.4000000000000004,-32.432432432432435
36,2019Q3,5.0,0.0,0.0
37,2019Q4,5.2,0.20000000000000018,4.0000000000000036
38,2020Q1,6.0,0.7999999999999998,15.384615384615381
39,2020Q2,6.5,0.5,8.333333333333334
40,2020Q3,8.9,2.4000000000000004,36.92307692307693
41,2020Q4,9.7,0.7999999999999989,8.988764044943807
42,2021Q1,16.5,6.800000000000001,70.10309278350518
43,2021Q2,14.2,-2.3000000000000007,-13.939393939393943
44,2021Q3,13.0,-1.1999999999999993,-8.450704225352109
45,2021Q4,14.8,1.8000000000000007,13.84615384615385
46,2022Q1,15.1,0.29999999999999893,2.0270270270270196
47,2022Q2,8.0,-7.1,-47.019867549668874
