,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q4,330761.0,11025.0,30000997.732426304,,
1,2016Q1,339853.0,11328.0,30001147.598870058,149.8664437532425,0.0004995357036238406
2,2016Q2,340639.0,11355.0,29999031.26376046,-2116.3351095989347,-0.007054678169409816
3,2016Q3,345290.0,11510.0,29999131.190269332,99.9265088737011,0.0003330980095387354
4,2016Q4,360623.0,11412.0,31600332.982825097,1601201.7925557643,5.067040886645162
5,2017Q1,366147.0,11587.0,31599810.13204453,-522.8507805652916,-0.0016546010193747415
6,2017Q2,372995.0,11803.0,31601711.429297637,1901.2972531057894,0.00601643761401832
7,2017Q3,374505.0,11851.0,31601130.706269514,-580.7230281233788,-0.0018376653466015572
8,2017Q4,357994.0,11329.0,31599788.15429429,-1342.551975224167,-0.004248610682669148
9,2018Q1,366687.0,11604.0,31600051.70630817,263.55201388150454,0.0008340239956914149
10,2018Q2,368336.0,11316.0,32550017.674089786,949965.9677816145,2.9184806512034527
11,2018Q3,612939.0,18831.0,32549466.30555998,-551.3685298040509,-0.0016939403080469806
12,2018Q4,612490.0,10736.0,57050111.77347243,24500645.467912447,42.94583254314487
13,2019Q1,612406.0,10735.0,57047601.30414532,-2510.469327107072,-0.004400657117417925
14,2019Q2,615435.0,10788.0,57048109.01001112,507.7058658003807,0.0008899609024924658
15,2019Q3,715145.0,12171.0,58758113.54859913,1710004.5385880098,2.9102441098175427
16,2019Q4,734943.0,12508.0,58757834.98560921,-278.56298992037773,-0.0004740865452047417
17,2020Q1,733516.0,12483.0,58761195.225506686,3360.2398974746466,0.005718467578100002
18,2020Q2,666184.0,11336.0,58767113.62032463,5918.394817940891,0.010070929901675504
19,2020Q3,642726.0,10938.0,58760833.7904553,-6279.829869329929,-0.010687101363680755
20,2020Q4,764337.0,13008.0,58758994.464944646,-1839.3255106508732,-0.003130287588138028
21,2021Q1,755462.0,12857.0,58758808.43120479,-186.03373985737562,-0.00031660570529639856
22,2021Q2,771141.0,13124.0,58758076.80585188,-731.6253529116511,-0.0012451485696665732
23,2021Q3,787848.0,13408.0,58759546.53937948,1469.7335276007652,0.0025012676478294114
24,2021Q4,790987.0,13461.0,58761384.74110393,1838.2017244547606,0.003128247798369067
25,2022Q1,794249.0,13517.0,58759266.10934379,-2118.6317601427436,-0.0036056130384614225
