,timestamp,delta_volume,date,note
0,1559494800,3300000,2019-06-03,"Niêm yết cổ phiếu lần đầu - 3,300,000 CP"
1,1562173200,3300000,2019-07-04,"Giao dịch lần đầu - 3,300,000 CP"
2,1620061200,3497991,2021-05-04,"Niêm yết cổ phiếu bổ sung - 3,497,991 CP"
3,1621270800,3497991,2021-05-18,"Giao dịch bổ sung - 3,497,991 CP"
4,1640797200,747656,2021-12-30,"Niêm yết cổ phiếu bổ sung - 747,656 CP"
5,1643043600,747656,2022-01-25,"Giao dịch bổ sung - 747,656 CP"
6,1658422800,905293,2022-07-22,"Niêm yết cổ phiếu bổ sung - 905,293 CP"
7,1659632400,905293,2022-08-05,"Giao dịch bổ sung - 905,293 CP"
