,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2018Q1,15566,1151,35,13,13,,,,,,,0,0,0.0,0.08,0.0,0.0
1,2018Q2,28143,3115,2511,1976,1976,,,,,,,0,0,0.0,7.02,0.0,0.0
2,2018Q3,20526,2057,928,739,739,,,,,,,0,0,0.0,3.6,0.0,0.0
3,2019Q1,12645,1225,76,54,54,55306.0,66887.0,30502.0,30122.0,36385.0,,839,11026,0.0,0.42,0.15,0.08
4,2019Q2,22422,2108,689,520,520,63306.0,74808.0,41042.0,40349.0,33766.0,,398,10232,0.0,2.32,1.48,0.73
5,2019Q3,33359,3795,2494,1990,1990,68863.0,81095.0,45006.0,44050.0,36089.0,,777,10936,14.16,5.97,5.7,2.55
6,2019Q4,42603,4818,3398,2591,2591,78397.0,91917.0,53236.0,51801.0,38680.0,,1562,11721,7.68,6.08,6.93,3.0
7,2020Q1,36892,4050,2713,2156,2156,87570.0,100642.0,59806.0,51468.0,40836.0,,2199,12375,5.73,5.84,5.42,2.24
8,2020Q2,40162,2833,1478,1143,1143,93818.0,106790.0,68800.0,54626.0,37991.0,,2388,11512,5.32,2.85,2.9,1.1
9,2020Q3,46624,5017,3475,2766,2766,90742.0,115290.0,74534.0,58671.0,40756.0,,2623,12350,4.61,5.93,7.02,2.49
10,2020Q4,37641,5314,3494,3350,3350,80863.0,107140.0,63030.0,42409.0,44109.0,,2853,13366,6.7,8.9,7.9,3.01
11,2021Q1,36558,3686,1786,1409,1409,136585.0,164792.0,84294.0,60411.0,80498.0,,2618,23013,7.14,3.85,2.23,1.04
12,2021Q2,45090,5495,3939,3132,3132,108792.0,136218.0,53204.0,42157.0,83014.0,,2569,12212,6.27,6.95,3.83,2.08
13,2021Q3,37507,4646,3075,2167,2167,115424.0,141783.0,56601.0,45648.0,85181.0,,1993,12530,8.78,5.78,2.58,1.56
14,2021Q4,51205,7384,5528,4391,4391,121916.0,153978.0,64405.0,54773.0,89573.0,,1836,11871,7.84,8.58,5.03,2.97
15,2022Q1,44517,4320,2359,1874,1874,123903.0,154852.0,63406.0,54570.0,91447.0,,1647,12119,9.23,4.21,2.07,1.21
16,2022Q2,59120,5435,3166,2499,2499,135253.0,169954.0,76007.0,67915.0,93947.0,,1512,12450,7.87,4.23,2.7,1.54
