,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q4,289368.0,11957.0,24200719.243957516,,,0.378849348130011
1,2011Q1,297061.0,12275.0,24200488.79837067,-230.44558684527874,-0.0009522352575820443,0.4545105642461753
2,2011Q2,303854.0,12556.0,24199904.428161833,-584.3702088370919,-0.002414762465578379,0.4363502458130747
3,2011Q3,314329.0,12989.0,24199630.45654015,-273.97162168473005,-0.0011321314272825474,0.44788113335017027
4,2011Q4,424051.0,17523.0,24199680.420019403,49.96347925439477,0.00020646338458693873,0.44112615558435475
5,2012Q1,534090.0,16587.0,32199312.71477663,7999632.294757228,24.84410883430473,0.3976215741079815
6,2012Q2,532897.0,16550.0,32199214.501510575,-98.21326605603099,-0.0003050175837408191,0.5202484017790683
7,2012Q3,593790.0,16764.0,35420544.02290623,3221329.5213956535,9.09452299578584,0.5061729417583858
8,2012Q4,699196.0,19740.0,35420263.42451874,-280.5983874872327,-0.0007921973479536458,0.4760414219831246
9,2013Q1,704524.0,19891.0,35419234.82982253,-1028.5946962088346,-0.002904056796119072,0.4611572216536616
10,2013Q2,923306.0,18688.0,49406357.02054795,13987122.190725416,28.310369422518274,0.39643563579736635
11,2013Q3,933881.0,18902.0,49406464.92434663,107.9037986844778,0.0002184001604844728,0.3768308776757804
12,2013Q4,951456.0,16746.0,56816911.50125403,7410446.576907396,13.042677578037372,0.4163622587104387
13,2014Q1,962543.0,16941.0,56817366.15311965,454.65186562389135,0.0008001987709156207,0.44568151898611097
14,2014Q2,956166.0,16828.0,56819942.95222249,2576.799102835357,0.004535025853514284,0.4518562849004849
15,2014Q3,1030054.0,18129.0,56818026.366594955,-1916.5856275334954,-0.003373199933358323,0.43149077908090083
16,2014Q4,1429692.0,16931.0,84442265.66652885,27624239.299933895,32.71375901852852,0.37419919618739583
17,2015Q1,1896003.0,16853.0,112502403.13297336,28060137.466444507,24.941811628040107,0.1896844774008724
18,2015Q2,1899669.0,16886.0,112499644.67606302,-2758.456910341978,-0.002451969442467853,0.17078697290149109
19,2015Q3,1271872.0,11306.0,112495312.2235981,-4332.452464923263,-0.0038512293350606353,0.2397761416072725
20,2015Q4,1178710.0,10477.0,112504533.7405746,9221.516976505518,0.008196573657884324,0.2003617233830228
21,2016Q1,551348.0,4901.0,112497041.42011835,-7492.320456251502,-0.006660015553894928,0.3219836243454894
22,2016Q2,549857.0,4888.0,112491202.94599018,-5838.474128171802,-0.005190160630582819,0.28831326464635726
23,2016Q3,511067.0,4543.0,112495487.56328417,4284.617293998599,0.003808701474882087,0.33120069680641034
24,2016Q4,527117.0,4685.0,112511632.87086447,16145.307580292225,0.014349900688778595,0.2830788393581527
25,2017Q1,526656.0,4681.0,112509292.88613544,-2339.9847290217876,-0.0020798146259704605,0.26247951902074035
26,2017Q2,529329.0,4705.0,112503506.90754516,-5785.978590279818,-0.005142931762149163,0.2830380346515028
27,2017Q3,530121.0,4712.0,112504456.70628184,949.7987366765738,0.0008442320993169512,0.2377854234030067
28,2017Q4,527809.0,4692.0,112491261.72208014,-13194.984201699495,-0.011729785940439445,0.20357494190104033
29,2018Q1,528045.0,4694.0,112493608.86237751,2347.140297368169,0.0020864654633310008,0.16524390796137067
30,2018Q2,519157.0,4615.0,112493391.11592633,-217.74645118415356,-0.00019356377207951906,0.32389547599656776
31,2018Q3,528543.0,4698.0,112503831.41762452,10440.301698192954,0.009279952128419163,0.304496120366111
32,2018Q4,529226.0,4704.0,112505527.21088435,1695.7932598292828,0.0015072977318266575,0.24610212433869366
33,2019Q1,531261.0,4722.0,112507623.88818297,2096.677298620343,0.0018635868629704158,0.22269578849175262
34,2019Q2,532378.0,4732.0,112505917.1597633,-1706.728419661522,-0.0015170121383374824,0.20993059121133062
35,2019Q3,540102.0,4801.0,112497812.95563424,-8104.204129070044,-0.007203877049828603,0.24557698236718797
36,2019Q4,539454.0,4795.0,112503441.08446299,5628.128828749061,0.005002628163634294,0.17581191944770677
37,2020Q1,530651.0,4717.0,112497562.00975196,-5879.074711024761,-0.00522595743942889,0.1750367666056682
38,2020Q2,530252.0,4713.0,112508381.07362615,10819.063874185085,0.009616229271937551,0.1799939376534941
39,2020Q3,477649.0,4246.0,112493876.58973151,-14504.483894631267,-0.012893576374409734,0.2708234736818285
40,2020Q4,454719.0,4042.0,112498515.5863434,4638.996611878276,0.004123606954011596,0.2761937047620967
41,2021Q1,454329.0,4038.0,112513372.95690936,14857.370565965772,0.013204981928375647,0.29121840828203055
42,2021Q2,451939.0,4017.0,112506596.96290764,-6775.994001716375,-0.006022752607076327,0.2556398651148728
43,2021Q3,451689.0,4015.0,112500373.59900373,-6223.363903909922,-0.005531860655052113,0.303207145033927
44,2021Q4,449305.0,3994.0,112494992.4887331,-5381.110270634294,-0.004783422045361919,0.2814442597239928
45,2022Q1,427871.0,3803.0,112508808.83513016,13816.346397057176,0.012280235245671813,0.22537095600415136
