quarter,s,ln_s
2011Q2,0.061392518451160547,0.0025426206940103967
2011Q3,0.1094664313761859,0.008852678203053035
2011Q4,0.20111335055824353,0.012893608057759886
2012Q1,0.14981546908636398,0.007406653781512285
2012Q2,0.19831691289672768,0.008110819442689852
2012Q3,0.12925594523616576,0.006991268179527471
2012Q4,0.18413881635845814,0.009529890921713496
2013Q1,0.12320838327223436,0.006174281425008158
2013Q2,0.08813224372433186,0.004688697093913849
2013Q3,0.11351103142117507,0.006008655946797084
2013Q4,0.07405022895921042,0.004017163240883486
2014Q1,0.12084634094932244,0.006618537198331622
2014Q2,0.07159355498358266,0.00518449096382036
2014Q3,0.08891483570713879,0.005795885502987946
2014Q4,0.14547709249649662,0.008590644699336958
2015Q1,0.1532984511643933,0.007488765291749709
2015Q2,0.13422705096051352,0.006693904687112648
2015Q3,0.07753875472109342,0.01183598089070714
2015Q4,0.0898634873222352,0.015909099848326058
2016Q1,0.050680156261830624,0.011128319034344886
2016Q2,0.06786505746472375,0.01606430445541349
2016Q3,0.06994886449397386,0.020729179464866198
2016Q4,0.03442511470632212,0.009916410891776101
2017Q1,0.034231085245919,0.009610507205985457
2017Q2,0.03856986855630807,0.012364403220529058
2017Q3,0.06178650503622741,0.016154597599044255
2017Q4,0.07054052850387363,0.017133614527120956
2018Q1,0.03567161322321212,0.007125097403694285
2018Q2,0.0365398603327381,0.010377065142190892
2018Q3,0.02733328740128253,0.008961746622536897
2018Q4,0.033857529536587855,0.010970650593206897
2019Q1,0.03190887207978172,0.010182716985410498
2019Q2,0.027150895424893007,0.008711760734374584
2019Q3,0.02598701110783226,0.008792134837519042
2019Q4,0.03417317771406292,0.008514268668813732
2020Q1,0.018542586038157203,0.0057631326365344075
2020Q2,0.02062028635676518,0.006120168770903263
2020Q3,0.033573791190454026,0.008374283150573179
2020Q4,0.04216928156746683,0.008966238067770731
2021Q1,0.037450692985524565,0.00701072391391857
2021Q2,0.02794847509657324,0.0060506845443326325
2021Q3,0.04995658364641221,0.01036622208742558
2021Q4,0.12633211865900007,0.015325162149094625
2022Q1,0.12355951974370794,0.012276565417589116
2022Q2,0.05793941781052132,0.008367023630277788
2022Q3,0.03622619363575544,0.00668927237061651
