Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TTL,TTL,TTL,TTL,TTL,TTL,TTL,TTL,TTL,TTL,TTL,TTL
date,,,,,,,,,,,,
2018-01-18,-3.0,-23.08,13.0,13.0,13.0,10.0,39700,0,8.75,415100000,0,39700
2018-01-19,0.0,0.0,10.0,10.0,10.0,10.0,200,0,8.75,2000000,0,200
2018-01-22,-1.0,-10.0,10.0,9.6,9.6,9.0,12000,0,7.87,109100000,0,12000
2018-01-23,-0.1,-1.11,9.0,8.1,8.9,8.9,10600,0,7.79,86240000,0,10600
2018-01-24,0.6,6.74,8.9,9.5,9.5,9.5,900,0,8.31,8450000,0,900
2018-01-25,0.2,2.11,9.5,9.5,9.7,9.7,1100,0,8.49,10470000,0,1100
2018-01-26,-0.9,-9.28,9.7,8.8,8.8,8.8,2700,20000,7.7,23760000,210000000,22700
2018-01-29,0.0,0.0,8.8,8.8,8.8,8.8,0,0,7.7,0,0,0
2018-01-30,0.0,0.0,8.8,8.8,8.8,8.8,500,0,7.7,4400000,0,500
2018-01-31,0.7,7.95,8.8,9.5,9.5,9.5,100,0,8.31,950000,0,100
2018-02-01,0.7,7.37,9.5,10.2,10.2,10.2,100,0,8.92,1020000,0,100
2018-02-02,-1.0,-9.8,10.2,9.2,9.2,9.2,200,0,8.05,1840000,0,200
2018-02-05,0.8,8.7,9.2,10.0,10.0,10.0,100,0,8.75,1000000,0,100
2018-02-06,-1.0,-10.0,10.0,9.0,9.0,9.0,100,0,7.87,900000,0,100
2018-02-07,0.0,0.0,9.0,8.1,9.0,9.0,3100,0,7.87,25200000,0,3100
2018-02-08,-0.8,-8.89,9.0,8.2,8.2,8.2,400,0,7.17,3280000,0,400
2018-02-09,0.8,9.76,8.2,9.0,9.0,9.0,400,0,7.87,3600000,0,400
2018-02-12,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.87,0,0,0
2018-02-13,0.3,3.33,9.0,9.0,9.9,9.3,7500,0,8.14,72520000,0,7500
2018-02-21,0.0,0.0,9.3,9.3,9.3,9.3,0,0,8.14,0,0,0
2018-02-22,0.0,0.0,9.3,9.3,9.3,9.3,0,0,8.14,0,0,0
2018-02-23,0.0,0.0,9.3,9.3,9.3,9.3,0,0,8.14,0,0,0
2018-02-26,0.1,1.08,9.3,9.4,9.4,9.4,300,0,8.22,2820000,0,300
2018-02-27,0.0,0.0,9.4,9.4,9.4,9.4,0,0,8.22,0,0,0
2018-02-28,-0.4,-4.26,9.4,9.7,10.0,9.0,1400,0,7.87,13330000,0,1400
2018-03-01,0.0,0.0,9.0,9.0,9.0,9.0,0,0,7.87,0,0,0
2018-03-02,0.9,10.0,9.0,9.5,9.9,9.9,700,0,8.66,6690000,0,700
2018-03-05,0.0,0.0,9.9,9.8,10.0,9.9,600,0,8.66,5910000,0,600
2018-03-06,0.0,0.0,9.9,9.9,9.9,9.9,0,0,8.66,0,0,0
2018-03-07,0.0,0.0,9.9,9.9,9.9,9.9,200,0,8.66,1980000,0,200
2018-03-08,0.1,1.01,9.9,10.0,10.0,10.0,100,0,8.75,1000000,0,100
2018-03-09,0.0,0.0,10.0,9.8,10.0,10.0,1100,0,8.75,10890000,0,1100
2018-03-12,-0.2,-2.0,10.0,9.9,9.9,9.8,4600,0,8.57,43900000,0,4600
2018-03-13,0.0,0.0,9.8,9.8,9.8,9.8,0,0,8.57,0,0,0
2018-03-14,0.0,0.0,9.8,9.8,9.8,9.8,0,0,8.57,0,0,0
2018-03-15,0.0,0.0,9.8,9.8,9.8,9.8,0,0,8.57,0,0,0
2018-03-16,-0.3,-3.06,9.8,9.4,9.5,9.5,2000,0,8.31,18820000,0,2000
2018-03-19,0.0,0.0,9.5,9.5,9.5,9.5,0,0,8.31,0,0,0
2018-03-20,0.2,2.11,9.5,9.7,9.7,9.7,300,0,8.49,2910000,0,300
2018-03-21,0.0,0.0,9.7,9.6,9.7,9.7,300,0,8.49,2890000,0,300
