,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q2,1312203.0,56981.0,23028781.523665782,,
1,2009Q3,1341261.0,58243.0,23028707.312466733,-74.21119904890656,-0.0003222551663103203
2,2009Q4,1328100.0,57671.0,23028905.342373118,198.0299063846469,0.0008599188864625382
3,2010Q1,1355425.0,58858.0,23028730.164123822,-175.17824929580092,-0.0007606943502629987
4,2010Q2,1850937.0,26792.0,69085435.95103016,46056705.78690635,66.6663026047237
5,2010Q3,1900287.0,27506.0,69086272.08609031,836.135060146451,0.0012102767089596613
6,2010Q4,1957760.0,28338.0,69086032.88870068,-239.19738963246346,-0.00034623118397580655
7,2011Q1,1950083.0,28227.0,69085733.51755412,-299.37114655971527,-0.00043333280449812044
8,2011Q2,1921026.0,27806.0,69086743.86822988,1010.3506757616997,0.0014624378269856744
9,2011Q3,1852845.0,26819.0,69087027.85338752,283.9851576387882,0.00041105424051740227
10,2011Q4,1799633.0,26049.0,69086452.45498867,-575.3983988463879,-0.0008328671952308919
11,2012Q1,1766564.0,25570.0,69087368.009386,915.5543973296881,0.0013252124428959338
12,2012Q2,1769465.0,25612.0,69087341.87099797,-26.13838803768158,-3.7833830814460904e-05
13,2012Q3,1761471.0,25497.0,69085421.8143311,-1920.0566668659449,-0.0027792501173780886
14,2012Q4,1769017.0,25606.0,69086034.52315864,612.7088275402784,0.0008868779801435695
15,2013Q1,1776760.0,25718.0,69086243.09821914,208.57506050169468,0.00030190534489647357
16,2013Q2,1756730.0,25428.0,69086440.14472236,197.0465032160282,0.0002852173346944132
17,2013Q3,1745667.0,25268.0,69086077.25186007,-362.89286229014397,-0.0005252764040534281
18,2013Q4,1478861.0,21406.0,69086284.21937774,206.96751767396927,0.00029957830271600824
19,2014Q1,1471873.0,21305.0,69085801.4550575,-482.7643202394247,-0.0006987894908528754
20,2014Q2,1459742.0,21129.0,69087131.430735,1329.9756775051355,0.0019250700527905624
21,2014Q3,1461371.0,21153.0,69085756.15751903,-1375.2732159793377,-0.0019906754915494373
22,2014Q4,1481416.0,21443.0,69086228.6060719,472.4485528767109,0.0006838534428773088
23,2015Q1,1486102.0,21511.0,69085677.09543954,-551.510632365942,-0.0007982995253908399
24,2015Q2,1488926.0,21552.0,69085282.10838902,-394.9870505183935,-0.0005717383478273881
25,2015Q3,1485671.0,21504.0,69088123.13988096,2841.031491935253,0.004112185080180988
26,2015Q4,1495278.0,21644.0,69085104.41692849,-3018.7229524701834,-0.00436957138293111
27,2016Q1,1491721.0,21592.0,69086745.09077436,1640.673845872283,0.0023748026393725324
28,2016Q2,1495742.0,21650.0,69087390.30023095,645.2094565927982,0.0009339033560088626
29,2016Q3,1495863.0,21652.0,69086597.08110106,-793.2191298902035,-0.0011481519765100603
30,2016Q4,1520338.0,22147.0,68647582.06529102,-439015.0158100426,-0.6395199985230267
31,2017Q1,1532771.0,22329.0,68644856.46468718,-2725.6006038337946,-0.0039705824211839075
32,2017Q2,1535773.0,22372.0,68647103.52225997,2247.0575727820396,0.003273346517895535
33,2017Q3,1566573.0,22821.0,68646115.42000788,-988.1022520810366,-0.00143941466466876
34,2017Q4,1579090.0,23003.0,68647132.98265444,1017.5626465529203,0.0014823090234664792
35,2018Q1,1587786.0,23130.0,68646173.8002594,-959.1823950409889,-0.001397284570924424
36,2018Q2,1538153.0,22407.0,68646092.73887624,-81.06138315796852,-0.00011808593894239395
37,2018Q3,1578550.0,22995.0,68647532.0721896,1439.3333133608103,0.0020967007405994003
38,2018Q4,1591354.0,23182.0,68646104.73643345,-1427.3357561528683,-0.002079266932381845
39,2019Q1,1592100.0,23193.0,68645712.06829646,-392.6681369841099,-0.0005720213617908713
40,2019Q2,1672745.0,24368.0,68645149.37623112,-562.6920653432608,-0.0008197113276850075
41,2019Q3,1717454.0,25019.0,68645989.04832327,839.6720921546221,0.0012231917753614647
42,2019Q4,1824408.0,26577.0,68646122.58719946,133.5388761907816,0.00019453229280524983
43,2020Q1,1811503.0,26389.0,68646140.43730342,17.850103959441185,2.6003070013447034e-05
44,2020Q2,1842925.0,25413.0,72518986.34557116,3872845.9082677364,5.3404578627349455
45,2020Q3,1865879.0,25887.0,72077838.29721482,-441148.04835633934,-0.6120439496773669
46,2020Q4,1922880.0,24252.0,79287481.44482929,7209643.147614464,9.093040939421389
47,2021Q1,1965847.0,24794.0,79287206.58223763,-274.86259165406227,-0.00034666701414051145
48,2021Q2,1957232.0,24686.0,79285100.86688812,-2105.715349510312,-0.0026558777456127613
49,2021Q3,1998201.0,25202.0,79287397.8255694,2296.9586812853813,0.0028970034889259978
50,2021Q4,2052340.0,23532.0,87214856.36579975,7927458.540230349,9.08957357790135
51,2022Q1,2072421.0,23762.0,87215764.66627388,908.3004741221666,0.0010414407046681598
52,2022Q2,2154656.0,24705.0,87215381.5017203,-383.1645535826683,-0.0004393313965783782
