,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,221156.0,8377.0,26400381.998328757,,,0.050428935559037984
1,2010Q1,,0.0,,,,
2,2010Q2,,0.0,,,,
3,2010Q3,226120.0,8565.0,26400467.016929362,,,0.05022324688977412
4,2010Q4,274798.0,10409.0,26400038.42828322,-428.58864614367485,-0.001623439478347554,0.12307093309036478
5,2011Q1,247306.0,9368.0,26399017.933390263,-1020.4948929548264,-0.0038656547585585524,0.08891434938379114
6,2011Q2,247841.0,9388.0,26399765.658287175,747.7248969115317,0.0028323164174633977,0.0997747989547245
7,2011Q3,248075.0,9397.0,26399382.78173885,-382.8765483237803,-0.0014503238635890613,0.09864328656424118
8,2011Q4,253143.0,9589.0,26399311.711335905,-71.07040294632316,-0.0002692130905663174,0.36691392266448775
9,2012Q1,252967.0,9582.0,26400229.597161345,917.8858254402876,0.0034768100105424166,0.4270114399132671
10,2012Q2,,0.0,,,,
11,2012Q3,230871.0,8745.0,26400343.05317324,,,0.46451906086666717
12,2012Q4,232449.0,8805.0,26399659.284497444,-683.7686757966876,-0.0025900662899775153,0.4664429442469192
13,2013Q1,234317.0,8876.0,26398940.964398377,-718.3200990669429,-0.002721018619783535,0.45873593991611145
14,2013Q2,235562.0,8923.0,26399417.236355487,476.2719571106136,0.001804100267996538,0.49048396584548976
15,2013Q3,239359.0,9067.0,26398919.15738392,-498.07897156849504,-0.0018867400161312275,0.4679374030988121
16,2013Q4,278703.0,10557.0,26399829.4970162,910.3396322801709,0.0034482784534008476,0.45972764631019597
17,2014Q1,278016.0,10531.0,26399772.10141487,-57.39560132846236,-0.00021740945758159138,0.4938855224084275
18,2014Q2,276628.0,10478.0,26400839.85493415,1067.7535192780197,0.004044392243371998,0.5202347415331879
19,2014Q3,277259.0,10502.0,26400590.36374024,-249.49119390919805,-0.0009450212683571671,0.5225270515382057
20,2014Q4,284263.0,10768.0,26398867.013372958,-1723.350367281586,-0.0065281224622578795,0.543214676210132
21,2015Q1,407404.0,11192.0,36401358.112937815,10002491.099564858,27.478345913719522,0.5083082093558986
22,2015Q2,425333.0,11685.0,36399914.42019683,-1443.692740984261,-0.003966198173760581,0.29857374380401847
23,2015Q3,420705.0,11558.0,36399463.575012974,-450.8451838567853,-0.001238603923180548,0.4259838345612733
24,2015Q4,377639.0,10375.0,36398939.759036146,-523.8159768283367,-0.001439096798687104,0.45306727120475376
25,2016Q1,377516.0,10371.0,36401118.50351943,2178.7444832846522,0.00598537784786476,0.5513693047988147
26,2016Q2,378768.0,10406.0,36399000.576590426,-2117.9269290044904,-0.005818640334775041,0.5379452434251724
27,2016Q3,377482.0,10370.0,36401350.04821601,2349.4716255813837,0.006454352990944985,0.4455968739783855
28,2016Q4,377139.0,10654.0,35398817.3455979,-1002532.7026181072,-2.832107900188873,0.4816123150659945
29,2017Q1,402120.0,11359.0,35401003.60947266,2186.2638747617602,0.006175711567049348,0.5213221335926913
30,2017Q2,397730.0,11235.0,35400979.08322208,-24.526250585913658,-6.928127758347119e-05,0.6332426569844228
31,2017Q3,407388.0,11508.0,35400417.101147026,-561.9820750504732,-0.001587501281255424,0.6845633992943384
32,2017Q4,428669.0,12109.0,35400858.865306795,441.7641597688198,0.001247891079280433,0.6934257337228005
33,2018Q1,438175.0,12378.0,35399499.111326545,-1359.7539802491665,-0.0038411672887600124,0.7123095463841579
34,2018Q2,466092.0,13166.0,35401184.870120004,1685.7587934583426,0.004761871105848746,0.7408009445324517
35,2018Q3,497490.0,14053.0,35400981.99672668,-202.87339332699776,-0.0005730727846638725,0.6842075190690393
36,2018Q4,493312.0,13935.0,35400932.90276283,-49.09396384656429,-0.00013867985903482448,0.7225270178187392
37,2019Q1,469554.0,13264.0,35400633.29312424,-299.60963858664036,-0.0008463397705510331,0.7499671183337068
38,2019Q2,458675.0,12957.0,35399783.90059427,-849.3925299718976,-0.002399428573793182,0.7879178236011186
39,2019Q3,464510.0,13122.0,35399329.37052279,-454.53007148206234,-0.0012840075774445375,0.8045404544980225
40,2019Q4,494420.0,13967.0,35399155.151428364,-174.21909442543983,-0.0004921560802233158,0.7967226133257562
41,2020Q1,504661.0,14256.0,35399901.79573513,746.6443067640066,0.00210917055948997,0.8103942200857915
42,2020Q2,524257.0,14810.0,35398852.126941256,-1049.6687938719988,-0.002965262235362485,0.8092026247220591
43,2020Q3,539288.0,15234.0,35400288.82762242,1436.7006811648607,0.004058443387738183,0.8067161742260338
44,2020Q4,542822.0,15334.0,35399895.65671058,-393.1709118410945,-0.001110655567049851,0.8136785560832348
45,2021Q1,554103.0,15653.0,35399156.71117358,-738.9455370008945,-0.0020874664982277664,0.7947892070318705
46,2021Q2,565909.0,15986.0,35400287.75178281,1131.0406092330813,0.0031950039987347855,0.7942061532093524
47,2021Q3,598402.0,16904.0,35400023.663038336,-264.08874447643757,-0.0007460129038054185,0.7973389947376167
48,2021Q4,845075.0,23216.0,36400542.72915231,1000519.0661139712,2.748637770482141,0.7034949403170762
49,2022Q1,893231.0,23371.0,38219631.16683069,1819088.4376783818,4.7595656528917445,0.6649422969542983
50,2022Q2,897605.0,23485.0,38220353.417074725,722.2502440363169,0.0018897005900360296,0.6570344416898622
