quarter,trend
2005Q1,78.07486631016043
2005Q2,57.75401069518717
2005Q3,100.0
2005Q4,63.63636363636363
2006Q1,60.42780748663102
2006Q2,35.294117647058826
2006Q3,38.50267379679144
2006Q4,49.19786096256684
2007Q1,56.149732620320854
2007Q2,55.080213903743314
2007Q3,51.8716577540107
2007Q4,38.50267379679144
2008Q1,31.550802139037433
2008Q2,33.155080213903744
2008Q3,25.13368983957219
2008Q4,20.32085561497326
2009Q1,14.973262032085561
2009Q2,17.112299465240643
2009Q3,18.181818181818183
2009Q4,16.577540106951872
2010Q1,17.647058823529413
2010Q2,20.855614973262032
2010Q3,17.112299465240643
2010Q4,14.973262032085561
2011Q1,19.25133689839572
2011Q2,18.71657754010695
2011Q3,19.25133689839572
2011Q4,19.78609625668449
2012Q1,15.508021390374331
2012Q2,18.181818181818183
2012Q3,17.112299465240643
2012Q4,19.78609625668449
2013Q1,16.577540106951872
2013Q2,18.181818181818183
2013Q3,18.181818181818183
2013Q4,20.32085561497326
2014Q1,17.647058823529413
2014Q2,19.25133689839572
2014Q3,17.647058823529413
2014Q4,19.25133689839572
2015Q1,18.181818181818183
2015Q2,20.855614973262032
2015Q3,19.25133689839572
2015Q4,19.78609625668449
2016Q1,14.438502673796792
2016Q2,18.181818181818183
2016Q3,24.06417112299465
2016Q4,26.737967914438503
2017Q1,26.737967914438503
2017Q2,28.877005347593585
2017Q3,26.737967914438503
2017Q4,33.155080213903744
2018Q1,29.946524064171122
2018Q2,31.550802139037433
2018Q3,31.550802139037433
2018Q4,32.0855614973262
2019Q1,33.155080213903744
2019Q2,37.967914438502675
2019Q3,44.38502673796791
2019Q4,44.38502673796791
2020Q1,43.31550802139037
2020Q2,54.01069518716577
2020Q3,51.336898395721924
2020Q4,41.711229946524064
2021Q1,37.967914438502675
2021Q2,43.31550802139037
2021Q3,37.967914438502675
2021Q4,35.82887700534759
2022Q1,50.26737967914438
2022Q2,63.63636363636363
2022Q3,61.49732620320856
