quarter,change_perc_mean,change_perc_stdv
2009Q4,0.18999999999999995,5.794930653303432
2010Q1,-0.5539655172413793,4.429285293285632
2010Q2,1.6574193548387095,5.229159082156949
2010Q3,0.3482456140350877,5.169543749834567
2010Q4,-0.7177272727272728,4.562259492655112
2011Q1,-0.6803508771929825,3.278903870041394
2011Q2,-0.649016393442623,3.9108787183607188
2011Q3,-0.2013846153846154,3.8162640750326253
2011Q4,-1.071846153846154,3.4229181137534583
2012Q1,1.3696610169491525,4.194564613509058
2012Q2,0.37548387096774194,3.976688496899767
2012Q3,-0.07937500000000001,3.2887498831092024
2012Q4,-0.15876923076923077,3.3107757341049937
2013Q1,0.22379310344827588,4.148924539400038
2013Q2,0.8609836065573769,2.74850244370641
2013Q3,0.31030769230769234,4.104369991709587
2013Q4,1.3418181818181818,3.2285175969980204
2014Q1,0.39000000000000007,3.549059286371787
2014Q2,-0.3216393442622952,3.1526836083606984
2014Q3,0.11906250000000003,3.6409687001396795
2014Q4,0.41075757575757577,3.9466255539895427
2015Q1,0.004285714285714291,1.8260248501175314
2015Q2,-0.3663934426229508,3.2467116866078944
2015Q3,0.09676923076923079,3.3802529064462705
2015Q4,0.017575757575757633,2.994680956735464
2016Q1,-0.2927118644067797,2.6176818057655744
2016Q2,-0.49887096774193546,3.0434989058048165
2016Q3,0.4727692307692307,3.26253568356554
2016Q4,0.2416923076923077,3.0250033931958087
2017Q1,1.5996610169491525,4.310899164588198
2017Q2,0.6917741935483871,4.389088005718963
2017Q3,-0.04500000000000002,3.5188810450942793
2017Q4,-0.056615384615384595,2.490983915119609
2018Q1,-0.0686440677966102,4.469811944523378
2018Q2,-0.8882258064516129,4.3228241088488
2018Q3,0.3824999999999999,5.246182890505716
2018Q4,0.3093846153846154,3.4040462490078798
2019Q1,0.08448275862068966,2.236122248497124
2019Q2,0.13622950819672133,4.227741384369999
2019Q3,-1.085076923076923,4.685456262160109
2019Q4,-0.16348484848484848,5.033684532893373
2020Q1,-0.05406779661016944,6.460023785224727
2020Q2,0.47196721311475415,6.10284273096621
2020Q3,0.20861538461538462,4.7799022207974735
2020Q4,0.6640909090909091,4.2637372473787964
2021Q1,1.0281034482758622,4.413202464096873
2021Q2,-0.18887096774193546,3.182434939949624
2021Q3,1.31328125,4.3953550715905925
2021Q4,0.938939393939394,5.1769207149209935
2022Q1,-0.020000000000000018,3.60446944778285
2022Q2,-1.0227868852459017,5.142197043789596
2022Q3,0.04531249999999999,4.328402677901339
