,date,quarter,price,shares_est,market_cap
0,2007-03-30,2007Q1,53.9,500000.0,26950000000
1,2007-06-29,2007Q2,38.1,500000.0,19050000000
2,2007-09-28,2007Q3,41.5,649976.4135049531,26974021160
3,2007-12-28,2007Q4,93.0,650000.0,60450000000
4,2008-03-31,2008Q1,20.5,1498655.5642293347,30722439067
5,2008-06-30,2008Q2,12.3,1498620.3538386626,18433030352
6,2008-09-30,2008Q3,18.1,1498660.7484502946,27125759547
7,2008-12-31,2008Q4,11.1,1498670.962545308,16635247684
8,2009-03-31,2009Q1,10.5,1498675.2773638018,15736090412
9,2009-06-30,2009Q2,14.6,1498705.3746567282,21881098470
10,2009-09-30,2009Q3,15.8,1498704.476752555,23679530733
11,2009-12-31,2009Q4,14.6,1498697.0684039088,21880977199
12,2010-03-31,2010Q1,13.7,1498640.0,20531368000
13,2010-06-30,2010Q2,14.1,1498634.7087378642,21130749393
14,2010-09-30,2010Q3,12.5,1498631.2619764577,18732890775
15,2010-12-31,2010Q4,10.0,1498729.6943567635,14987296944
16,2011-03-31,2011Q1,9.8,1498628.257887517,14686556927
17,2011-06-30,2011Q2,6.6,1498696.3568458883,9891395955
18,2011-09-30,2011Q3,7.6,1498707.1751777634,11390174531
19,2011-12-30,2011Q4,7.6,1498712.814645309,11390217391
20,2012-03-30,2012Q1,8.4,1498659.3377128302,12588738437
21,2012-06-29,2012Q2,9.2,1498620.9992944647,13787313194
22,2012-09-28,2012Q3,9.0,1498641.4648552863,13487773184
23,2012-12-28,2012Q4,10.2,1498650.5590541062,15286235702
24,2013-03-29,2013Q1,10.8,1498667.327837352,16185607141
25,2013-06-28,2013Q2,11.9,1498648.0131671762,17833911357
26,2013-09-30,2013Q3,11.9,1498704.8030221262,17834587156
27,2013-12-31,2013Q4,17.0,1498657.483072613,25477177212
28,2014-03-31,2014Q1,18.5,1498679.3752870923,27725568443
29,2014-06-30,2014Q2,17.7,1498701.1551428728,26527010446
30,2014-09-30,2014Q3,17.2,1498678.5510701146,25777271078
31,2014-12-31,2014Q4,17.1,1498693.9107215418,25627665873
32,2015-03-31,2015Q1,16.6,1498717.7295264148,24878714310
33,2015-06-30,2015Q2,15.5,1498659.2355013408,23229218150
34,2015-09-30,2015Q3,15.6,1498632.7251031671,23378670512
35,2015-12-31,2015Q4,14.6,1498646.1844504613,21880234293
36,2016-03-31,2016Q1,14.9,1498642.632207623,22329775220
37,2016-06-30,2016Q2,15.6,1498704.0175456086,23379782674
38,2016-09-30,2016Q3,18.6,1498688.3015934706,27875602410
39,2016-12-30,2016Q4,17.3,1498670.7912417226,25927004688
40,2017-03-31,2017Q1,16.4,1498633.38662266,24577587541
41,2017-06-30,2017Q2,16.9,1498645.7590876692,25327113329
42,2017-09-29,2017Q3,17.0,1498632.1695182454,25476746882
43,2017-12-29,2017Q4,16.3,1498678.2383161257,24428455285
44,2018-03-30,2018Q1,16.5,1498672.0440684636,24728088727
45,2018-06-29,2018Q2,15.7,1498688.3887891758,23529407704
46,2018-09-28,2018Q3,17.0,1498681.2027430984,25477580447
47,2018-12-28,2018Q4,16.0,1498688.2900071547,23979012640
48,2019-03-29,2019Q1,16.0,1498644.3530291698,23978309648
49,2019-06-28,2019Q2,15.5,1498656.32847262,23229173091
50,2019-09-30,2019Q3,16.3,1498691.5414485903,24428672126
51,2019-12-31,2019Q4,17.0,1498723.186925434,25478294178
52,2020-03-31,2020Q1,14.0,1498647.7959073288,20981069143
53,2020-06-30,2020Q2,14.4,1498712.004121587,21581452859
54,2020-09-30,2020Q3,14.4,1498662.0175154072,21580733052
55,2020-12-31,2020Q4,15.3,1498695.2621707576,22930037511
56,2021-03-31,2021Q1,19.0,1498701.077466888,28475320472
57,2021-06-30,2021Q2,20.5,1498716.5089042194,30723688433
58,2021-09-30,2021Q3,21.5,1498695.4186171438,32221951500
59,2021-12-31,2021Q4,23.0,1498641.9369858762,34468764551
60,2022-03-31,2022Q1,23.6,1498673.536083663,35368695452
61,2022-06-30,2022Q2,24.0,1498700.0076470138,35968800184
