Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TNC,TNC,TNC,TNC,TNC,TNC,TNC,TNC,TNC,TNC,TNC,TNC
date,,,,,,,,,,,,
2007-08-22,0.0,0.0,40.0,40.0,40.0,40.0,98380,0,14.42,3935000000,0,98380
2007-08-23,2.0,5.0,42.0,42.0,42.0,42.0,455590,55000,15.14,19135000000,2020000000,510590
2007-08-24,2.1,5.0,44.1,44.1,44.1,44.1,404010,0,15.9,17817000000,0,404010
2007-08-27,2.2,4.99,46.3,46.3,46.3,46.3,167100,0,16.69,7737000000,0,167100
2007-08-28,2.3,4.97,48.6,48.6,48.6,48.6,10970,0,17.52,533000000,0,10970
2007-08-29,2.4,4.94,51.0,51.0,46.2,51.0,824980,0,18.39,41823000000,0,824980
2007-08-30,-2.0,-3.92,50.0,51.0,48.5,49.0,295860,20000,17.67,14455000000,970000000,315860
2007-08-31,1.0,2.04,50.0,50.0,49.0,50.0,237860,0,18.03,11878000000,0,237860
2007-09-04,0.0,0.0,50.5,51.0,50.0,50.0,132380,70000,18.03,6655000000,3500000000,202380
2007-09-05,-1.5,-3.0,49.0,49.0,48.5,48.5,132070,20000,17.49,6435000000,950000000,152070
2007-09-06,-1.4,-2.89,47.5,48.0,47.0,47.1,105570,0,16.98,5004000000,0,105570
2007-09-07,1.8,3.82,49.0,49.0,47.9,48.9,169670,0,17.63,8265000000,0,169670
2007-09-10,-0.9,-1.84,48.0,48.5,47.9,48.0,62770,0,17.31,3013000000,0,62770
2007-09-11,-0.8,-1.67,47.0,48.0,46.8,47.2,57910,25458,17.02,2736000000,1222000000,83368
2007-09-12,-0.3,-0.64,47.1,47.1,46.9,46.9,70980,0,16.91,3334000000,0,70980
2007-09-13,-0.1,-0.21,46.8,47.5,46.8,46.8,35940,0,16.87,1684000000,0,35940
2007-09-14,0.0,0.0,46.8,47.0,46.5,46.8,42400,0,16.87,1985000000,0,42400
2007-09-17,-0.3,-0.64,46.5,46.7,46.5,46.5,35480,0,16.77,1651000000,0,35480
2007-09-18,-0.7,-1.51,45.1,46.0,45.1,45.8,115240,0,16.51,5243000000,0,115240
2007-09-19,1.1,2.4,47.0,47.0,46.5,46.9,67540,0,16.91,3170000000,0,67540
2007-09-20,-0.5,-1.07,46.5,46.5,46.0,46.4,119500,0,16.73,5548000000,0,119500
2007-09-21,-0.4,-0.86,46.4,47.0,46.0,46.0,94000,0,16.59,4348000000,0,94000
2007-09-24,0.0,0.0,45.8,46.0,45.6,46.0,141800,0,16.59,6503000000,0,141800
2007-09-25,1.0,2.17,46.5,47.5,46.0,47.0,216100,0,16.95,10088000000,0,216100
2007-09-26,-0.5,-1.06,47.0,47.5,46.5,46.5,156010,0,16.77,7311000000,0,156010
2007-09-27,-0.7,-1.51,46.0,46.0,45.8,45.8,108410,0,16.51,4976000000,0,108410
2007-09-28,1.2,2.62,46.0,47.0,45.8,47.0,381570,0,16.95,17696000000,0,381570
2007-10-01,2.3,4.89,49.3,49.3,49.3,49.3,289690,0,17.78,14282000000,0,289690
2007-10-02,2.2,4.46,51.5,51.5,50.0,51.5,671850,0,18.57,34533000000,0,671850
2007-10-03,2.5,4.85,54.0,54.0,52.5,54.0,535810,0,19.47,28826000000,0,535810
2007-10-04,-2.5,-4.63,52.0,52.5,51.5,51.5,367880,0,18.57,19073000000,0,367880
2007-10-05,-1.0,-1.94,50.0,51.5,50.0,50.5,157450,20000,18.21,7918000000,1030000000,177450
2007-10-08,-0.5,-0.99,50.5,51.0,50.0,50.0,183310,0,18.03,9217000000,0,183310
2007-10-09,0.5,1.0,50.5,51.0,50.0,50.5,158290,0,18.21,8013000000,0,158290
2007-10-10,0.0,0.0,51.0,51.5,50.0,50.5,160450,0,18.21,8122000000,0,160450
2007-10-11,-0.5,-0.99,50.5,50.5,49.9,50.0,157910,0,18.03,7918000000,0,157910
2007-10-12,-0.5,-1.0,49.5,50.0,49.0,49.5,94080,0,17.85,4655000000,0,94080
