,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2013Q1,26343.0,6879.0,4832.0,3725.0,3725.0,,,,,,,0.0,0.0,0.0,14.14,0.0,0.0
1,2013Q3,23915.0,6204.0,4740.0,3657.0,3657.0,,,,,,,0.0,0.0,0.0,15.29,0.0,0.0
2,2014Q1,29938.0,8352.0,5848.0,4645.0,4645.0,74042.0,169703.0,12024.0,10375.0,157680.0,,602.0,11426.0,0.0,15.52,2.99,2.79
3,2014Q3,20767.0,5843.0,3586.0,2797.0,2797.0,60300.0,164121.0,10758.0,9110.0,153363.0,,539.0,11113.0,0.0,13.47,3.65,3.41
4,2015Q1,26433.0,8200.0,5764.0,4500.0,4500.0,,,,,,,0.0,0.0,0.0,17.02,0.0,0.0
5,2015Q2,23967.0,7963.0,5337.0,4045.0,4045.0,,,,,,,0.0,0.0,0.0,16.88,0.0,0.0
6,2015Q3,22676.0,7583.0,5387.0,4202.0,4202.0,53882.0,168000.0,14616.0,9695.0,153384.0,,924.0,11115.0,0.0,18.53,5.48,5.0
7,2015Q4,21854.0,6988.0,2767.0,1001.0,1001.0,53439.0,167583.0,13742.0,11015.0,153841.0,,996.0,11148.0,0.0,4.58,0.65,0.6
8,2016Q1,20689.0,6402.0,3680.0,2941.0,2941.0,52811.0,164874.0,8092.0,5433.0,156782.0,,883.0,11361.0,0.0,14.21,1.89,1.77
9,2016Q2,19387.0,5624.0,3095.0,2335.0,2335.0,39748.0,156006.0,8619.0,6028.0,147387.0,,759.0,10680.0,0.0,12.05,1.54,1.46
10,2016Q3,19593.0,5282.0,2912.0,2343.0,2343.0,43934.0,158143.0,8413.0,5890.0,149731.0,,625.0,10850.0,0.0,11.96,1.58,1.49
11,2016Q4,22576.0,7829.0,4896.0,3824.0,3824.0,49213.0,161809.0,9513.0,7059.0,152296.0,,829.0,11036.0,0.0,16.94,2.53,2.39
12,2017Q1,17219.0,4325.0,1329.0,1164.0,1164.0,49966.0,160612.0,7207.0,5639.0,153406.0,,700.0,11116.0,0.0,6.76,0.76,0.72
13,2017Q2,18989.0,4246.0,1509.0,1212.0,1212.0,54721.0,162845.0,18071.0,16571.0,144774.0,,619.0,10491.0,0.0,6.38,0.81,0.75
14,2017Q3,15640.0,2822.0,83.0,68.0,68.0,46294.0,152117.0,7275.0,5628.0,144842.0,,454.0,10496.0,0.0,0.43,0.05,0.04
15,2017Q4,15989.0,3838.0,938.0,709.0,709.0,49474.0,153160.0,7609.0,5484.0,145551.0,,228.0,10547.0,69.59,4.43,0.49,0.46
16,2018Q1,15851.0,2832.0,1191.0,937.0,937.0,52283.0,153970.0,7501.0,6118.0,146469.0,,212.0,10614.0,199.97,5.91,0.64,0.61
17,2018Q2,20840.0,4442.0,2053.0,1616.0,1616.0,56760.0,157274.0,12167.0,10852.0,145108.0,,241.0,10515.0,444.72,7.75,1.11,1.04
18,2018Q3,16749.0,3083.0,757.0,601.0,601.0,55912.0,154592.0,8997.0,7750.0,145595.0,,280.0,10550.0,382.62,3.59,0.41,0.39
19,2018Q4,12892.0,2434.0,259.0,218.0,218.0,55555.0,151979.0,6166.0,5601.0,145813.0,,244.0,10566.0,482.15,1.69,0.15,0.14
20,2019Q1,15466.0,3286.0,1068.0,859.0,859.0,58329.0,152964.0,6363.0,5756.0,146601.0,,239.0,10623.0,493.55,5.55,0.59,0.56
21,2019Q2,21165.0,5676.0,3451.0,2739.0,2739.0,60207.0,154724.0,8407.0,7792.0,146317.0,,320.0,10603.0,367.4,12.94,1.87,1.78
22,2019Q3,17938.0,3152.0,967.0,763.0,763.0,57388.0,152408.0,5175.0,4629.0,147232.0,,332.0,10669.0,258.84,4.26,0.52,0.5
