,quarter,price,price_diff,price_diff_perc
1,2015Q4,14.0,-3.0,-17.647058823529413
2,2016Q1,14.5,0.5,3.5714285714285716
3,2016Q2,15.0,0.5,3.4482758620689653
4,2016Q3,15.3,0.3000000000000007,2.000000000000005
5,2016Q4,15.8,0.5,3.2679738562091503
6,2017Q1,17.0,1.1999999999999993,7.594936708860755
7,2017Q2,16.4,-0.6000000000000014,-3.5294117647058907
8,2017Q3,15.8,-0.5999999999999979,-3.658536585365841
9,2017Q4,18.5,2.6999999999999993,17.088607594936704
10,2018Q1,16.7,-1.8000000000000007,-9.729729729729733
11,2018Q2,15.0,-1.6999999999999993,-10.17964071856287
12,2018Q3,15.7,0.6999999999999993,4.666666666666662
13,2018Q4,14.7,-1.0,-6.369426751592357
14,2019Q1,15.0,0.3000000000000007,2.040816326530617
15,2019Q2,13.5,-1.5,-10.0
16,2019Q3,13.3,-0.1999999999999993,-1.4814814814814763
17,2019Q4,12.4,-0.9000000000000004,-6.766917293233084
18,2020Q1,7.3,-5.1000000000000005,-41.12903225806452
19,2020Q2,8.5,1.2000000000000002,16.438356164383563
20,2020Q3,10.0,1.5,17.647058823529413
21,2020Q4,9.5,-0.5,-5.0
22,2021Q1,11.0,1.5,15.789473684210526
23,2021Q2,12.6,1.5999999999999996,14.545454545454543
24,2021Q3,13.4,0.8000000000000007,6.349206349206355
25,2021Q4,16.3,2.9000000000000004,21.641791044776124
26,2022Q1,25.4,9.099999999999998,55.82822085889569
27,2022Q2,14.7,-10.7,-42.125984251968504
