quarter,s,ln_s
2015Q3,0.9878747252402705,0.09748572504970067
2015Q4,0.007280471561555208,0.0005133792080131216
2016Q1,0.016056802014892995,0.0011287101195414351
2016Q2,0.037464503004437155,0.0023849469859900754
2016Q3,0.15695227169092682,0.015004948701604024
2016Q4,0.18234797859461166,0.016283490048475718
2017Q1,0.22043300226135254,0.023309988315175785
2017Q2,0.1299507128844618,0.009884708158690187
2017Q3,0.0,0.0
2017Q4,0.007287317837528367,0.0004368215986407996
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.015530349489814537,0.001172556347291835
2019Q3,0.0,0.0
2019Q4,0.15204208731709282,0.02218033335576541
2020Q1,0.10758405586653777,0.01857167815180933
2020Q2,0.0,0.0
2020Q3,0.05304494384207963,0.006496499623013378
2020Q4,0.06858728712226357,0.008750314580375241
2021Q1,0.0,0.0
2021Q2,0.11659327283743529,0.012495027267455758
2021Q3,0.3107533016683552,0.041102211270610034
2021Q4,0.2753623509931119,0.03803398533755315
2022Q1,0.38452968865817716,0.04125132106201381
2022Q2,0.5211037173923624,0.062408589466268906
2022Q3,0.8653379785263219,0.09681488988061698
