,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2005Q2,138678.0,14446.0,9599750.796068115,,
1,2006Q4,284276.0,29612.0,9600027.016074564,276.22000644914806,0.0028772836366672432
2,2007Q1,259097.0,26989.0,9600096.335544111,69.3194695468992,0.000722070561836402
3,2007Q2,275506.0,15961.0,17261199.17298415,7661102.837440038,44.38337545765988
4,2007Q3,296387.0,17171.0,17260905.01426824,-294.1587159074843,-0.0017041905720721264
5,2007Q4,339025.0,19641.0,17261086.502723895,181.4884556531906,0.0010514312388420666
6,2008Q1,297883.0,17258.0,17260574.805887125,-511.69683676958084,-0.0029645411147898424
7,2008Q2,314778.0,18236.0,17261351.173502963,776.3676158376038,0.004497722154157706
8,2008Q3,345334.0,20007.0,17260658.7694307,-692.4040722623467,-0.004011457972210315
9,2008Q4,315054.0,18252.0,17261341.222879685,682.453448984772,0.003953652501117287
10,2009Q1,309616.0,18042.0,17160846.912759118,-100494.31012056768,-0.585602276108238
11,2009Q2,317805.0,18412.0,17260753.85618075,99906.94342163205,0.5788098495237928
12,2009Q3,341793.0,19801.0,17261400.939346496,647.0831657461822,0.0037487291328202024
13,2009Q4,359416.0,20822.0,17261358.178849295,-42.7604972012341,-0.0002477238277439225
14,2010Q1,344881.0,19980.0,17261311.311311312,-46.86753798276186,-0.0002715178304677793
15,2010Q2,361561.0,21069.0,17160804.974132612,-100506.33717869967,-0.5856737917026513
16,2010Q3,393390.0,22791.0,17260760.826642096,99955.8525094837,0.5790929699645753
17,2010Q4,418239.0,24230.0,17261205.11762278,444.2909806855023,0.002573927936421453
18,2011Q1,458306.0,26552.0,17260695.992768906,-509.12485387548804,-0.0029496194944211855
19,2011Q2,433077.0,25090.0,17260940.613790356,244.6210214495659,0.001417194038974503
20,2011Q3,457140.0,26484.0,17260987.76619846,47.152408104389906,0.0002731732896348301
21,2011Q4,456542.0,26449.0,17261219.705848992,231.9396505318582,0.0013437037155217084
22,2012Q1,493227.0,28575.0,17260787.4015748,-432.30427419021726,-0.002504545500344762
23,2012Q2,473330.0,27422.0,17260958.35460579,170.95303098857403,0.0009904028934926323
24,2012Q3,504771.0,29243.0,17261259.104743015,300.75013722479343,0.001742341826861019
25,2012Q4,484351.0,28060.0,17261261.582323592,2.477580577135086,1.4353415393879751e-05
26,2013Q1,474339.0,27480.0,17261244.541484717,-17.0408388748765,-9.87231183355377e-05
27,2013Q2,470272.0,27245.0,17260855.202789504,-389.33869521319866,-0.0022556164838824335
28,2013Q3,492171.0,28513.0,17261284.326447584,429.123658079654,0.002486047098025925
29,2013Q4,506019.0,29316.0,17260847.318870243,-437.0075773410499,-0.0025317851972614107
30,2014Q1,502728.0,29125.0,17261047.21030043,199.8914301879704,0.0011580492640602149
31,2014Q2,486285.0,28173.0,17260675.1144713,-372.09582912921906,-0.0021557431946404863
32,2014Q3,491481.0,28474.0,17260693.966425512,18.851954210549593,0.00010921898185101542
33,2014Q4,504418.0,29223.0,17260993.05341683,299.0869913175702,0.0017327333971573881
34,2015Q1,525096.0,30421.0,17260971.039742284,-22.013674546033144,-0.0001275343924472619
35,2015Q2,528733.0,30632.0,17260805.69339253,-165.34634975343943,-0.0009579295004562523
36,2015Q3,530400.0,21949.0,24165110.027791698,6904304.334399167,28.57137553463939
37,2015Q4,530019.0,21933.0,24165367.2548215,257.22702980414033,0.001064444943425464
38,2016Q1,530948.0,21971.0,24165854.99066952,487.7358480170369,0.0020182850894592914
39,2016Q2,529194.0,21899.0,24165213.023425728,-641.9672437906265,-0.002656575976252741
40,2016Q3,532154.0,17617.0,30206845.66044162,6041632.63701589,20.00087233513399
41,2016Q4,533897.0,17675.0,30206336.633663367,-509.0267782509327,-0.0016851655479587326
42,2017Q1,533597.0,17665.0,30206453.43900368,116.80534031242132,0.00038669001823828146
43,2017Q2,530378.0,17558.0,30207198.997607928,745.5586042478681,0.002468148749266385
44,2017Q3,532494.0,17628.0,30207283.8665759,84.86896797269583,0.0002809553098105673
45,2017Q4,535976.0,17744.0,30206041.478809737,-1242.3877661637962,-0.004113043965179486
46,2018Q1,534005.0,17678.0,30207319.832560245,1278.3537505082786,0.004231933708764029
47,2018Q2,530039.0,17547.0,30206815.97993959,-503.8526206538081,-0.0016680097001564736
48,2018Q3,531011.0,17579.0,30207122.134364866,306.1544252745807,0.001013517354989229
49,2018Q4,535849.0,17739.0,30207396.1328147,273.9984498359263,0.0009070574922486552
50,2019Q1,533962.0,17677.0,30206596.14187928,-799.9909354224801,-0.0026483981566971394
51,2019Q2,529884.0,17542.0,30206589.898529243,-6.24335003644228,-2.0668834374933094e-05
52,2019Q3,530495.0,17562.0,30206980.98166496,391.0831357166171,0.0012946779949773758
53,2019Q4,535852.0,17740.0,30205862.45772266,-1118.5239422991872,-0.003703002832197618
54,2020Q1,534677.0,17701.0,30206033.557426132,171.09970347210765,0.0005664421419211557
55,2020Q2,530662.0,17568.0,30206170.309653915,136.75222778320312,0.00045272944693520783
56,2020Q3,531793.0,17605.0,30206929.849474583,759.5398206673563,0.002514455538686821
57,2020Q4,537302.0,17788.0,30205869.12525298,-1060.7242216020823,-0.0035116493990079768
58,2021Q1,538140.0,17815.0,30207128.8240247,1259.6987717188895,0.004170203593520648
