,quarter,price,price_diff,price_diff_perc
1,2007Q1,395.0,232.0,142.33128834355827
2,2007Q2,172.0,-223.0,-56.45569620253165
3,2007Q3,185.0,13.0,7.558139534883721
4,2007Q4,168.0,-17.0,-9.18918918918919
5,2008Q1,68.0,-100.0,-59.523809523809526
6,2008Q2,43.3,-24.700000000000003,-36.32352941176471
7,2008Q3,50.5,7.200000000000003,16.628175519630492
8,2008Q4,24.4,-26.1,-51.68316831683168
9,2009Q1,24.9,0.5,2.0491803278688527
10,2009Q2,35.0,10.100000000000001,40.56224899598394
11,2009Q3,42.5,7.5,21.428571428571427
12,2009Q4,37.4,-5.100000000000001,-12.000000000000004
13,2010Q1,35.5,-1.8999999999999986,-5.080213903743312
14,2010Q2,50.0,14.5,40.84507042253521
15,2010Q3,56.5,6.5,13.0
16,2010Q4,60.0,3.5,6.1946902654867255
17,2011Q1,63.0,3.0,5.0
18,2011Q2,59.5,-3.5,-5.555555555555555
19,2011Q3,57.5,-2.0,-3.361344537815126
20,2011Q4,45.7,-11.799999999999997,-20.521739130434778
21,2012Q1,39.2,-6.5,-14.22319474835886
22,2012Q2,36.0,-3.200000000000003,-8.163265306122456
23,2012Q3,37.5,1.5,4.166666666666667
24,2012Q4,37.0,-0.5,-1.3333333333333333
25,2013Q1,47.8,10.799999999999997,29.189189189189182
26,2013Q2,48.5,0.7000000000000028,1.4644351464435206
27,2013Q3,50.0,1.5,3.0927835051546393
28,2013Q4,48.0,-2.0,-4.0
29,2014Q1,45.4,-2.6000000000000014,-5.416666666666669
30,2014Q2,41.3,-4.100000000000001,-9.030837004405289
31,2014Q3,39.0,-2.299999999999997,-5.569007263922511
32,2014Q4,43.6,4.600000000000001,11.794871794871797
33,2015Q1,46.9,3.299999999999997,7.568807339449535
34,2015Q2,47.0,0.10000000000000142,0.21321961620469387
35,2015Q3,44.0,-3.0,-6.382978723404255
36,2015Q4,37.2,-6.799999999999997,-15.45454545454545
37,2016Q1,37.5,0.29999999999999716,0.8064516129032181
38,2016Q2,37.8,0.29999999999999716,0.7999999999999924
39,2016Q3,36.0,-1.7999999999999972,-4.761904761904755
40,2016Q4,38.7,2.700000000000003,7.500000000000008
41,2017Q1,37.5,-1.2000000000000028,-3.100775193798457
42,2017Q2,34.5,-3.0,-8.0
43,2017Q3,38.5,4.0,11.594202898550725
44,2017Q4,34.0,-4.5,-11.688311688311689
45,2018Q1,22.85,-11.149999999999999,-32.79411764705882
46,2018Q2,35.95,13.100000000000001,57.33041575492342
47,2018Q3,35.0,-0.9500000000000028,-2.642559109874834
48,2018Q4,30.5,-4.5,-12.857142857142858
49,2019Q1,41.1,10.600000000000001,34.754098360655746
50,2019Q2,38.0,-3.1000000000000014,-7.5425790754257935
51,2019Q3,46.5,8.5,22.36842105263158
52,2019Q4,37.7,-8.799999999999997,-18.924731182795693
53,2020Q1,37.7,0.0,0.0
54,2020Q2,41.05,3.3499999999999943,8.885941644562319
55,2020Q3,39.75,-1.2999999999999972,-3.1668696711327584
56,2020Q4,51.0,11.25,28.30188679245283
57,2021Q1,56.0,5.0,9.803921568627452
58,2021Q2,62.0,6.0,10.714285714285714
59,2021Q3,65.8,3.799999999999997,6.129032258064512
60,2021Q4,53.0,-12.799999999999997,-19.45288753799392
61,2022Q1,52.7,-0.29999999999999716,-0.5660377358490513
62,2022Q2,56.0,3.299999999999997,6.261859582542689
