quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,27.586206896551722
2005Q4,13.10344827586207
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,12.413793103448276
2007Q2,31.03448275862069
2007Q3,15.862068965517242
2007Q4,8.275862068965518
2008Q1,19.310344827586206
2008Q2,46.89655172413793
2008Q3,30.344827586206897
2008Q4,18.620689655172413
2009Q1,37.241379310344826
2009Q2,34.48275862068966
2009Q3,20.689655172413794
2009Q4,24.82758620689655
2010Q1,40.0
2010Q2,32.41379310344828
2010Q3,18.620689655172413
2010Q4,18.620689655172413
2011Q1,22.06896551724138
2011Q2,14.482758620689655
2011Q3,13.10344827586207
2011Q4,11.03448275862069
2012Q1,8.275862068965518
2012Q2,5.517241379310345
2012Q3,7.586206896551724
2012Q4,7.586206896551724
2013Q1,6.206896551724138
2013Q2,6.896551724137931
2013Q3,6.206896551724138
2013Q4,3.4482758620689653
2014Q1,4.137931034482759
2014Q2,3.4482758620689653
2014Q3,2.7586206896551726
2014Q4,3.4482758620689653
2015Q1,2.7586206896551726
2015Q2,2.0689655172413794
2015Q3,2.0689655172413794
2015Q4,2.0689655172413794
2016Q1,2.0689655172413794
2016Q2,1.3793103448275863
2016Q3,1.3793103448275863
2016Q4,2.0689655172413794
2017Q1,1.3793103448275863
2017Q2,2.0689655172413794
2017Q3,0.6896551724137931
2017Q4,0.6896551724137931
2018Q1,2.0689655172413794
2018Q2,2.0689655172413794
2018Q3,1.3793103448275863
2018Q4,0.6896551724137931
2019Q1,1.3793103448275863
2019Q2,2.7586206896551726
2019Q3,3.4482758620689653
2019Q4,2.7586206896551726
2020Q1,2.7586206896551726
2020Q2,4.827586206896552
2020Q3,4.137931034482759
2020Q4,11.03448275862069
2021Q1,11.724137931034482
2021Q2,11.724137931034482
2021Q3,9.655172413793103
2021Q4,8.96551724137931
2022Q1,5.517241379310345
2022Q2,5.517241379310345
2022Q3,3.4482758620689653
