quarter,change_perc_mean,change_perc_stdv
2006Q4,0.9266666666666666,1.6050337483471595
2007Q1,1.639655172413793,6.969126645053693
2007Q2,-0.30885245901639335,3.7125818053212214
2007Q3,0.31109375,2.9029952332728284
2007Q4,0.3821538461538461,3.9695408630547604
2008Q1,0.001379310344827599,5.848641302188885
2008Q2,-1.2280000000000002,2.521031400445837
2008Q3,0.9126562500000001,4.990675827309729
2008Q4,-0.1309090909090909,5.00770382734219
2009Q1,-0.07275862068965515,3.756839747458264
2009Q2,0.7690322580645161,5.021088873377187
2009Q3,0.36830769230769234,3.7674089941027313
2009Q4,-0.08333333333333336,4.596565384429263
2010Q1,0.0782758620689655,4.039141448608018
2010Q2,-0.3496774193548387,2.8986469244453543
2010Q3,-0.286875,3.0003136740776184
2010Q4,-0.05287878787878785,3.969130020992399
2011Q1,-0.24421052631578952,3.204057665884899
2011Q2,-0.3549180327868852,3.5966362168702486
2011Q3,0.13923076923076924,2.7960414583010857
2011Q4,0.2196923076923077,1.523423333760565
2012Q1,0.9376271186440678,3.7131403843289656
2012Q2,0.29193548387096774,3.5005942533971246
2012Q3,0.042343749999999986,2.5342409039642217
2012Q4,0.009384615384615396,1.4224735025246047
2013Q1,0.12844827586206897,1.8964859486476633
2013Q2,0.1277049180327869,1.6650549474843397
2013Q3,-0.13734374999999996,1.9458243792493077
2013Q4,0.09390625000000002,1.6017228989558967
2014Q1,0.6910714285714287,2.599221336947194
2014Q2,-0.320655737704918,2.8097217352450037
2014Q3,0.23515625,1.5378680276397283
2014Q4,-0.08015151515151514,1.4880813588430342
2015Q1,0.48892857142857143,2.959520033919154
2015Q2,-0.13918032786885245,1.7373728203640952
2015Q3,-0.30630769230769234,3.03319477265245
2015Q4,-0.1434848484848485,2.3716573188866135
2016Q1,0.2730508474576271,3.4886477244981076
2016Q2,-0.16225806451612904,2.0868687182151744
2016Q3,-0.029538461538461524,3.092039391106434
2016Q4,0.3870769230769231,4.072113518753546
2017Q1,-0.15101694915254238,2.1038640107121567
2017Q2,-0.08354838709677419,2.257212917152038
2017Q3,0.27343750000000006,2.8862246547932657
2017Q4,0.2783076923076923,2.806616384340075
2018Q1,-0.0911864406779661,3.1299669959402197
2018Q2,0.06548387096774194,1.8136772512954822
2018Q3,-0.008125,1.93750934457552
2018Q4,0.16384615384615386,2.119142435859737
2019Q1,0.0863793103448276,1.5520554546475687
2019Q2,0.033770491803278666,1.4804910941243181
2019Q3,-0.04138461538461539,1.4071001618167114
2019Q4,0.15060606060606058,1.0955586966515567
2020Q1,-0.23915254237288133,1.3810219705805493
2020Q2,0.17048387096774195,1.3467294048544138
2020Q3,-0.07476923076923075,1.2856784537894619
2020Q4,0.29303030303030303,2.709678362801908
2021Q1,0.30879310344827593,2.6982867063055562
2021Q2,1.2143548387096774,3.784763942643395
2021Q3,0.968125,5.855095969283835
2021Q4,-0.3634848484848485,4.157295160752126
2022Q1,0.2803448275862069,4.881493863065713
2022Q2,-0.09583333333333331,5.12580354731331
2022Q3,-0.16125,2.7341528968753854
