,quarter,amihud,ln_amihud
0,2012Q3,0.015528943933443617,-4.165049645843768
1,2012Q4,0.011722457649741239,-4.446248819739732
2,2013Q1,0.006080954076415977,-5.102593674851636
3,2013Q2,0.005222681570834114,-5.254744298104095
4,2013Q3,0.05452546510573509,-2.9090874367935475
5,2013Q4,5.07031013774438,1.623401986884951
6,2014Q1,6.933170318571572,1.9363171860182724
7,2014Q2,10.40751096785851,2.342527753928236
8,2014Q3,12.777618233158146,2.547695064848412
9,2014Q4,3.979353250155859,1.3811193061309577
10,2015Q1,25.322354609926027,3.2316875870252026
11,2015Q2,7.898881960245731,2.066721225437979
12,2015Q3,5.871921608595802,1.770181941188327
13,2015Q4,16.798774607955224,2.821305943746297
14,2016Q1,29.910587816856122,3.3982125253025073
15,2016Q2,28.95414215693229,3.3657132734708624
16,2016Q3,17.560712179323783,2.865664144293661
17,2016Q4,39.64451410666066,3.6799525805428273
18,2017Q1,7.365000000067083,1.996739049923702
19,2017Q2,10.222258467646654,2.324567545454577
20,2017Q3,9.265628574364499,2.2263117014041307
21,2017Q4,6.63500000004375,1.8923586677907647
22,2018Q1,39.751795509427595,3.682655010128698
23,2018Q2,23.137845165455918,3.141469595798324
24,2018Q3,20.29887199471512,3.01056531774105
25,2018Q4,16.04345394441954,2.775300912450742
26,2019Q1,20.747550717303152,3.032428201989377
27,2019Q2,26.427074074132175,3.274389017763504
28,2019Q3,11.406364809977541,2.4341715162643855
29,2019Q4,4.9999999999999995e-11,-23.7189981105004
30,2020Q1,8.758505209546616,2.1700252522083394
31,2020Q2,3.454541220601354,1.2396896613118666
32,2020Q3,5.527412118241731,1.7097197346166026
33,2020Q4,2.755728230718462,1.0136817382450227
34,2021Q1,7.147535801800677,1.9667676541980321
35,2021Q2,3.6407515874457927,1.2921901404020995
36,2021Q3,5.162547295262684,1.6414301195551495
37,2021Q4,8.414248320364962,2.1299264974931122
38,2022Q1,3.391697338058598,1.2213304857819
39,2022Q2,0.9972949584111865,-0.0027087068250484887
40,2022Q3,5.6547657150864294,1.7324986790169112
