,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q3,,0.0,,,,
1,2016Q4,24683385.0,11703.0,2109150217.892848,,,0.28034995035502774
2,2017Q1,,0.0,,,,
3,2017Q2,,0.0,,,,
4,2017Q3,25149590.0,13229.0,1901095320.8859324,,,0.3060692367032815
5,2017Q4,26083035.0,13720.0,1901095845.4810495,524.5951170921326,2.759435397952753e-05,0.3108938882816083
6,2018Q1,26635554.0,14011.0,1901045892.5130255,-49952.96802401543,-0.0026276571344620056,0.3012693783784826
7,2018Q2,27255694.0,14337.0,1901073725.3260794,27832.81305384636,0.0014640575314391012,0.24315576709386832
8,2018Q3,27813415.0,14661.0,1897102175.8406658,-3971549.4854135513,-0.20934821202519746,0.24369439279394503
9,2018Q4,28510880.0,12243.0,2328749489.5042067,431647313.66354084,18.535583823378058,0.2517620839514413
10,2019Q1,29112273.0,12501.0,2328795536.3570914,46046.85288476944,0.001977281911008813,0.24621222085240882
11,2019Q2,27307311.0,11726.0,2328783131.5026436,-12404.854447841644,-0.000532675382264446,0.2661713170951718
12,2019Q3,28024113.0,12034.0,2328744640.186139,-38491.316504478455,-0.0016528783723320476,0.2543824939524081
13,2019Q4,26950085.0,11860.0,2272351180.4384484,-56393459.74769068,-2.481722905911471,0.24767785124944464
14,2020Q1,27445705.0,12078.0,2272371667.4946184,20487.056169986725,0.0009015715370441373,0.25652792750810605
15,2020Q2,27788874.0,11933.0,2328741640.827956,56369973.333337784,2.420619460100182,0.2830691374251663
16,2020Q3,28361266.0,12481.0,2272355259.9951925,-56386380.83276367,-2.481406927228578,0.2923690347253554
17,2020Q4,29335818.0,12910.0,2272332920.216886,-22339.778306484222,-0.0009831208317992405,0.2623534375304369
18,2021Q1,30116952.0,13254.0,2272291534.631055,-41385.585831165314,-0.0018213149677506046,0.24291577613139637
19,2021Q2,30504581.0,13424.0,2272391314.0643625,99779.4333076477,0.004390944142854684,0.19541907715145745
20,2021Q3,30528956.0,13435.0,2272345068.8500185,-46245.21434402466,-0.0020351316786331353,0.19120721841401975
21,2021Q4,30650829.0,13489.0,2272283267.847876,-61801.00214242935,-0.002719775435435138,0.19070488041157696
22,2022Q1,31028426.0,13655.0,2272312413.035518,29145.187642097473,0.0012826223839160935,0.17763033623061827
23,2022Q2,31801562.0,13995.0,2272351697.034655,39283.999136924744,0.0017287816489053645,0.17765419693491463
