Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LCS,LCS,LCS,LCS,LCS,LCS,LCS,LCS,LCS,LCS,LCS,LCS
date,,,,,,,,,,,,
2010-07-06,19.42,7.0,19.44,43.0,36.0,44.0,36.0,11229590000,0,278800,0,278800
2010-07-07,19.46,2.8,6.95,43.1,43.1,43.1,40.3,1323170000,0,30700,0,30700
2010-07-08,18.97,-1.1,-2.55,42.0,46.1,46.1,43.1,8689730000,401000000,192800,10000,202800
2010-07-09,18.97,-3.1,-6.87,42.0,42.0,42.0,45.1,42000000,0,1000,0,1000
2010-07-12,18.29,-1.5,-3.57,40.5,39.1,42.0,42.0,5261600000,0,133500,0,133500
2010-07-13,18.52,1.6,4.06,41.0,41.8,42.1,39.4,2107280000,0,50500,0,50500
2010-07-14,17.84,-2.2,-5.28,39.5,40.9,40.9,41.7,2069230000,0,52000,0,52000
2010-07-15,17.3,-1.5,-3.77,38.3,38.7,39.0,39.8,1332050000,0,34500,0,34500
2010-07-16,17.43,0.0,0.0,38.6,37.5,38.6,38.6,2389410000,0,63000,0,63000
2010-07-19,17.97,1.9,5.01,39.8,39.0,40.0,37.9,2585460000,0,65500,0,65500
2010-07-20,17.39,-1.0,-2.53,38.5,37.1,39.0,39.5,1512820000,0,39900,0,39900
2010-07-21,18.29,2.6,6.86,40.5,39.9,40.5,37.9,5740640000,0,143700,0,143700
2010-07-22,19.06,2.3,5.76,42.2,42.5,42.6,39.9,7060530000,0,166100,0,166100
2010-07-23,18.24,-2.1,-4.94,40.4,42.5,43.2,42.5,2254880000,0,53900,0,53900
2010-07-26,18.06,-1.8,-4.31,40.0,40.0,41.0,41.8,4514030000,0,112900,0,112900
2010-07-27,18.06,0.0,0.0,40.0,39.6,40.0,40.0,5425570000,419760000,139200,9900,149100
2010-07-28,18.82,1.9,6.96,29.2,29.2,29.2,27.3,8760000,0,300,0,300
2010-07-29,20.1,2.0,6.85,31.2,31.2,31.2,29.2,5569370000,0,178600,0,178600
2010-07-30,21.46,2.1,6.73,33.3,33.3,33.3,31.2,2777190000,0,83600,0,83600
2010-08-02,22.88,2.3,6.93,35.5,35.5,35.5,33.2,5197890000,0,147000,0,147000
2010-08-03,21.52,-2.0,-5.65,33.4,37.6,37.8,35.4,1774680000,330000000,51900,10000,61900
2010-08-04,20.94,-1.7,-4.97,32.5,32.3,33.9,34.2,2391600000,0,74400,0,74400
2010-08-05,22.1,2.2,6.85,34.3,32.2,34.3,32.1,2256720000,0,68700,0,68700
