,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q3,10537.0,2000.0,889.0,753.0,753.0,15002.0,17835.0,5165.0,5115.0,12670.0,,684.0,11518.0,0.0,7.14,11.88,8.44
1,2009Q1,2815.0,558.0,75.0,56.0,56.0,14087.0,16875.0,5083.0,5041.0,11792.0,0.0,735.0,10612.0,22.3,2.0,0.48,0.33
2,2009Q2,10154.0,1528.0,785.0,642.0,642.0,19779.0,22459.0,10026.0,9984.0,12434.0,0.0,1319.0,11303.0,9.71,6.32,5.3,3.26
3,2009Q3,10424.0,1860.0,854.0,680.0,680.0,15932.0,18597.0,5483.0,5444.0,13114.0,0.0,1252.0,11921.0,10.46,6.52,5.32,3.31
4,2009Q4,7635.0,1185.0,388.0,323.0,323.0,15132.0,17714.0,5800.0,5766.0,11914.0,0.0,1546.0,10831.0,8.8,4.23,2.58,1.78
5,2010Q1,2815.0,558.0,75.0,56.0,56.0,13089.0,15783.0,3836.0,3805.0,11946.0,0.0,1546.0,10860.0,7.44,2.0,0.47,0.34
6,2010Q2,13729.0,1913.0,842.0,633.0,633.0,18557.0,21413.0,8834.0,8802.0,12579.0,0.0,1538.0,11436.0,8.13,4.61,5.16,3.4
7,2010Q3,11385.0,2013.0,715.0,593.0,593.0,14403.0,17120.0,3955.0,3923.0,13165.0,0.0,1460.0,11968.0,7.26,5.21,4.61,3.08
8,2010Q4,7881.0,1269.0,450.0,304.0,304.0,16927.0,19573.0,7633.0,7602.0,11940.0,0.0,1443.0,10854.0,6.86,3.86,2.42,1.66
9,2011Q1,2734.0,428.0,136.0,89.0,89.0,13854.0,16363.0,4352.0,4320.0,12012.0,0.0,1472.0,10920.0,6.79,3.25,0.74,0.5
10,2011Q2,14882.0,2214.0,799.0,597.0,597.0,14762.0,17102.0,4493.0,4467.0,12609.0,,1440.0,11463.0,4.17,4.01,4.85,3.57
11,2011Q3,13444.0,2437.0,1014.0,712.0,712.0,16417.0,18696.0,5375.0,5350.0,13321.0,0.0,1548.0,12110.0,4.07,5.3,5.49,3.98
12,2011Q4,7267.0,1403.0,461.0,429.0,429.0,14768.0,17112.0,4930.0,4905.0,12183.0,0.0,1661.0,11075.0,2.95,5.91,3.37,2.4
13,2012Q1,2689.0,497.0,231.0,160.0,160.0,15039.0,17406.0,5273.0,5248.0,12133.0,,1726.0,11030.0,5.68,5.97,1.32,0.92
14,2012Q2,16303.0,2115.0,817.0,607.0,607.0,14648.0,16913.0,4012.0,3992.0,12901.0,,1736.0,11728.0,4.38,3.73,4.85,3.54
15,2012Q3,14104.0,2515.0,1111.0,787.0,787.0,18058.0,20370.0,6682.0,6663.0,13688.0,,1804.0,12444.0,4.82,5.58,5.92,4.22
