,quarter,amihud,ln_amihud
0,2009Q3,0.06147336884488386,-2.7891512248653507
1,2009Q4,0.17441050825298313,-1.7463435155782725
2,2010Q1,0.8832250091059494,-0.12417528739061137
3,2010Q2,0.03761179220261761,-3.2804376553454735
4,2010Q3,0.040267342303659824,-3.2122145032258995
5,2010Q4,0.19287322730139295,-1.6457221592605928
6,2011Q1,0.1522304283976676,-1.8823599297674756
7,2011Q2,0.2299436260641988,-1.469921104170554
8,2011Q3,1.8584241181113506,0.6197288802801594
9,2011Q4,2.4864815883098172,0.9108686944839978
10,2012Q1,3.2609533486389166,1.1820195908596873
11,2012Q2,1.8051505644746966,0.5906440035274266
12,2012Q3,5.483316832810446,1.701710179324843
13,2012Q4,35.58715320027164,3.571984707569575
14,2013Q1,17.70265976265118,2.8737148973668547
15,2013Q2,15.48063882791386,2.739590135263174
16,2013Q3,34.377074232158215,3.5373898954654206
17,2013Q4,7.467674636772557,2.0105836570780697
18,2014Q1,1.6902136177064337,0.5248549219567717
19,2014Q2,3.480425598303374,1.2471545846715864
20,2014Q3,0.5490160405191844,-0.5996276201960028
21,2014Q4,0.05013914786950819,-2.9929531814201766
22,2015Q1,0.03507769257379061,-3.350189889759212
23,2015Q2,0.033170934644365026,-3.4060812490199397
24,2015Q3,0.16439865253315616,-1.8054609926639869
25,2015Q4,0.14182571076932168,-1.9531563641880456
26,2016Q1,0.6432476064099268,-0.4412255489155444
27,2016Q2,0.11305593777962347,-2.179872558155615
28,2016Q3,2.7685409352010892,1.0183204432293973
29,2016Q4,2.7203899346190754,1.000775228348921
30,2017Q1,2.8843626124871244,1.0593039440041696
31,2017Q2,0.5323490547709071,-0.6304558868013699
32,2017Q3,0.03412392398091125,-3.377756557669056
33,2017Q4,0.12601661202571696,-2.0713415392470385
34,2018Q1,1.42617832691055,0.35499836810797974
35,2018Q2,1.1902629517398258,0.17417425056223182
36,2018Q3,0.9535977807952766,-0.04751330985992095
37,2018Q4,9.420118374547945,2.242847654809523
38,2019Q1,8.426581716818061,2.1313911994859267
39,2019Q2,3.6292746828809523,1.289032816433181
40,2019Q3,2.2379873739589287,0.8055769682111421
41,2019Q4,5.88688709579212,1.7727273512979393
42,2020Q1,1.4099849862406655,0.3435790562771203
43,2020Q2,0.21697192043026933,-1.5279873327532936
44,2020Q3,0.8330646058664578,-0.18264408175979086
45,2020Q4,0.7127602751943112,-0.33861013502625936
46,2021Q1,0.43264160343813246,-0.8378455994027414
47,2021Q2,0.06967351671111176,-2.6639349945223003
48,2021Q3,0.46138319783757004,-0.773526349515496
49,2021Q4,0.02753457817171941,-3.5923126760974275
50,2022Q1,0.0069789340702827215,-4.9648590858634
51,2022Q2,0.006565305466140969,-5.025956242813883
52,2022Q3,0.02948703167332373,-3.523804716584769
