quarter,trend
2005Q1,48.54368932038835
2005Q2,0.0
2005Q3,0.0
2005Q4,25.24271844660194
2006Q1,18.932038834951456
2006Q2,0.0
2006Q3,14.563106796116505
2006Q4,31.553398058252426
2007Q1,7.281553398058253
2007Q2,47.0873786407767
2007Q3,42.23300970873787
2007Q4,28.640776699029125
2008Q1,42.71844660194175
2008Q2,34.95145631067961
2008Q3,47.0873786407767
2008Q4,53.398058252427184
2009Q1,68.93203883495146
2009Q2,83.00970873786407
2009Q3,75.72815533980582
2009Q4,71.84466019417475
2010Q1,73.7864077669903
2010Q2,100.0
2010Q3,83.00970873786407
2010Q4,67.47572815533981
2011Q1,76.69902912621359
2011Q2,83.98058252427184
2011Q3,82.52427184466019
2011Q4,83.00970873786407
2012Q1,95.63106796116504
2012Q2,85.92233009708738
2012Q3,77.18446601941747
2012Q4,67.47572815533981
2013Q1,69.41747572815534
2013Q2,71.84466019417475
2013Q3,68.93203883495146
2013Q4,62.62135922330097
2014Q1,64.5631067961165
2014Q2,65.04854368932038
2014Q3,60.679611650485434
2014Q4,60.679611650485434
2015Q1,53.883495145631066
2015Q2,56.310679611650485
2015Q3,52.9126213592233
2015Q4,54.85436893203884
2016Q1,48.54368932038835
2016Q2,50.0
2016Q3,47.57281553398058
2016Q4,43.20388349514563
2017Q1,43.689320388349515
2017Q2,43.20388349514563
2017Q3,37.37864077669903
2017Q4,33.980582524271846
2018Q1,28.640776699029125
2018Q2,28.640776699029125
2018Q3,24.75728155339806
2018Q4,22.33009708737864
2019Q1,18.932038834951456
2019Q2,22.33009708737864
2019Q3,17.961165048543688
2019Q4,16.50485436893204
2020Q1,16.50485436893204
2020Q2,21.359223300970875
2020Q3,15.533980582524272
2020Q4,14.563106796116505
2021Q1,15.533980582524272
2021Q2,13.592233009708737
2021Q3,13.592233009708737
2021Q4,12.62135922330097
2022Q1,12.62135922330097
2022Q2,12.62135922330097
2022Q3,12.135922330097088
