,quarter,roa
0,2011Q1,0.66
1,2011Q2,0.22
2,2015Q1,0.0
3,2015Q2,0.0
4,2015Q3,0.0
5,2015Q4,1.23
6,2016Q1,0.11
7,2016Q2,0.98
8,2016Q3,7.82
9,2016Q4,12.07
10,2017Q1,0.85
11,2017Q2,2.85
12,2017Q3,3.72
13,2017Q4,2.78
14,2018Q1,0.58
15,2018Q2,0.54
16,2018Q3,0.65
17,2018Q4,4.83
18,2019Q1,0.93
19,2019Q2,1.11
20,2019Q3,0.3
21,2019Q4,2.12
22,2020Q1,1.08
23,2020Q2,3.83
24,2020Q3,0.14
25,2020Q4,-0.15
26,2021Q1,-0.54
27,2021Q2,0.26
28,2021Q3,-0.38
29,2021Q4,2.18
30,2022Q1,-0.6
31,2022Q2,1.22
