,quarter,price,price_diff,price_diff_perc
1,2015Q3,13.7,0.09999999999999964,0.7352941176470562
2,2015Q4,12.9,-0.7999999999999989,-5.839416058394153
3,2016Q1,12.8,-0.09999999999999964,-0.7751937984496097
4,2016Q2,15.2,2.3999999999999986,18.74999999999999
5,2016Q3,15.0,-0.1999999999999993,-1.315789473684206
6,2016Q4,20.2,5.199999999999999,34.66666666666666
7,2017Q1,70.0,49.8,246.53465346534654
8,2017Q2,29.0,-41.0,-58.57142857142857
9,2017Q3,30.5,1.5,5.172413793103448
10,2017Q4,30.0,-0.5,-1.639344262295082
11,2018Q1,28.95,-1.0500000000000007,-3.500000000000002
12,2018Q2,23.2,-5.75,-19.86183074265976
13,2018Q3,21.5,-1.6999999999999993,-7.32758620689655
14,2018Q4,19.5,-2.0,-9.30232558139535
15,2019Q1,18.5,-1.0,-5.128205128205129
16,2019Q2,18.2,-0.3000000000000007,-1.6216216216216255
17,2019Q3,16.8,-1.3999999999999986,-7.6923076923076845
18,2019Q4,18.0,1.1999999999999993,7.142857142857138
19,2020Q1,14.0,-4.0,-22.22222222222222
20,2020Q2,16.9,2.8999999999999986,20.714285714285705
21,2020Q3,24.4,7.5,44.37869822485207
22,2020Q4,20.2,-4.199999999999999,-17.21311475409836
23,2021Q1,37.3,17.099999999999998,84.65346534653465
24,2021Q2,23.6,-13.699999999999996,-36.72922252010723
25,2021Q3,22.15,-1.4500000000000028,-6.144067796610181
26,2021Q4,33.45,11.300000000000004,51.01580135440183
27,2022Q1,29.25,-4.200000000000003,-12.5560538116592
28,2022Q2,17.5,-11.75,-40.17094017094017
