,date,quarter,price,shares_est,market_cap
0,2015-12-31,2015Q4,12.9,13210873.952663446,170420273989
1,2016-03-31,2016Q1,12.8,13210683.396272384,169096747472
2,2016-06-30,2016Q2,15.2,13210565.8632449,200800601121
3,2016-09-30,2016Q3,15.0,13207211.616903247,198108174254
4,2016-12-30,2016Q4,20.2,19807455.41644861,400110599412
5,2017-03-31,2017Q1,70.0,19807444.408636805,1386521108605
6,2017-06-30,2017Q2,29.0,39613371.41974832,1148787771173
7,2017-09-29,2017Q3,30.5,39611697.295786455,1208156767521
8,2017-12-29,2017Q4,30.0,39611784.62580427,1188353538774
9,2018-03-30,2018Q1,28.95,39610876.13293052,1146734864048
10,2018-06-29,2018Q2,23.2,39612749.95050485,919015798852
11,2018-09-28,2018Q3,21.5,45552447.55244755,979377622378
12,2018-12-28,2018Q4,19.5,45552758.69106742,888278794476
13,2019-03-29,2019Q1,18.5,45548965.35823391,842655859127
14,2019-06-28,2019Q2,18.2,45550475.65752658,829018656967
15,2019-09-30,2019Q3,16.8,45550361.07943748,765246066135
16,2019-12-31,2019Q4,18.0,45551735.47199579,819931238496
17,2020-03-31,2020Q1,14.0,45551987.28139905,637727821940
18,2020-06-30,2020Q2,16.9,45550630.73394495,769805659404
19,2020-09-30,2020Q3,24.4,45550474.99141582,1111431589791
20,2020-12-31,2020Q4,20.2,60015129.56703686,1212305617254
21,2021-03-31,2021Q1,37.3,60014613.43783166,2238545081231
22,2021-06-30,2021Q2,23.6,60012889.105058365,1416304182879
23,2021-09-30,2021Q3,22.15,60016576.39914656,1329367167241
24,2021-12-31,2021Q4,33.45,60014141.58834181,2007473036130
25,2022-03-31,2022Q1,29.25,60014005.6022409,1755409663866
26,2022-06-30,2022Q2,17.5,60014303.95913155,1050250319285
