,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q1,191092.0,17372.0,11000000.0,,,0.7437307964475782
1,2011Q2,192630.0,17512.0,10999885.79259936,-114.20740064047277,-0.0010382598764553596,0.6947974980990536
2,2015Q1,,0.0,,,,
3,2015Q2,,0.0,,,,
4,2015Q3,,0.0,,,,
5,2015Q4,216011.0,16351.0,13210873.952663446,,,0.7601207766359309
6,2016Q1,216893.0,16418.0,13210683.396272384,-190.55639106221497,-0.001442441585694073,0.8037302404506748
7,2016Q2,228556.0,17301.0,13210565.863244899,-117.53302748501301,-0.0008896895765231322,0.819186749127846
8,2016Q3,323788.0,24516.0,13207211.616903247,-3354.2463416513056,-0.02539708182882732,0.7164014512221941
9,2016Q4,492037.0,24841.0,19807455.41644861,6600243.799545364,33.32201769877192,0.7092333907873903
10,2017Q1,491700.0,24824.0,19807444.408636805,-11.007811807096004,-5.5574114358216636e-05,0.6362226635157873
11,2017Q2,513112.0,12953.0,39613371.41974832,19805927.011111517,49.99808474074422,0.6697381391265624
12,2017Q3,566883.0,14311.0,39611697.295786455,-1674.123961865902,-0.004226337360312961,0.5790333140413321
13,2017Q4,584868.0,14765.0,39611784.62580427,87.33001781255007,0.0002204647395655604,0.6034224622396589
14,2018Q1,590004.0,14895.0,39610876.13293052,-908.492873750627,-0.0022935440021619497,0.6630531740386783
15,2018Q2,600252.0,15153.0,39612749.95050485,1873.8175743296742,0.004730339541362221,0.6656396826773024
16,2018Q3,573232.0,12584.0,45552447.55244755,5939697.601942703,13.03925018541306,0.7062255988131677
17,2018Q4,669580.0,14699.0,45552758.69106742,311.13861986994743,0.0006830291486406938,0.6598618372683581
18,2019Q1,790229.0,17349.0,45548965.35823391,-3793.3328335136175,-0.008328032928255954,0.6278352265248163
19,2019Q2,813987.0,17870.0,45550475.65752658,1510.2992926761508,0.003315660859463703,0.5961689010378879
20,2019Q3,719058.0,15786.0,45550361.07943748,-114.57808910310268,-0.00025154156056696105,0.6132449943130381
21,2019Q4,692933.0,15212.0,45551735.47199579,1374.3925583139062,0.0030172122841704957,0.6691535859870115
22,2020Q1,716305.0,15725.0,45551987.28139905,251.80940325558186,0.0005527956479703512,0.6784404896045197
23,2020Q2,794403.0,17440.0,45550630.73394495,-1356.547454096377,-0.0029781090453385515,0.5929072748533842
24,2020Q3,795949.0,17474.0,45550474.99141582,-155.7425291314721,-0.0003419119760240095,0.592750598202385
25,2020Q4,745748.0,12426.0,60015129.56703686,14464654.575621039,24.101680159607135,0.6185020477307259
26,2021Q1,735119.0,12249.0,60014613.43783166,-516.1292051970959,-0.0008600058812871422,0.6207252722618991
27,2021Q2,740319.0,12336.0,60012889.105058365,-1724.3327732980251,-0.0028732707240263235,0.6158595146577982
28,2021Q3,731362.0,12186.0,60016576.399146564,3687.2940881997347,0.006143792780976037,0.6422795321110275
29,2021Q4,695984.0,11597.0,60014141.58834181,-2434.8108047544956,-0.004057061786296508,0.6691926162336083
30,2022Q1,685600.0,11424.0,60014005.6022409,-135.98610091209412,-0.00022659060922108564,0.6391670536005786
31,2022Q2,704868.0,11745.0,60014303.95913155,298.35689064860344,0.0004971429658699001,0.632763045275634
