quarter,s,ln_s
2015Q2,0.004240356218504751,0.0003112126752949253
2015Q3,0.0,0.0
2015Q4,0.0,0.0
2016Q1,2.258080728051165e-17,0.0
2016Q2,1.4325458382260054e-16,7.162729191130042e-18
2016Q3,1.5030711718002108e-16,3.416070845000482e-18
2016Q4,0.040428395887070735,0.0020854140094497963
2017Q1,0.1923458827746478,0.00385759782049165
2017Q2,0.1832900633622068,0.00425844506753364
2017Q3,0.11196301368446993,0.004015896041615805
2017Q4,0.14717721608288542,0.005148082511987007
2018Q1,0.3159797314788657,0.010847501513754501
2018Q2,0.25373184397827786,0.010142456423371663
2018Q3,0.16512317315208766,0.007837040433737959
2018Q4,0.05619051455854857,0.002722822786987255
2019Q1,0.014588488538262327,0.0007869543739174462
2019Q2,0.04115751750124068,0.0023955859136414515
2019Q3,0.023808851054750124,0.0014121070094760286
2019Q4,0.006842505303436044,0.0004159571479752173
2020Q1,0.03875490676622182,0.002603563940114168
2020Q2,0.016597698180343918,0.0010592356416453607
2020Q3,0.0678317142512711,0.003782783532416679
2020Q4,0.13878948129846594,0.007455357674377564
2021Q1,0.16602282663340356,0.00757141354540153
2021Q2,0.2286561635744931,0.008632578391224801
2021Q3,0.13700786428158215,0.006171829870356126
2021Q4,0.2152261309337846,0.00752149681040389
2022Q1,0.2743795478450488,0.009544868846293653
2022Q2,0.1895748665557344,0.008862068031107548
2022Q3,0.18966905665400052,0.010349108338573257
