,date,quarter,price,shares_est,market_cap
0,2008-06-30,2008Q2,33.9,2999940.2806808003,101697975515
1,2008-09-30,2008Q3,26.3,3000056.347551699,78901481941
2,2008-12-31,2008Q4,20.0,3000056.141926791,60001122839
3,2009-03-31,2009Q1,17.4,2999946.626814688,52199071307
4,2009-06-30,2009Q2,16.8,3000053.8415980185,50400904539
5,2009-09-30,2009Q3,26.0,3000000.0,78000000000
6,2009-12-31,2009Q4,21.2,4480792.282664536,94992796392
7,2010-03-31,2010Q1,18.5,2999962.463871476,55499305582
8,2010-06-30,2010Q2,29.5,4480761.647231142,132182468593
9,2010-09-30,2010Q3,22.7,4480902.469355125,101716486054
10,2010-12-31,2010Q4,15.5,4480956.07081123,69454819098
11,2011-03-31,2011Q1,13.1,4480732.785849652,58697599495
12,2011-06-30,2011Q2,9.5,5741655.076495132,54545723227
13,2011-09-30,2011Q3,7.7,5741957.953394123,44213076241
14,2011-12-30,2011Q4,12.2,5741677.76298269,70048468708
15,2012-03-30,2012Q1,8.4,5741660.623640319,48229949239
16,2012-06-29,2012Q2,6.7,5741621.348172505,38468863033
17,2012-09-28,2012Q3,8.0,5741792.929292929,45934343434
18,2012-12-28,2012Q4,5.6,5741925.3684540605,32154782063
19,2013-03-29,2013Q1,4.1,5741796.899321337,23541367287
20,2013-06-28,2013Q2,4.5,5741719.366351512,25837737149
21,2013-09-30,2013Q3,5.0,5741974.216380182,28709871082
22,2013-12-31,2013Q4,4.1,5741962.235264098,23542045165
23,2014-03-31,2014Q1,6.9,5741980.036411576,39619662251
24,2014-06-30,2014Q2,4.3,5741714.720233192,24689373297
25,2014-09-30,2014Q3,5.0,5741758.241758241,28708791209
26,2014-12-31,2014Q4,4.5,5741823.022312373,25838203600
27,2015-03-31,2015Q1,7.1,5741919.191919192,40767626263
28,2015-06-30,2015Q2,7.0,7031468.800492422,49220281603
29,2015-09-30,2015Q3,7.7,5741776.110068793,44211676048
30,2015-12-31,2015Q4,7.7,5741681.752918409,44210949497
31,2016-03-31,2016Q1,4.8,5741724.766032284,27560278877
32,2016-06-30,2016Q2,5.9,5741877.48015873,33877077133
33,2016-09-30,2016Q3,4.7,5741721.451180911,26986090821
34,2016-12-30,2016Q4,6.4,5741803.278688525,36747540984
35,2017-03-31,2017Q1,7.0,5741858.093924309,40193006657
36,2017-06-30,2017Q2,7.0,5741797.860834034,40192585026
37,2017-09-29,2017Q3,7.2,5741931.649331352,41341907875
38,2017-12-29,2017Q4,7.5,8298489.334244288,62238670007
39,2018-03-30,2018Q1,7.5,8298082.729468599,62235620471
40,2018-06-29,2018Q2,7.4,8298000.30070666,61405202225
41,2018-09-28,2018Q3,7.5,8298061.025101458,62235457688
42,2018-12-28,2018Q4,6.6,8298174.442190669,54767951318
43,2019-03-29,2019Q1,5.6,8298094.882330967,46469331341
44,2019-06-28,2019Q2,7.2,8298273.392143557,59747568423
45,2019-09-30,2019Q3,7.0,8298291.62295819,58088041361
46,2019-12-31,2019Q4,7.0,8298225.915113406,58087581406
47,2020-03-31,2020Q1,7.0,8298442.971019891,58089100797
48,2020-06-30,2020Q2,7.0,8298071.912454403,58086503387
49,2020-09-30,2020Q3,9.1,8298198.600565729,75513607265
50,2020-12-31,2020Q4,9.9,8298178.547335282,82151967619
51,2021-03-31,2021Q1,9.0,8298524.23402502,74686718106
52,2021-06-30,2021Q2,6.3,8298292.902066487,52279245283
53,2021-09-30,2021Q3,6.1,8298465.934727027,50620642202
54,2021-12-31,2021Q4,7.9,8298466.593647316,65557886090
55,2022-03-31,2022Q1,8.0,8298037.676609105,66384301413
56,2022-06-30,2022Q2,4.0,8298038.288820609,33192153155
