,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q2,6337217.0,12556.0,504716231.28384835,,,0.927590501907039
1,2012Q3,6505302.0,12882.0,504991616.2086632,275384.9248148799,0.05453257360634883,0.9272200734732423
2,2012Q4,6627971.0,11487.0,576997562.4619135,72005946.25325024,12.479419487669537,0.9354179864429267
3,2013Q1,6749361.0,11697.0,577016414.4652475,18852.00333404541,0.003267152001475831,0.9400649368562509
4,2013Q3,7106644.0,12317.0,576978485.0207031,-37929.44454443455,-0.006573805701450647,0.9405686221065062
5,2014Q1,7886389.0,12425.0,634719436.6197183,57740951.599015236,9.097082627014268,0.9393377025293566
6,2014Q2,8267241.0,13025.0,634720998.0806142,1561.460895895958,0.00024600744273748466,0.9388233350750294
7,2014Q3,8754310.0,13792.0,634738254.0603248,17255.97971057892,0.002718597721217371,0.9406992273984424
8,2014Q4,8980295.0,14148.0,634739539.1574781,1285.0971533060074,0.0002024605486231064,0.9449876305200942
9,2015Q1,9407894.0,14822.0,634725003.373364,-14535.78411412239,-0.00229009162028741,0.9428582448139821
10,2015Q2,11992645.0,14886.0,805632473.4650006,170907470.09163666,21.214074124466315,0.9331122620574777
11,2015Q3,12747182.0,15822.0,805661863.2284161,29389.763415455818,0.003647903016991065,0.9346310460563545
12,2015Q4,13388922.0,16619.0,805639448.8236356,-22414.404780507088,-0.0027821880883856617,0.9309409496603118
13,2016Q1,14207874.0,15475.0,918117867.5282714,112478418.70463586,12.25097808056462,0.9301799008308436
14,2016Q2,14518462.0,15814.0,918076514.4808397,-41353.04743170738,-0.0045043138321746515,0.9277759725892134
15,2016Q3,15781818.0,17190.0,918081326.3525306,4811.871690869331,0.0005241225970673581,0.923292360565801
16,2016Q4,17308572.0,18853.0,918080517.6894923,-808.6630382537842,-8.80819299258113e-05,0.9233751912655095
17,2017Q1,18678656.0,17351.0,1076517549.4207826,158437031.73129022,14.71755214919969,0.9187344398987186
18,2017Q2,19522843.0,18135.0,1076528425.6961677,10876.275385141373,0.0010103100973026253,0.9215047031299056
19,2017Q3,27624322.0,20728.0,1332705615.5924354,256177189.89626765,19.222338894579334,0.8911774016794768
20,2017Q4,29693275.0,19830.0,1497391578.4165406,164685962.82410526,10.99818946479298,0.8930935547596756
21,2018Q1,31635228.0,21127.0,1497383821.6500213,-7756.76651930809,-0.0005180212586216291,0.8887603579469012
22,2018Q2,32991950.0,22033.0,1497388008.8957472,4187.245725870132,0.0002796366540265023,0.8874535295632706
23,2018Q3,31986964.0,13020.0,2456756067.5883255,959368058.6925783,39.05019596163415,0.8920147904527652
24,2018Q4,34750069.0,14145.0,2456703358.0770593,-52709.51126623154,-0.0021455382919120104,0.8925172853949402
25,2019Q1,36179903.0,14727.0,2456705574.794595,2216.717535495758,9.023130643895323e-05,0.8876680726310145
26,2019Q2,38208392.0,15552.0,2456815329.218107,109754.4235124588,0.004467345274477291,0.8904363103759677
27,2019Q3,40491244.0,16482.0,2456694818.589977,-120510.62813043594,-0.004905396763917269,0.8869706233284345
28,2019Q4,42217509.0,17318.0,2437782018.708858,-18912799.881118774,-0.7758199763543958,0.8880806986070149
29,2020Q1,44523737.0,18264.0,2437786738.9399915,4720.2311334609985,0.00019362773035320837,0.8867682331887714
30,2020Q2,47474757.0,19475.0,2437728215.661104,-58523.27888727188,-0.002400730258249915,0.8811565934052885
31,2020Q3,49726273.0,20398.0,2437801402.098245,73186.43714094162,0.0030021492758987326,0.8798568964933201
32,2020Q4,52793502.0,21507.0,2454712512.2053285,16911110.10708332,0.688924263961578,0.8740091650549036
33,2021Q1,55995312.0,22811.0,2454750427.425365,37915.22003650665,0.0015445651669067462,0.8716413905933411
34,2021Q2,60011675.0,24447.0,2454766433.509224,16006.083858966827,0.0006520410105203063,0.8671623426389352
35,2021Q3,62322495.0,25234.0,2469782634.540699,15016201.031475067,0.6079968666662685,0.8700076243965655
36,2021Q4,86451499.0,19447.0,4445492826.657068,1975710192.1163692,44.44299584219706,0.8421340867012534
37,2022Q1,95202019.0,21416.0,4445368836.384012,-123990.27305603027,-0.0027892010228984156,0.831179250786689
38,2022Q2,98523824.0,22163.0,4445419121.960024,50285.576011657715,0.0011311773902993958,0.8380275344430309
