quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,17.56756756756757
2006Q1,43.91891891891892
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,19.594594594594593
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,12.162162162162161
2008Q2,4.72972972972973
2008Q3,0.0
2008Q4,5.405405405405405
2009Q1,0.0
2009Q2,1.3513513513513513
2009Q3,0.0
2009Q4,2.027027027027027
2010Q1,0.0
2010Q2,2.7027027027027026
2010Q3,0.0
2010Q4,1.3513513513513513
2011Q1,0.6756756756756757
2011Q2,0.6756756756756757
2011Q3,0.6756756756756757
2011Q4,1.3513513513513513
2012Q1,1.3513513513513513
2012Q2,1.3513513513513513
2012Q3,1.3513513513513513
2012Q4,0.0
2013Q1,1.3513513513513513
2013Q2,0.6756756756756757
2013Q3,1.3513513513513513
2013Q4,0.0
2014Q1,0.0
2014Q2,0.6756756756756757
2014Q3,0.0
2014Q4,0.0
2015Q1,0.6756756756756757
2015Q2,0.0
2015Q3,0.6756756756756757
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.6756756756756757
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.0
2018Q3,0.0
2018Q4,0.0
2019Q1,0.0
2019Q2,1.3513513513513513
2019Q3,1.3513513513513513
2019Q4,0.6756756756756757
2020Q1,0.6756756756756757
2020Q2,0.6756756756756757
2020Q3,0.6756756756756757
2020Q4,0.0
2021Q1,1.3513513513513513
2021Q2,0.6756756756756757
2021Q3,1.3513513513513513
2021Q4,0.6756756756756757
2022Q1,2.027027027027027
2022Q2,1.3513513513513513
2022Q3,2.027027027027027
