,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2003Q1,49801.0,12971.0,3839410.9937553,,,0.12010812699679983
1,2003Q2,50556.0,13304.0,3800060.1322910404,-39350.86146425968,-1.0355325993364008,0.13216032731679123
2,2004Q4,54226.0,14270.0,3800000.0,-60.13229104038328,-0.0015824287115890337,0.15246713629878972
3,2005Q1,52985.0,13943.0,3800114.7529226136,114.75292261363938,0.003019722562993251,0.1206101022271443
4,2005Q2,53934.0,14193.0,3800042.2743606004,-72.47856201324612,-0.0019073093608002413,0.10361161261801964
5,2005Q3,53073.0,13967.0,3799885.4442614736,-156.83009912678972,-0.004127232292321655,0.12613813902793877
6,2005Q4,56211.0,14792.0,3800094.6457544616,209.2014929880388,0.005505165331125705,0.1794853054507524
7,2006Q1,54507.0,14344.0,3799986.056887897,-108.5888665644452,-0.002857612236961128,0.2503507048500797
8,2006Q2,58155.0,15304.0,3799986.931521171,0.874633273575455,2.3016744250363278e-05,0.16437962261111252
9,2006Q3,58035.0,15272.0,3800091.6710319538,104.73951078299433,0.002756236424016351,0.20914132801213764
10,2006Q4,60593.0,15946.0,3799887.119026715,-204.55200523883104,-0.005383107414286139,0.24116468076186998
11,2007Q1,64131.0,16876.0,3800130.3626451767,243.24361846176907,0.00640092826427284,0.19914333276126608
12,2007Q2,66173.0,17414.0,3799988.514987941,-141.84765723580495,-0.003732844367195544,0.2873435685340042
13,2007Q3,67532.0,17772.0,3799909.9707404906,-78.54424745030701,-0.002067002851517586,0.20615029909661217
14,2007Q4,70735.0,18615.0,3799892.5597636313,-17.41097685927525,-0.00045819655649312053,0.17076001253490564
15,2008Q1,65958.0,17357.0,3800080.659100075,188.09933644346893,0.004949877471495937,0.2742647109551323
16,2008Q2,67653.0,17803.0,3800089.8724934,9.2133933249861,0.00024245198493005123,0.24900369382676316
17,2008Q3,71118.0,18715.0,3800053.4330750736,-36.439418326132,-0.0009589185775381202,0.22007150135910356
18,2008Q4,66185.0,17417.0,3800022.966067635,-30.467007438652217,-0.0008017585080592365,0.17335914352889348
19,2009Q1,68813.0,18109.0,3799933.7346071014,-89.2314605335705,-0.0023482372790060426,0.16744703558918567
20,2009Q2,72177.0,18994.0,3799989.470359061,55.735751959495246,0.0014667343789831284,0.22083445543439892
21,2009Q3,76342.0,20090.0,3800000.0,10.529640939086676,0.0002770958141864915,0.15856185346792773
22,2009Q4,79764.0,20991.0,3799914.2489638417,-85.75103615829721,-0.0022566571385572646,0.2082270355840518
23,2010Q1,81842.0,21537.0,3800065.004411014,150.75544717209414,0.003967180745516228,0.2795510538771914
24,2010Q2,76469.0,20123.0,3800079.5110073052,14.506596291437745,0.00038174454638167325,0.29602113440840755
25,2010Q3,76955.0,20251.0,3800059.2563330205,-20.25467428471893,-0.0005330094327072225,0.3667245421150228
26,2010Q4,79154.0,20830.0,3800000.0,-59.25633302051574,-0.0015593771847504142,0.36339874245296166
27,2011Q1,81447.0,21433.0,3800074.651238744,74.65123874414712,0.0019644676906495086,0.4798975690628388
28,2011Q2,76329.0,20087.0,3799920.3464927566,-154.30474598752335,-0.004060736329116563,0.4632655898792941
29,2011Q3,78376.0,20625.0,3800048.484848485,128.13835572823882,0.0033720189686829204,0.4019458191381471
30,2011Q4,80137.0,21089.0,3799943.0982976905,-105.38655079435557,-0.002773371812898118,0.4537286949302748
31,2012Q1,76556.0,20146.0,3800059.565174228,116.46687653753906,0.0030648697616454126,0.534970171570893
32,2012Q2,78395.0,20630.0,3800048.473097431,-11.092076797038317,-0.00029189303440640404,0.5647067937572153
33,2012Q3,80233.0,21114.0,3799990.527612011,-57.94548542005941,-0.001524884996396912,0.5098330278047627
34,2012Q4,83004.0,21843.0,3800027.468754292,36.941142281051725,0.0009721282960399654,0.5230833729418398
35,2013Q1,79104.0,20817.0,3799971.177403084,-56.29135120799765,-0.0014813625835569466,0.5520166693924687
36,2013Q2,81214.0,21372.0,3800018.7160771103,47.538674026262015,0.0012510115759466,0.5390099473868871
37,2013Q3,83187.0,21891.0,3800054.817048102,36.10097099188715,0.0009500118479851439,0.5209253544904409
38,2013Q4,85232.0,22429.0,3800080.253243569,25.436195466667414,0.0006693594285267075,0.5344294502953545
39,2014Q1,80251.0,21119.0,3799943.1791278,-137.0741157690063,-0.0036072675118386612,0.5694711907689809
40,2014Q2,83203.0,21895.0,3800091.345055949,148.1659281491302,0.0038990096472785903,0.528632611218316
41,2014Q3,83982.0,22101.0,3799918.5557214604,-172.78933448856696,-0.004547185208177727,0.5243483845654876
42,2014Q4,87446.0,23012.0,3800017.3822353557,98.82651389529929,0.002600685837841213,0.48295353474360225
43,2015Q1,89114.0,23451.0,3800008.528420963,-8.853814392816275,-0.00023299459268569974,0.4934430022144112
44,2015Q2,84656.0,22278.0,3799982.045066882,-26.483354080934078,-0.0006969336635501907,0.5412220536988372
45,2015Q3,86800.0,22842.0,3800017.511601436,35.46653455402702,0.0009333255556256742,0.5324787216822218
46,2015Q4,90359.0,23779.0,3799949.53530426,-67.97629717597738,-0.0017888736822536395,0.5141127161587125
47,2016Q1,94091.0,24761.0,3799967.691127176,18.155822915956378,0.00047778887589885945,0.5318809115917527
48,2016Q2,91465.0,24070.0,3799958.4545076857,-9.236619490198791,-0.0002430715914602142,0.5731320270073644
49,2016Q3,95680.0,25179.0,3799992.0568727907,33.60236510494724,0.000884274614315914,0.5573219060080693
50,2016Q4,99558.0,26200.0,3799923.6641221372,-68.39275065343827,-0.001799845383716108,0.5346821999996159
51,2017Q1,102775.0,27046.0,3800007.394808844,83.73068670695648,0.0022034348359779563,0.5772594128841401
52,2017Q2,95282.0,25074.0,3800031.9055595435,24.51075069932267,0.000645014339576013,0.6205854336990733
53,2017Q3,98939.0,26037.0,3799938.5489879786,-93.35657156491652,-0.0024567916128480495,0.6144178246430507
54,2017Q4,102973.0,27098.0,3800022.1418554876,83.59286750899628,0.002199799485067718,0.5915545448389822
55,2018Q1,104607.0,27528.0,3800021.795989538,-0.3458659495227039,-9.10168330844111e-06,0.5581299055148544
56,2018Q2,96350.0,25355.0,3800039.439952672,17.64396313391626,0.0004643100002703132,0.612641513039361
57,2018Q3,96879.0,25494.0,3800070.6048481995,31.16489552753046,0.0008201135917782611,0.6154536192267092
58,2018Q4,98390.0,25892.0,3800015.44878727,-55.15606092941016,-0.001451469386710324,0.5502973159057479
59,2019Q1,99274.0,26125.0,3799961.7224880382,-53.72629923187196,-0.001413864221682067,0.5559561271919232
60,2019Q2,95272.0,25072.0,3799936.183790683,-25.538697355426848,-0.000672082269811972,0.6151783056779172
61,2019Q3,95504.0,25133.0,3799944.2963434528,8.112552769947797,0.00021349136032741873,0.5851411319203621
62,2019Q4,98330.0,25876.0,3800046.375019323,102.07867587031797,0.0026862481611108994,0.5601864251329038
63,2020Q1,99418.0,26163.0,3799946.4893169743,-99.88570234877989,-0.0026286081298669537,0.511783335321613
64,2020Q2,96447.0,25381.0,3799968.480359324,21.991042349487543,0.0005787164410218496,0.510657294651527
65,2020Q3,96633.0,25430.0,3799960.6763664964,-7.803992827422917,-0.0002053703575397274,0.45708442399763793
66,2020Q4,97358.0,25620.0,3800078.06401249,117.3876459938474,0.0030890851192119503,0.5271358466796063
