,quarter,amihud,ln_amihud
0,2010Q1,3.505042585663625,1.2542026703880997
1,2010Q2,0.21562774254001046,-1.5342017722512635
2,2010Q3,0.42634396941417285,-0.8525088185776551
3,2010Q4,3.992037734891196,1.3843018110325969
4,2011Q1,8.122169466328911,2.094597294144797
5,2011Q2,4.551461592137591,1.5154484104210857
6,2011Q3,7.820730325632577,2.0567779422210823
7,2011Q4,12.373551021483248,2.515561212426211
8,2012Q1,15.629220305863502,2.749142258727406
9,2012Q2,4.299275375780019,1.4584464912384272
10,2012Q3,11.49070875989367,2.441538774892402
11,2012Q4,6.298698137023958,1.8403429671266522
12,2013Q1,4.8752774923034465,1.5841770243279865
13,2013Q2,2.742435299881481,1.0088463212322538
14,2013Q3,5.06038271803279,1.6214421164139778
15,2013Q4,2.269649972346576,0.8196256223995486
16,2014Q1,3.624665668641072,1.287762054712857
17,2014Q2,0.590702732252119,-0.5264423792316696
18,2014Q3,0.13218482888770222,-2.0235541169418103
19,2014Q4,3.0940410671638023,1.1294780252249723
20,2015Q1,1.7187082378673675,0.5415729841694669
21,2015Q2,1.664477829906636,0.509511458573038
22,2015Q3,2.6059675831043885,0.9578040392946582
23,2015Q4,0.445537607611845,-0.8084736189970188
24,2016Q1,0.65826703888611,-0.4181445958118148
25,2016Q2,0.2604419731668998,-1.345375194360115
26,2016Q3,0.012588636087247291,-4.374960769816782
27,2016Q4,0.03559513065801418,-3.335546429748554
28,2017Q1,0.07971452034330545,-2.5293035222856717
29,2017Q2,0.13943796184411866,-1.9701354946003848
30,2017Q3,0.1665576127863804,-1.7924140066726775
31,2017Q4,0.04534942667641042,-3.0933577446969265
32,2018Q1,0.07765717951697589,-2.5554512736876682
33,2018Q2,0.7394490538499613,-0.3018498919023146
34,2018Q3,0.6066380823345311,-0.4998229057204406
35,2018Q4,0.9144898644143173,-0.08938889441185136
36,2019Q1,0.15960453711899467,-1.835056166306622
37,2019Q2,0.9096327478929499,-0.09471433467305275
38,2019Q3,0.3165777642718763,-1.1501863668763492
39,2019Q4,0.8540138847939587,-0.15780782678480063
40,2020Q1,0.7910681419090351,-0.23437116839007235
41,2020Q2,0.3603704301654257,-1.0206228038797598
42,2020Q3,0.06529708331747015,-2.7288079095859676
43,2020Q4,0.09860681757355454,-2.3166148760158483
44,2021Q1,0.21167809684946529,-1.5526885693519337
45,2021Q2,0.018664629561631355,-3.981125013497169
46,2021Q3,0.02925035327294772,-3.5318636276695923
47,2021Q4,0.015247296110824652,-4.183353095857186
48,2022Q1,0.05106021784250539,-2.9747496007755228
49,2022Q2,0.31461701241826556,-1.1563992134746237
50,2022Q3,0.19724062418148372,-1.6233308530526156
