,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q3,20079.0,6292.0,5521.0,4307.0,4307.0,48057.0,186315.0,16623.0,15502.0,169692.0,,276.0,10872.0,0.0,21.45,5.08,4.62
1,2016Q1,15389.0,5372.0,4217.0,3285.0,3285.0,45223.0,196050.0,18644.0,17699.0,177406.0,,487.0,11372.0,16.03,21.35,1.87,1.72
2,2016Q2,25071.0,1154.0,1478.0,1107.0,1107.0,92729.0,218434.0,39921.0,39063.0,178513.0,,558.0,11443.0,15.24,4.42,0.62,0.53
3,2016Q3,19550.0,1905.0,1265.0,1127.0,1127.0,79642.0,219872.0,40388.0,39616.0,179483.0,,354.0,11505.0,17.35,5.76,0.63,0.51
4,2016Q4,43034.0,8357.0,5304.0,4133.0,4133.0,86546.0,252718.0,68946.0,68259.0,183773.0,0.0,615.0,10709.0,17.24,9.6,2.28,1.75
5,2017Q1,12245.0,589.0,157.0,109.0,109.0,46343.0,222249.0,38825.0,38213.0,183424.0,,403.0,10689.0,20.08,0.89,0.06,0.05
6,2017Q2,14185.0,1465.0,37.0,39.0,39.0,43982.0,216883.0,33420.0,33011.0,183463.0,,329.0,10691.0,22.19,0.28,0.02,0.02
7,2017Q3,31363.0,921.0,105.0,84.0,84.0,48769.0,219214.0,35622.0,35242.0,183593.0,,259.0,0.0,18.68,0.27,0.05,0.04
8,2017Q4,43984.0,644.0,20393.0,16240.0,16240.0,144828.0,212342.0,12544.0,12544.0,199798.0,0.0,960.0,11643.0,29.85,36.92,8.47,7.53
9,2018Q1,231563.0,29435.0,23100.0,18479.0,17190.0,463147.0,497958.0,269229.0,269229.0,228729.0,,1955.0,13329.0,14.98,7.98,8.03,4.83
10,2018Q2,69814.0,501.0,2131.0,2346.0,2478.0,576432.0,617515.0,386441.0,386441.0,231074.0,,2097.0,13466.0,14.78,3.36,1.08,0.44
11,2018Q3,56749.0,71.0,855.0,702.0,659.0,658220.0,709969.0,478193.0,478193.0,231776.0,,2131.0,13507.0,13.94,1.24,0.28,0.1
12,2018Q4,111714.0,283.0,1568.0,1220.0,1134.0,631723.0,687757.0,471922.0,471922.0,215835.0,,1251.0,12578.0,26.54,1.09,0.51,0.16
13,2019Q1,125199.0,242.0,2057.0,1659.0,1659.0,718043.0,776797.0,559327.0,559327.0,217470.0,,346.0,12673.0,86.36,1.33,0.77,0.23
14,2019Q2,127556.0,157.0,1943.0,1337.0,1337.0,742336.0,811877.0,601405.0,601405.0,210472.0,,278.0,11681.0,106.03,1.05,0.62,0.17
15,2019Q3,54271.0,6298.0,203.0,217.0,307.0,818819.0,900559.0,691119.0,685119.0,209440.0,,254.0,11624.0,104.15,0.4,0.15,0.04
16,2019Q4,40168.0,40000.0,35714.0,29347.0,27236.0,585837.0,862925.0,625568.0,615568.0,237357.0,,1729.0,13173.0,13.25,73.06,12.19,3.09
17,2020Q1,,,-6251.0,-5988.0,-5666.0,599618.0,885326.0,656216.0,656216.0,229109.0,,1299.0,12716.0,17.32,0.0,-2.43,-0.65
18,2020Q2,8000.0,8000.0,8605.0,7782.0,7194.0,732415.0,1028279.0,791749.0,791749.0,236530.0,,1613.0,13128.0,9.61,97.27,3.09,0.75
19,2020Q3,1500.0,,-1792.0,-1629.0,-1390.0,789205.0,1219884.0,985284.0,985284.0,234600.0,,1519.0,13020.0,9.28,-108.63,-0.59,-0.12
20,2020Q4,30500.0,30500.0,29675.0,25170.0,24109.0,631721.0,1329956.0,1069785.0,702707.0,260170.0,,1346.0,14440.0,16.57,82.52,9.75,1.89
21,2021Q1,,,3226.0,3226.0,3225.0,1094408.0,1903722.0,1641176.0,1245617.0,262546.0,,1792.0,11970.0,6.92,0.0,1.23,0.2
22,2021Q2,42618.0,27997.0,36926.0,41750.0,41550.0,1458467.0,2399199.0,1665907.0,873759.0,733292.0,,2380.0,12650.0,4.33,97.96,8.34,1.93
23,2021Q3,7221.0,3401.0,8747.0,6833.0,6694.0,1760590.0,2751746.0,2011630.0,893617.0,740116.0,,1957.0,12767.0,8.38,94.63,0.91,0.26
24,2021Q4,4023.0,3097.0,25739.0,24091.0,24049.0,967468.0,1071365.0,315757.0,15757.0,755607.0,,1536.0,13035.0,11.92,598.88,3.22,1.26
25,2022Q1,4034.0,3148.0,10349.0,9861.0,9814.0,806955.0,1077161.0,314231.0,14231.0,762930.0,,1401.0,12534.0,12.14,244.43,1.29,0.91
26,2022Q2,4072.0,3149.0,25156.0,20064.0,20023.0,567222.0,780272.0,10576.0,10576.0,769696.0,,1021.0,12645.0,10.28,492.68,2.61,2.16
