Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,KPF,KPF,KPF,KPF,KPF,KPF,KPF,KPF,KPF,KPF,KPF,KPF
date,,,,,,,,,,,,
2016-03-02,5.58,-1.2,-10.62,10.1,11.3,10.1,11.3,3008000000,0,287620,0,287620
2016-03-03,5.19,-0.7,-6.93,9.4,9.4,9.4,9.4,796000000,0,84630,0,84630
2016-03-04,4.86,-0.6,-6.38,8.8,9.3,8.8,8.8,4198000000,1760000000,473110,200000,673110
2016-03-07,4.92,0.1,1.14,8.9,9.3,8.6,8.9,4601000000,0,514860,0,514860
2016-03-08,4.92,0.0,0.0,8.9,9.0,8.8,8.9,4438000000,0,499550,0,499550
2016-03-09,4.59,-0.6,-6.74,8.3,8.7,8.3,8.3,2135000000,0,253220,0,253220
2016-03-10,4.37,-0.4,-4.82,7.9,8.4,7.8,7.8,4313000000,0,530580,0,530580
2016-03-11,4.42,0.1,1.27,8.0,8.1,7.7,7.9,4415000000,0,554630,0,554630
2016-03-14,4.37,-0.1,-1.25,7.9,8.0,7.8,8.0,3808000000,0,481700,0,481700
2016-03-15,4.31,-0.1,-1.27,7.8,7.9,7.6,7.9,4282000000,0,552220,0,552220
2016-03-16,4.25,-0.1,-1.28,7.7,7.8,7.4,7.8,5031000000,0,666140,0,666140
2016-03-17,4.25,0.0,0.0,7.7,7.7,7.4,7.7,4135000000,0,546180,0,546180
2016-03-18,4.2,-0.1,-1.3,7.6,7.8,7.4,7.7,4628000000,0,607070,0,607070
2016-03-21,4.14,-0.1,-1.32,7.5,7.7,7.4,7.6,3925000000,0,519320,0,519320
2016-03-22,4.14,0.0,0.0,7.5,7.6,7.3,7.5,4035000000,0,537990,0,537990
2016-03-23,4.42,0.5,6.67,8.0,8.0,7.4,7.5,5350000000,0,692310,0,692310
2016-03-24,4.59,0.3,3.75,8.3,8.5,8.0,8.0,5245000000,0,638530,0,638530
2016-03-25,4.59,0.0,0.0,8.3,8.6,8.1,8.3,6676000000,0,797720,0,797720
2016-03-28,4.7,0.2,2.41,8.5,8.6,8.3,8.3,5438000000,0,645470,0,645470
2016-03-29,4.48,-0.4,-4.71,8.1,8.6,8.0,8.5,6873000000,0,820140,0,820140
2016-03-30,4.48,0.0,0.0,8.1,8.3,7.8,7.8,4014000000,0,499870,0,499870
2016-03-31,4.31,-0.3,-3.7,7.8,8.1,7.7,8.1,1949000000,0,243280,0,243280
2016-04-01,4.31,0.0,0.0,7.8,7.8,7.6,7.8,5872000000,0,769820,0,769820
2016-04-04,4.42,0.2,2.56,8.0,8.0,7.7,7.8,4719000000,0,601660,0,601660
2016-04-05,4.48,0.1,1.25,8.1,8.1,7.8,8.0,4038000000,0,508470,0,508470
2016-04-06,4.31,-0.3,-3.7,7.8,8.1,7.8,8.1,6164000000,0,771970,0,771970
2016-04-07,4.48,0.3,3.85,8.1,8.1,7.7,7.8,5430000000,0,692000,0,692000
2016-04-08,4.42,-0.1,-1.23,8.0,8.1,7.7,8.1,5440000000,0,682080,0,682080
2016-04-11,4.53,0.2,2.5,8.2,8.2,7.9,7.9,4538000000,375000000,568930,50000,618930
2016-04-12,4.48,-0.1,-1.22,8.1,8.2,7.7,8.0,3159000000,0,395230,0,395230
2016-04-13,4.48,0.0,0.0,8.1,8.1,7.9,8.1,1814000000,0,226720,0,226720
2016-04-14,4.48,0.0,0.0,8.1,8.1,7.9,8.1,2630000000,0,328200,0,328200
2016-04-15,4.48,0.0,0.0,8.1,8.1,7.9,8.1,2048000000,0,254690,0,254690
2016-04-19,4.48,0.0,0.0,8.1,8.1,7.9,8.1,1940000000,0,241930,0,241930
2016-04-20,4.42,-0.1,-1.23,8.0,8.1,7.8,8.0,1947000000,0,243590,0,243590
2016-04-21,4.37,-0.1,-1.25,7.9,8.0,7.8,8.0,2070000000,0,260810,0,260810
2016-04-22,4.42,0.1,1.27,8.0,8.0,7.7,7.9,3548000000,0,450890,0,450890
2016-04-25,4.37,-0.1,-1.25,7.9,8.0,7.9,8.0,2364000000,4000000000,298350,500000,798350
2016-04-26,4.37,0.0,0.0,7.9,7.9,7.7,7.8,1246000000,2525600000,159900,315700,475600
2016-04-27,4.31,-0.1,-1.27,7.8,8.0,7.7,7.9,2194000000,3528800000,280490,441100,721590
2016-04-28,4.25,-0.1,-1.28,7.7,7.9,7.7,7.8,1386000000,1200000000,177700,150000,327700
2016-04-29,4.25,0.0,0.0,7.7,7.9,7.6,7.7,1541000000,800000000,197590,100000,297590
2016-05-04,4.25,0.0,0.0,7.7,7.8,7.6,7.8,1833000000,0,238060,0,238060
2016-05-05,4.53,0.5,6.49,8.2,8.2,7.7,7.7,2694000000,0,337580,0,337580
2016-05-06,4.64,0.2,2.44,8.4,8.6,8.2,8.2,1848000000,0,220340,0,220340
2016-05-09,4.75,0.2,2.38,8.6,8.6,8.1,8.4,2222000000,0,264960,0,264960
2016-05-10,4.75,0.0,0.0,8.6,8.8,8.4,8.6,1970000000,0,228900,0,228900
2016-05-11,5.03,0.5,5.81,9.1,9.2,8.5,8.6,3168000000,0,356830,0,356830
2016-05-12,5.25,0.4,4.4,9.5,9.5,9.0,9.1,3011000000,0,325230,0,325230
2016-05-13,5.3,0.1,1.05,9.6,9.6,9.3,9.5,3867000000,0,410840,0,410840
2016-05-16,5.36,0.1,1.04,9.7,10.0,9.4,9.5,4510000000,0,471960,0,471960
2016-05-17,5.25,-0.2,-2.06,9.5,9.8,9.2,9.7,3762000000,0,395610,0,395610
2016-05-18,5.14,-0.2,-2.11,9.3,9.7,9.2,9.3,3907000000,0,417420,0,417420
2016-05-19,4.86,-0.5,-5.38,8.8,9.3,8.7,8.8,2783000000,0,307930,0,307930
2016-05-20,4.92,0.1,1.14,8.9,8.9,8.2,8.3,2789000000,0,329180,0,329180
2016-05-23,4.97,0.1,1.12,9.0,9.0,8.7,8.9,2210000000,0,250560,0,250560
2016-05-24,5.14,0.3,3.33,9.3,9.4,8.9,9.0,2400000000,0,267460,0,267460
2016-05-25,5.14,0.0,0.0,9.3,9.4,9.0,9.1,2648000000,0,286490,0,286490
2016-05-26,5.25,0.2,2.15,9.5,9.8,9.2,9.4,2666000000,0,280440,0,280440
2016-05-27,5.19,-0.1,-1.05,9.4,9.5,9.3,9.5,3167000000,0,340240,0,340240
2016-05-30,5.19,0.0,0.0,9.4,9.4,9.2,9.4,2920000000,0,314000,0,314000
2016-05-31,5.19,0.0,0.0,9.4,9.4,9.2,9.4,2888000000,0,312420,0,312420
2016-06-01,5.14,-0.1,-1.06,9.3,9.4,9.1,9.2,2437000000,0,264410,0,264410
2016-06-02,5.08,-0.1,-1.08,9.2,9.3,9.1,9.2,2986000000,0,326820,0,326820
2016-06-03,5.14,0.1,1.09,9.3,9.3,9.0,9.2,2851000000,0,315170,0,315170
2016-06-06,5.03,-0.2,-2.15,9.1,9.3,8.9,9.2,2785000000,0,306470,0,306470
2016-06-07,5.03,0.0,0.0,9.1,9.2,9.0,9.2,2333000000,0,258130,0,258130
2016-06-08,4.97,-0.1,-1.1,9.0,9.1,9.0,9.1,2385000000,0,264980,0,264980
2016-06-09,5.03,0.1,1.11,9.1,9.1,8.9,9.1,2346000000,0,260500,0,260500
2016-06-10,4.97,-0.1,-1.1,9.0,9.0,8.9,9.0,2421000000,0,271780,0,271780
2016-06-13,4.81,-0.3,-3.33,8.7,9.0,8.5,8.6,2576000000,0,296270,0,296270
2016-06-14,4.86,0.1,1.15,8.8,8.8,8.4,8.4,2452000000,0,285520,0,285520
2016-06-15,4.92,0.1,1.14,8.9,8.9,8.6,8.7,2803000000,0,321420,0,321420
2016-06-16,4.92,0.0,0.0,8.9,8.9,8.7,8.9,2525000000,0,287100,0,287100
2016-06-17,4.86,-0.1,-1.12,8.8,8.9,8.6,8.6,2758000000,0,315270,0,315270
2016-06-20,4.86,0.0,0.0,8.8,8.8,8.6,8.8,2336000000,0,270530,0,270530
2016-06-21,4.97,0.2,2.27,9.0,9.0,8.7,8.8,2755000000,0,311730,0,311730
2016-06-22,4.97,0.0,0.0,9.0,9.0,8.9,9.0,127000000,0,14140,0,14140
2016-06-23,4.92,-0.1,-1.11,8.9,9.0,8.8,8.9,916000000,0,103590,0,103590
2016-06-24,4.64,-0.5,-5.62,8.4,8.9,8.3,8.9,996000000,0,117130,0,117130
2016-06-27,4.64,0.0,0.0,8.4,8.4,8.2,8.2,153000000,0,18500,0,18500
2016-06-28,4.64,0.0,0.0,8.4,8.4,8.2,8.4,183000000,0,22050,0,22050
2016-06-29,4.59,-0.1,-1.19,8.3,8.4,8.3,8.4,116000000,0,13910,0,13910
2016-06-30,4.7,0.2,2.41,8.5,8.5,8.3,8.3,165000000,6059000000,19700,730000,749700
2016-07-01,4.7,0.0,0.0,8.5,8.5,8.2,8.4,461000000,0,54990,0,54990
2016-07-04,4.64,-0.1,-1.18,8.4,8.5,8.2,8.4,946000000,0,113330,0,113330
2016-07-05,4.53,-0.2,-2.38,8.2,8.5,8.2,8.4,446000000,0,53800,0,53800
2016-07-06,4.37,-0.3,-3.66,7.9,8.0,7.8,7.8,298000000,0,37840,0,37840
2016-07-07,4.25,-0.2,-2.53,7.7,8.1,7.7,7.9,863000000,0,108630,0,108630
2016-07-08,4.48,0.4,5.19,8.1,8.1,7.5,7.6,229000000,4920000000,29320,600000,629320
2016-07-11,4.42,-0.1,-1.23,8.0,8.2,7.7,7.8,939000000,0,117890,0,117890
2016-07-12,4.42,0.0,0.0,8.0,8.0,7.7,7.9,898000000,0,115550,0,115550
2016-07-13,4.37,-0.1,-1.25,7.9,8.0,7.6,7.9,1394000000,0,177230,0,177230
2016-07-14,4.31,-0.1,-1.27,7.8,7.8,7.6,7.6,815000000,0,105350,0,105350
2016-07-15,4.25,-0.1,-1.28,7.7,7.8,7.7,7.7,832000000,0,107330,0,107330
2016-07-18,4.37,0.2,2.6,7.9,7.9,7.6,7.6,810000000,0,106050,0,106050
2016-07-19,4.37,0.0,0.0,7.9,7.9,7.6,7.6,637000000,0,82560,0,82560
2016-07-20,4.37,0.0,0.0,7.9,7.9,7.7,7.9,994000000,0,126990,0,126990
2016-07-21,4.09,-0.5,-6.33,7.4,7.8,7.4,7.8,774000000,0,99850,0,99850
2016-07-22,4.37,0.5,6.76,7.9,7.9,7.2,7.2,790000000,0,101550,0,101550
2016-07-25,4.42,0.1,1.27,8.0,8.0,7.8,8.0,740000000,0,92960,0,92960
2016-07-26,4.59,0.3,3.75,8.3,8.5,7.6,7.6,971000000,0,120900,0,120900
2016-07-27,4.59,0.0,0.0,8.3,8.4,8.0,8.3,828000000,0,101580,0,101580
2016-07-28,4.64,0.1,1.2,8.4,8.5,8.2,8.5,852000000,0,102310,0,102310
