,quarter,price,price_diff,price_diff_perc
1,2005Q2,25.8,-1.0999999999999979,-4.089219330855011
2,2005Q3,29.6,3.8000000000000007,14.728682170542637
3,2005Q4,32.8,3.1999999999999957,10.810810810810795
4,2006Q1,57.5,24.700000000000003,75.30487804878051
5,2006Q2,53.5,-4.0,-6.956521739130435
6,2006Q3,49.4,-4.100000000000001,-7.663551401869161
7,2006Q4,54.5,5.100000000000001,10.323886639676116
8,2007Q1,94.0,39.5,72.4770642201835
9,2007Q2,103.0,9.0,9.574468085106384
10,2007Q3,82.0,-21.0,-20.388349514563107
11,2007Q4,58.0,-24.0,-29.26829268292683
12,2008Q1,21.1,-36.9,-63.62068965517241
13,2008Q2,16.2,-4.900000000000002,-23.222748815165886
14,2008Q3,14.6,-1.5999999999999996,-9.876543209876543
15,2008Q4,10.7,-3.9000000000000004,-26.712328767123292
16,2009Q1,11.0,0.3000000000000007,2.8037383177570163
17,2009Q2,22.6,11.600000000000001,105.45454545454548
18,2009Q3,16.6,-6.0,-26.54867256637168
19,2009Q4,13.3,-3.3000000000000007,-19.87951807228916
20,2010Q1,13.1,-0.20000000000000107,-1.5037593984962485
21,2010Q2,15.9,2.8000000000000007,21.374045801526723
22,2010Q3,12.3,-3.5999999999999996,-22.64150943396226
23,2010Q4,9.6,-2.700000000000001,-21.95121951219513
24,2011Q1,7.6,-2.0,-20.833333333333336
25,2011Q2,5.3,-2.3,-30.26315789473684
26,2011Q3,5.3,0.0,0.0
27,2011Q4,4.4,-0.8999999999999995,-16.981132075471688
28,2012Q1,5.1,0.6999999999999993,15.909090909090892
29,2012Q2,5.2,0.10000000000000053,1.9607843137255008
30,2012Q3,4.8,-0.40000000000000036,-7.692307692307699
31,2012Q4,5.0,0.20000000000000018,4.1666666666666705
32,2013Q1,4.9,-0.09999999999999964,-1.999999999999993
33,2013Q2,5.0,0.09999999999999964,2.0408163265306047
34,2013Q3,4.7,-0.2999999999999998,-5.9999999999999964
35,2013Q4,5.2,0.5,10.638297872340425
36,2014Q1,6.7,1.5,28.846153846153847
37,2014Q2,6.0,-0.7000000000000002,-10.447761194029853
38,2014Q3,6.0,0.0,0.0
39,2014Q4,5.9,-0.09999999999999964,-1.6666666666666607
40,2015Q1,5.9,0.0,0.0
41,2015Q2,5.4,-0.5,-8.47457627118644
42,2015Q3,4.9,-0.5,-9.25925925925926
43,2015Q4,4.9,0.0,0.0
44,2016Q1,5.6,0.6999999999999993,14.28571428571427
45,2016Q2,12.3,6.700000000000001,119.64285714285717
46,2016Q3,9.09,-3.210000000000001,-26.097560975609763
47,2016Q4,8.5,-0.5899999999999999,-6.490649064906489
48,2017Q1,7.9,-0.5999999999999996,-7.058823529411761
49,2017Q2,9.3,1.4000000000000004,17.721518987341774
50,2017Q3,8.68,-0.620000000000001,-6.666666666666677
51,2017Q4,8.31,-0.3699999999999992,-4.262672811059899
52,2018Q1,9.44,1.129999999999999,13.598074608904922
53,2018Q2,6.73,-2.709999999999999,-28.70762711864406
54,2018Q3,9.13,2.4000000000000004,35.661218424962854
55,2018Q4,10.0,0.8699999999999992,9.529025191675784
56,2019Q1,9.9,-0.09999999999999964,-0.9999999999999964
57,2019Q2,8.0,-1.9000000000000004,-19.191919191919194
58,2019Q3,7.9,-0.09999999999999964,-1.2499999999999956
59,2019Q4,7.0,-0.9000000000000004,-11.392405063291143
60,2020Q1,6.57,-0.4299999999999997,-6.142857142857139
61,2020Q2,7.3,0.7299999999999995,11.111111111111104
62,2020Q3,8.5,1.2000000000000002,16.438356164383563
63,2020Q4,8.1,-0.40000000000000036,-4.705882352941181
64,2021Q1,11.95,3.8499999999999996,47.53086419753086
65,2021Q2,12.5,0.5500000000000007,4.602510460251052
66,2021Q3,11.5,-1.0,-8.0
67,2021Q4,11.9,0.40000000000000036,3.4782608695652204
68,2022Q1,12.3,0.40000000000000036,3.3613445378151288
69,2022Q2,10.85,-1.450000000000001,-11.788617886178871
