,quarter,price,price_diff,price_diff_perc
1,2014Q4,26.6,0.9000000000000021,3.5019455252918372
2,2015Q1,27.1,0.5,1.8796992481203008
3,2015Q2,16.4,-10.700000000000003,-39.483394833948346
4,2015Q3,11.1,-5.299999999999999,-32.3170731707317
5,2015Q4,17.1,6.000000000000002,54.05405405405408
6,2016Q1,12.7,-4.400000000000002,-25.730994152046794
7,2016Q2,11.7,-1.0,-7.874015748031496
8,2016Q3,11.7,0.0,0.0
9,2016Q4,12.6,0.9000000000000004,7.692307692307695
10,2017Q1,14.0,1.4000000000000004,11.111111111111114
11,2017Q2,10.9,-3.0999999999999996,-22.14285714285714
12,2017Q3,8.3,-2.5999999999999996,-23.853211009174306
13,2017Q4,7.9,-0.40000000000000036,-4.819277108433739
14,2018Q1,11.3,3.4000000000000004,43.037974683544306
15,2018Q2,11.0,-0.3000000000000007,-2.654867256637174
16,2018Q3,10.5,-0.5,-4.545454545454546
17,2018Q4,11.8,1.3000000000000007,12.380952380952387
18,2019Q1,12.8,1.0,8.47457627118644
19,2019Q2,12.7,-0.10000000000000142,-0.7812500000000111
20,2019Q3,16.6,3.900000000000002,30.708661417322855
21,2019Q4,17.6,1.0,6.024096385542168
22,2020Q1,27.8,10.2,57.954545454545446
23,2020Q2,9.1,-18.700000000000003,-67.26618705035972
24,2020Q3,8.8,-0.29999999999999893,-3.296703296703285
25,2020Q4,11.3,2.5,28.409090909090907
26,2021Q1,12.1,0.7999999999999989,7.079646017699105
27,2021Q2,15.5,3.4000000000000004,28.099173553719012
28,2021Q3,16.8,1.3000000000000007,8.387096774193552
29,2021Q4,24.1,7.300000000000001,43.452380952380956
30,2022Q1,20.1,-4.0,-16.59751037344398
31,2022Q2,7.9,-12.200000000000001,-60.69651741293532
