quarter,trend
2005Q1,100.0
2005Q2,14.074074074074074
2005Q3,25.925925925925927
2005Q4,72.5925925925926
2006Q1,37.03703703703704
2006Q2,8.88888888888889
2006Q3,17.037037037037038
2006Q4,15.555555555555555
2007Q1,7.407407407407407
2007Q2,28.14814814814815
2007Q3,16.296296296296298
2007Q4,34.074074074074076
2008Q1,29.62962962962963
2008Q2,32.592592592592595
2008Q3,30.37037037037037
2008Q4,27.40740740740741
2009Q1,25.925925925925927
2009Q2,29.62962962962963
2009Q3,31.11111111111111
2009Q4,34.074074074074076
2010Q1,32.592592592592595
2010Q2,37.77777777777778
2010Q3,20.74074074074074
2010Q4,25.925925925925927
2011Q1,37.03703703703704
2011Q2,30.37037037037037
2011Q3,26.666666666666668
2011Q4,24.444444444444443
2012Q1,18.51851851851852
2012Q2,18.51851851851852
2012Q3,14.814814814814815
2012Q4,13.333333333333334
2013Q1,11.11111111111111
2013Q2,10.37037037037037
2013Q3,8.88888888888889
2013Q4,8.88888888888889
2014Q1,6.666666666666667
2014Q2,6.666666666666667
2014Q3,4.444444444444445
2014Q4,6.666666666666667
2015Q1,4.444444444444445
2015Q2,4.444444444444445
2015Q3,5.185185185185185
2015Q4,4.444444444444445
2016Q1,4.444444444444445
2016Q2,4.444444444444445
2016Q3,5.185185185185185
2016Q4,5.185185185185185
2017Q1,8.148148148148149
2017Q2,11.11111111111111
2017Q3,6.666666666666667
2017Q4,5.925925925925926
2018Q1,4.444444444444445
2018Q2,5.925925925925926
2018Q3,5.185185185185185
2018Q4,5.185185185185185
2019Q1,4.444444444444445
2019Q2,4.444444444444445
2019Q3,3.7037037037037037
2019Q4,5.185185185185185
2020Q1,3.7037037037037037
2020Q2,5.925925925925926
2020Q3,5.925925925925926
2020Q4,8.88888888888889
2021Q1,6.666666666666667
2021Q2,8.148148148148149
2021Q3,7.407407407407407
2021Q4,11.11111111111111
2022Q1,11.851851851851851
2022Q2,10.37037037037037
2022Q3,8.88888888888889
