,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2013Q3,,0.0,,,
1,2014Q2,74006.0,10726.0,6899683.013238858,,
2,2014Q3,76543.0,11093.0,6900117.191021365,434.177782506682,0.0062923247603917055
3,2014Q4,79059.0,11458.0,6899895.269680573,-221.92134079243988,-0.0032163001338238227
4,2015Q1,78579.0,11388.0,6900158.0611169655,262.7914363928139,0.0038084842994201566
5,2015Q2,123493.0,17898.0,6899821.2090736395,-336.8520433260128,-0.004882040173490787
6,2015Q3,198531.0,14035.0,14145422.158888493,7245600.949814853,51.22223195906507
7,2015Q4,178653.0,12630.0,14145130.641330166,-291.5175583269447,-0.002060903965603327
8,2016Q1,287515.0,11932.0,24096128.059001006,9950997.41767084,41.297080565413445
9,2016Q2,298878.0,12403.0,24097234.540030636,1106.4810296297073,0.004591734490493533
10,2016Q3,426979.0,11964.0,35688649.281176865,11591414.74114623,32.47927555291325
11,2016Q4,455313.0,12758.0,35688430.788524844,-218.49265202134848,-0.0006122226368428672
12,2017Q1,464691.0,12597.0,36889021.19552274,1200590.4069978967,3.2546008760558105
13,2017Q2,468750.0,12707.0,36889116.235145986,95.03962324559689,0.00025763594508411723
14,2017Q3,478687.0,11961.0,40020650.447287016,3131534.2121410295,7.824795891975103
15,2017Q4,478425.0,11953.0,40025516.606709614,4866.159422598779,0.012157643011615865
16,2018Q1,487440.0,12179.0,40022990.393299945,-2526.2134096696973,-0.006311905694314632
17,2018Q2,502435.0,12556.0,40015530.423701815,-7459.969598129392,-0.0186426857750978
18,2018Q3,504763.0,12614.0,40016093.229744725,562.8060429096222,0.0014064492495016424
19,2018Q4,509971.0,12744.0,40016556.81104834,463.58130361139774,0.0011584737432567055
20,2019Q1,541461.0,13531.0,40016332.865272336,-223.94577600061893,-0.0005596359285459848
21,2019Q2,569244.0,14225.0,40017152.899824254,820.0345519185066,0.0020492076334648686
22,2019Q3,586368.0,14653.0,40016924.86180305,-228.03802120685577,-0.0005698539355394663
23,2019Q4,667481.0,16680.0,40016846.522781774,-78.33902127295732,-0.00019576510415021973
24,2020Q1,681439.0,17029.0,40016383.81584356,-462.7069382146001,-0.0011562937329469586
25,2020Q2,713934.0,17841.0,40016478.89692282,95.08107925951481,0.0002376048115188524
26,2020Q3,730920.0,16666.0,43856954.27817113,3840475.38124831,8.756821909905918
27,2020Q4,799973.0,17373.0,46046911.87474817,2189957.596577041,4.755927178208881
28,2021Q1,1050367.0,22811.0,46046512.64740695,-399.22734121978283,-0.0008670088531498482
29,2021Q2,1392049.0,20155.0,69067179.3599603,23020666.712553352,33.33083372722604
30,2021Q3,1996865.0,19273.0,103609453.63980699,34542274.27984668,33.33892136902019
31,2021Q4,2471961.0,20841.0,118610479.34360155,15001025.703794569,12.647302149701497
32,2022Q1,2468274.0,20810.0,118609995.19461797,-484.14898358285427,-0.00040818565314706544
33,2022Q2,2178292.0,18365.0,118611053.6346311,1058.4400131255388,0.0008923620359919845
