quarter,s,ln_s
2014Q3,0.0,0.0
2014Q4,0.9947103165034689,0.07090348698221824
2015Q1,1.12589592125406,0.09555954158783571
2015Q2,0.6242218026809114,0.03364279087293684
2015Q3,0.3401056258568151,0.029630388419554735
2015Q4,0.9764007979506384,0.0893258333844917
2016Q1,0.9388019119837484,0.08482667827765815
2016Q2,0.6596538947496678,0.05500802879079894
2016Q3,0.5594242883197718,0.051273605021484245
2016Q4,0.4889684517856159,0.04379502655803811
2017Q1,0.548488638961612,0.048086650100419875
2017Q2,0.3411998620926179,0.030158936804762324
2017Q3,0.5527351748109754,0.07498901168747847
2017Q4,0.31025139129853047,0.03854945157356877
2018Q1,0.48856060455974065,0.06230025625535023
2018Q2,0.3627719311840802,0.0380847724238685
2018Q3,0.3047850031716494,0.028987041844633535
2018Q4,0.6358266520051664,0.058699621460635724
2019Q1,0.49473908516126486,0.04050457219879163
2019Q2,0.4910292074154502,0.04054284649341647
2019Q3,0.6675919205264259,0.04918965934118204
2019Q4,0.49935257322205207,0.036225145810424124
2020Q1,0.8559535132159445,0.047097105462960566
2020Q2,0.8851507948038364,0.06607608775091606
2020Q3,0.4913191363188441,0.06814049738889225
2020Q4,0.6721321972466484,0.07333028083280864
2021Q1,0.7867566804012551,0.08497632686927503
2021Q2,0.9521693154588079,0.08787835193215107
2021Q3,0.9266256329452823,0.07576947859998796
2021Q4,1.2016046512682172,0.0880611410783641
2022Q1,0.9999661182930005,0.07246446386653473
2022Q2,0.6514479118368528,0.07593571939101186
2022Q3,0.4412428216777003,0.05303025019446166
