,quarter,roa
0,2015Q1,0.98
1,2015Q2,1.51
2,2015Q3,0.26
3,2015Q4,0.09
4,2016Q1,0.61
5,2016Q2,0.88
6,2016Q3,1.31
7,2016Q4,0.12
8,2017Q1,0.51
9,2017Q2,0.34
10,2017Q3,1.2
11,2017Q4,0.56
12,2018Q1,0.48
13,2018Q2,0.27
14,2018Q3,0.33
15,2018Q4,0.34
16,2019Q1,0.49
17,2019Q2,0.29
18,2019Q3,0.13
19,2019Q4,-0.31
20,2020Q1,-1.04
21,2020Q2,-1.29
22,2020Q3,-1.28
23,2020Q4,-1.48
24,2021Q1,-1.27
25,2021Q2,-1.26
26,2021Q3,-1.37
27,2021Q4,-1.11
28,2022Q1,0.04
29,2022Q2,0.08
