Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DRL,DRL,DRL,DRL,DRL,DRL,DRL,DRL,DRL,DRL,DRL,DRL
date,,,,,,,,,,,,
2012-04-11,7.16,0.0,0.0,20.0,20.0,20.0,20.0,2000000,0,100,0,100
2012-04-12,6.94,-0.6,-3.0,19.4,19.4,19.0,19.0,2094000,0,110,0,110
2012-04-13,6.62,-0.9,-4.64,18.5,18.5,18.5,18.5,21275000,0,1150,0,1150
2012-04-16,6.3,-0.9,-4.86,17.6,18.5,17.6,18.5,28102000,0,1520,0,1520
2012-04-17,6.3,0.0,0.0,17.6,17.6,17.6,17.6,32384000,0,1840,0,1840
2012-04-18,6.59,0.8,4.55,18.4,18.4,18.4,18.4,1288000,0,70,0,70
2012-04-19,6.59,0.0,0.0,18.4,18.4,18.4,18.4,38640000,0,2100,0,2100
2012-04-20,6.26,-0.9,-4.89,17.5,17.5,17.5,17.5,175000,0,10,0,10
2012-04-23,6.44,0.5,2.86,18.0,18.0,18.0,18.0,36000000,0,2000,0,2000
2012-04-24,6.44,0.0,0.0,18.0,18.0,18.0,18.0,27000000,0,1500,0,1500
2012-04-25,6.73,0.8,4.44,18.8,18.8,18.8,18.8,188000,0,10,0,10
2012-04-26,7.05,0.9,4.79,19.7,19.7,19.7,19.7,1379000,0,70,0,70
2012-04-27,7.23,0.5,2.54,20.2,20.2,20.2,20.2,10100000,0,500,0,500
2012-05-02,7.37,0.4,1.98,20.6,20.7,20.6,20.6,65930000,0,3200,0,3200
2012-05-03,7.73,1.0,4.85,21.6,21.6,21.0,21.0,64301000,0,3030,0,3030
2012-05-04,8.09,1.0,4.63,22.6,22.6,21.6,21.6,27334000,0,1210,0,1210
2012-05-07,8.48,1.1,4.87,23.7,23.7,23.7,23.7,40290000,0,1700,0,1700
2012-05-08,8.81,0.9,3.8,24.6,24.6,24.6,24.6,492000,0,20,0,20
2012-05-09,8.81,0.0,0.0,24.6,24.6,24.6,24.6,0,0,0,0,0
2012-05-10,8.77,-0.1,-0.42,23.5,23.5,22.5,23.0,18565000,0,820,0,820
2012-05-11,8.58,-0.5,-2.13,23.0,23.0,23.0,23.0,11500000,0,500,0,500
2012-05-14,8.25,-0.9,-3.91,22.1,22.1,22.1,22.1,2210000,0,100,0,100
2012-05-15,7.95,-0.8,-3.62,21.3,21.4,21.3,21.4,4270000,0,200,0,200
2012-05-16,7.58,-1.0,-4.69,20.3,21.3,20.3,20.6,110590000,0,5200,0,5200
2012-05-17,7.2,-1.0,-4.93,19.3,19.6,19.3,19.6,10066000,0,520,0,520
2012-05-18,6.87,-0.9,-4.66,18.4,19.3,18.4,19.3,30063000,0,1570,0,1570
2012-05-21,7.2,0.9,4.89,19.3,19.3,19.3,19.3,5018000,0,260,0,260
2012-05-22,7.54,0.9,4.66,20.2,20.2,20.0,20.0,42663000,0,2130,0,2130
2012-05-23,7.54,0.0,0.0,20.2,20.2,19.5,19.5,19850000,0,1000,0,1000
2012-05-24,7.65,0.3,1.49,20.5,20.5,20.4,20.4,16370000,384000000,800,20000,20800
2012-05-25,7.99,0.9,4.39,21.4,21.4,19.5,19.6,5499000,0,280,0,280
2012-05-28,7.99,0.0,0.0,21.4,21.4,21.4,21.4,0,0,0,0,0
2012-05-29,7.99,0.0,0.0,21.4,21.4,21.4,21.4,0,0,0,0,0
2012-05-30,7.61,-1.0,-4.67,20.4,20.4,20.4,20.4,204000,0,10,0,10
2012-05-31,7.61,0.0,0.0,20.4,21.0,19.6,19.6,26194000,0,1280,0,1280
2012-06-01,7.69,0.2,0.98,20.6,20.6,20.4,20.4,1852000,0,90,0,90
2012-06-04,7.61,-0.2,-0.97,20.4,20.4,20.4,20.4,10200000,0,500,0,500
2012-06-05,7.61,0.0,0.0,20.4,20.4,20.4,20.4,0,0,0,0,0
2012-06-06,7.69,0.2,0.98,20.6,20.6,20.6,20.6,42642000,0,2070,0,2070
2012-06-07,7.76,0.2,0.97,20.8,20.8,20.1,20.1,12985000,0,630,0,630
2012-06-08,8.13,1.0,4.81,21.8,21.8,20.9,21.0,174142000,0,8120,0,8120
2012-06-11,7.8,-0.9,-4.13,20.9,22.8,20.9,22.8,17841000,0,790,0,790
2012-06-12,8.17,1.0,4.78,21.9,21.9,20.9,20.9,2100000,0,100,0,100
2012-06-13,8.55,1.0,4.57,22.9,22.9,20.9,21.9,302447000,0,13240,0,13240
2012-06-14,8.13,-1.1,-4.8,21.8,21.8,21.8,21.8,43600000,0,2000,0,2000
2012-06-15,8.13,0.0,0.0,21.8,21.8,21.8,21.8,43600000,0,2000,0,2000
2012-06-18,8.51,1.0,4.59,22.8,22.8,21.8,21.8,293316000,0,13020,0,13020
