,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,28305.0,16969.0,9516.0,9516.0,9516.0,321004.0,928574.0,602540.0,141006.0,326034.0,,305.0,10438.0,0.0,33.62,3.02,1.06
1,2016Q2,38011.0,26592.0,19565.0,19565.0,19565.0,359951.0,998383.0,665123.0,256624.0,333260.0,,969.0,11109.0,26.82,51.47,5.94,2.03
2,2016Q3,37746.0,24741.0,14782.0,14766.0,14766.0,165545.0,1398206.0,1002370.0,538871.0,395836.0,,1462.0,11381.0,12.32,39.12,4.05,1.23
3,2016Q4,46494.0,32594.0,15779.0,15429.0,15429.0,72734.0,1444146.0,1038809.0,631744.0,405338.0,,1976.0,13511.0,12.15,33.18,3.85,1.09
4,2017Q1,39385.0,26232.0,13562.0,13562.0,13562.0,137944.0,1445855.0,1028457.0,621392.0,417399.0,,2111.0,13913.0,10.66,34.44,3.3,0.94
5,2017Q2,48660.0,32656.0,3994.0,4288.0,4288.0,127062.0,1505906.0,1121739.0,701764.0,384167.0,,1602.0,12806.0,13.74,8.81,1.07,0.29
6,2017Q3,50801.0,35035.0,22374.0,22521.0,22521.0,183625.0,1688798.0,979812.0,559836.0,708986.0,,1723.0,10901.0,11.61,44.33,4.12,1.41
7,2017Q4,58155.0,40756.0,35119.0,35226.0,35226.0,425758.0,2071463.0,1327251.0,782607.0,744212.0,,1822.0,11442.0,9.88,60.57,4.85,1.87
8,2018Q1,51988.0,34752.0,34337.0,33470.0,33470.0,322416.0,1959609.0,874237.0,229594.0,1085371.0,,1804.0,13367.0,9.26,64.38,3.66,1.66
9,2018Q2,77789.0,46529.0,25950.0,24152.0,24152.0,76694.0,1733783.0,683881.0,207237.0,1049902.0,,1758.0,12930.0,10.24,31.05,2.26,1.31
10,2018Q3,72004.0,46511.0,34715.0,33062.0,33062.0,83170.0,1713732.0,630950.0,154306.0,1082782.0,,1649.0,13335.0,11.82,45.92,3.1,1.92
11,2018Q4,84465.0,56822.0,60968.0,58868.0,58868.0,100983.0,1747766.0,606096.0,181473.0,1141670.0,,1857.0,14060.0,10.82,69.7,5.29,3.4
12,2019Q1,74838.0,48872.0,37532.0,35793.0,35793.0,163769.0,1815983.0,697774.0,264743.0,1118209.0,,1870.0,13771.0,15.99,47.83,3.21,1.99
13,2019Q2,89662.0,46212.0,36928.0,34993.0,34993.0,552494.0,2232491.0,703234.0,284693.0,1529257.0,,1998.0,15980.0,15.99,39.03,2.64,1.73
14,2019Q3,88609.0,44564.0,44618.0,42754.0,42754.0,477095.0,2179726.0,607714.0,149712.0,1572012.0,,2021.0,16426.0,14.05,48.25,2.76,1.94
15,2019Q4,92664.0,43674.0,91919.0,90169.0,90169.0,542930.0,2349953.0,773801.0,292806.0,1576152.0,,2288.0,16470.0,11.23,97.31,5.73,3.98
16,2020Q1,82835.0,39907.0,32345.0,30533.0,30533.0,422156.0,2264300.0,695756.0,212285.0,1568544.0,,2148.0,16390.0,7.31,36.86,1.94,1.32
17,2020Q2,96190.0,53469.0,50704.0,47356.0,47356.0,378836.0,2270341.0,654440.0,257805.0,1615900.0,,2203.0,16885.0,10.3,49.23,2.97,2.09
18,2020Q3,100333.0,54332.0,43967.0,41763.0,41763.0,449476.0,2290293.0,568129.0,220601.0,1722163.0,,2190.0,17222.0,10.78,41.62,2.5,1.83
19,2020Q4,106284.0,56394.0,55244.0,53232.0,53232.0,202057.0,2379896.0,724501.0,424842.0,1655396.0,,1784.0,16554.0,15.33,50.08,3.15,2.28
20,2021Q1,92773.0,43967.0,120245.0,118666.0,118666.0,255325.0,2438054.0,681291.0,388708.0,1756763.0,,2665.0,17568.0,10.84,127.91,6.96,4.93
21,2021Q2,113198.0,60930.0,50993.0,48537.0,48537.0,96685.0,2299897.0,494833.0,252074.0,1805063.0,,2649.0,18051.0,10.57,42.88,2.73,2.05
22,2021Q3,97825.0,46768.0,27196.0,25895.0,25895.0,97556.0,2277310.0,446352.0,203593.0,1830958.0,,2463.0,18310.0,12.04,26.47,1.42,1.13
23,2021Q4,113228.0,55922.0,137799.0,136632.0,136632.0,245245.0,2405597.0,558007.0,345111.0,1847590.0,,3297.0,18476.0,10.61,120.67,7.43,5.84
24,2022Q1,105070.0,50907.0,43059.0,40959.0,40959.0,454600.0,2584156.0,722770.0,509874.0,1861385.0,,2520.0,18614.0,15.83,38.98,2.21,1.64
25,2022Q2,125102.0,67322.0,53397.0,51108.0,51108.0,276133.0,2427670.0,515177.0,351786.0,1912494.0,,2546.0,19125.0,16.1,40.85,2.71,2.04
26,2022Q3,122961.0,63447.0,56999.0,54408.0,54408.0,248228.0,2380555.0,413653.0,250262.0,1966902.0,,2831.0,19669.0,13.62,44.25,2.8,2.26
