quarter,s,ln_s
2011Q1,0.4863645261821882,0.03934976056252574
2011Q2,0.7175802680288996,0.07055194554936868
2011Q3,0.35812590462795374,0.036028422246756765
2011Q4,0.11356833121588436,0.010874892420584342
2012Q1,0.10010337779910343,0.010328974080085823
2012Q2,0.695556226857916,0.07050121190544259
2012Q3,0.3980479373639916,0.0454891380409621
2012Q4,0.2940820739402774,0.03510118797730091
2013Q1,0.1607081026605198,0.019425476949777688
2013Q2,0.08591374082495887,0.008839141056331651
2013Q3,0.18807866666090903,0.02390305371336428
2013Q4,0.07678909361395217,0.007740297961836388
2014Q1,0.29528660501170145,0.02806272493345812
2014Q2,0.357481471011268,0.03851374842959532
2014Q3,0.6108542825832566,0.07359929939426511
2014Q4,0.7085740130373807,0.06538204606860797
2015Q1,0.6463304145747798,0.05885806172749813
2015Q2,0.4178511282440737,0.03056350584570452
2015Q3,0.8586292934743414,0.07138082807743198
2015Q4,0.8609942136869554,0.04852615349407376
2016Q1,0.8566057406813934,0.051685469205197246
2016Q2,0.8953708295363898,0.056773683985169014
2016Q3,0.563341227019492,0.027659844863140663
2016Q4,0.6615858812741029,0.04875403010274713
2017Q1,0.4469377345684849,0.026570906956328008
2017Q2,0.6339666415187478,0.0632410426800004
2017Q3,0.5485426328369483,0.03927917101208225
2017Q4,0.1966049952232783,0.014452700699832722
2018Q1,0.4403722646347219,0.030516458918232296
2018Q2,0.6446984330530995,0.05168119778745078
2018Q3,0.6773572606486987,0.08366913558934831
2018Q4,0.3821398405018234,0.05208624048343063
2019Q1,0.23661454922222364,0.029273129887557627
2019Q2,0.28387823955307045,0.0240044407263763
2019Q3,0.2676581606564892,0.01961059093914437
2019Q4,0.5110235377010915,0.04938953972978582
2020Q1,0.31690417604406496,0.03524148992208972
2020Q2,0.6252438649691512,0.057406347683171134
2020Q3,0.3415125500047666,0.024308560750409536
2020Q4,0.3698107375059864,0.02566108119242769
2021Q1,1.037080915514241,0.08300651293271541
2021Q2,0.7092315280020973,0.04631169270750566
2021Q3,0.5276653321730362,0.036700090858807835
2021Q4,1.0959233620684603,0.0652165782063919
2022Q1,1.1353402747253758,0.059109618509323274
2022Q2,1.089201595696728,0.10035195231366875
2022Q3,1.0137417952758856,0.06171462287163959
