,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,10593.0,2394.0,756.0,623.0,623.0,22027.0,23976.0,3934.0,3930.0,20042.0,0.0,335.0,10775.0,37.89,5.88,6.22,5.2
1,2009Q3,17532.0,4818.0,2150.0,1696.0,1696.0,28613.0,29826.0,8147.0,8161.0,21679.0,0.0,1247.0,11655.0,9.06,9.68,8.13,6.31
2,2009Q4,14920.0,3668.0,1442.0,1221.0,1221.0,26507.0,27572.0,4891.0,4886.0,22680.0,0.0,1904.0,12194.0,6.3,8.19,5.51,4.26
3,2010Q1,5918.0,1527.0,477.0,361.0,361.0,23390.0,24751.0,3912.0,3906.0,20840.0,0.0,2098.0,11204.0,5.1,6.11,1.66,1.38
4,2010Q2,14036.0,3396.0,1284.0,905.0,905.0,27967.0,28944.0,7226.0,7220.0,21718.0,0.0,2249.0,11676.0,5.74,6.44,4.25,3.37
5,2010Q3,18541.0,5313.0,2110.0,1579.0,1579.0,33859.0,34716.0,11422.0,11417.0,23293.0,0.0,2186.0,12523.0,12.4,8.52,7.02,4.96
6,2010Q4,11509.0,2724.0,1001.0,749.0,749.0,29588.0,30370.0,6651.0,6618.0,23719.0,0.0,1932.0,12752.0,6.68,6.51,3.19,2.3
7,2011Q1,8022.0,1821.0,531.0,398.0,398.0,27418.0,28456.0,5983.0,5974.0,22473.0,0.0,1952.0,12082.0,4.3,4.96,1.71,1.35
8,2011Q2,14485.0,3436.0,1304.0,962.0,962.0,32481.0,33292.0,10601.0,10592.0,22690.0,0.0,1983.0,12199.0,3.03,6.64,4.26,3.11
9,2011Q3,20357.0,4708.0,1888.0,1416.0,1416.0,35471.0,36261.0,12154.0,12145.0,24107.0,0.0,1895.0,12961.0,3.75,6.96,6.05,4.07
10,2011Q4,13176.0,3489.0,1020.0,1124.0,1124.0,32535.0,33178.0,8673.0,8635.0,24505.0,0.0,2099.0,13175.0,2.48,8.53,4.63,3.24
11,2012Q1,9016.0,1847.0,579.0,435.0,435.0,29530.0,30518.0,6653.0,6614.0,23866.0,,2146.0,12831.0,4.33,4.83,1.84,1.37
12,2012Q2,21602.0,5308.0,2035.0,1526.0,1526.0,37007.0,38028.0,14327.0,14288.0,23701.0,,2488.0,12743.0,3.82,7.06,6.42,4.45
13,2012Q3,26819.0,7159.0,2840.0,2127.0,2127.0,40978.0,41503.0,15668.0,15629.0,25835.0,,2922.0,13890.0,2.77,7.93,8.59,5.35
14,2012Q4,18050.0,3802.0,623.0,515.0,515.0,35521.0,36389.0,11271.0,11271.0,25118.0,,2615.0,13504.0,3.67,2.85,2.02,1.32
15,2013Q1,9527.0,2583.0,641.0,475.0,475.0,33272.0,34586.0,8993.0,8993.0,25593.0,,2637.0,13760.0,3.91,4.99,1.87,1.34
16,2013Q2,19137.0,4961.0,1890.0,2156.0,2156.0,40561.0,41745.0,15804.0,15804.0,25941.0,,2995.0,13947.0,4.14,11.27,8.37,5.65
17,2013Q3,31044.0,9718.0,3372.0,2996.0,2996.0,47126.0,47831.0,18893.0,18893.0,28937.0,,3489.0,15558.0,3.3,9.65,10.92,6.69
18,2013Q4,19188.0,3780.0,1233.0,995.0,995.0,36832.0,38373.0,9673.0,9673.0,28700.0,0.0,3763.0,15430.0,4.52,5.19,3.45,2.31
19,2014Q1,6112.0,1647.0,202.0,166.0,166.0,34371.0,36340.0,7473.0,7473.0,28867.0,,3587.0,15520.0,5.44,2.72,0.58,0.45
20,2014Q2,19373.0,5084.0,1469.0,1194.0,1194.0,40246.0,41810.0,13288.0,13288.0,28522.0,,3040.0,15335.0,6.32,6.16,4.16,3.05
21,2014Q3,20943.0,5272.0,1595.0,1032.0,1032.0,42545.0,44153.0,14794.0,14794.0,29358.0,,1925.0,15784.0,10.5,4.93,3.57,2.4
22,2014Q4,9210.0,2601.0,430.0,135.0,135.0,35453.0,36931.0,9706.0,9706.0,27226.0,,1436.0,14637.0,14.35,1.46,0.48,0.33
23,2015Q1,5886.0,1524.0,203.0,147.0,147.0,31302.0,33491.0,6181.0,6181.0,27310.0,,1425.0,14683.0,13.33,2.5,0.54,0.42
24,2015Q2,21373.0,5961.0,1779.0,1382.0,1382.0,39530.0,40662.0,11970.0,11970.0,28692.0,,1532.0,15426.0,10.25,6.47,4.94,3.73
25,2015Q3,19125.0,4522.0,1432.0,1124.0,1124.0,41918.0,42730.0,12914.0,12914.0,29816.0,,1584.0,16030.0,9.79,5.88,3.84,2.69
26,2015Q4,4769.0,1506.0,308.0,267.0,267.0,35249.0,36024.0,5941.0,5941.0,30083.0,,1659.0,16174.0,8.14,5.61,0.89,0.68
27,2016Q1,8015.0,2117.0,382.0,306.0,306.0,36589.0,38486.0,8097.0,8097.0,29389.0,,1749.0,16698.0,7.37,3.81,1.03,0.82
28,2016Q2,23936.0,6468.0,1907.0,1517.0,1517.0,44260.0,45755.0,16321.0,16321.0,29434.0,,1826.0,15825.0,8.32,6.34,5.16,3.6
29,2016Q3,21123.0,5154.0,1311.0,939.0,939.0,41995.0,43549.0,13218.0,13218.0,30330.0,,1721.0,16307.0,8.71,4.45,3.14,2.1
30,2016Q4,5189.0,1553.0,117.0,41.0,41.0,35598.0,37150.0,6735.0,6735.0,30415.0,,1593.0,17281.0,7.97,0.79,0.14,0.1
31,2017Q1,7585.0,2044.0,374.0,299.0,299.0,38200.0,40432.0,9719.0,9719.0,30713.0,,1589.0,17451.0,8.81,3.94,0.98,0.77
32,2017Q2,24288.0,7025.0,1863.0,1476.0,1476.0,45944.0,47528.0,17628.0,17628.0,29901.0,,1565.0,16989.0,8.31,6.08,4.87,3.36
33,2017Q3,20005.0,4645.0,1254.0,1003.0,1003.0,45345.0,46781.0,15877.0,15877.0,30904.0,,1602.0,17559.0,8.93,5.02,3.3,2.13
34,2017Q4,5468.0,1565.0,151.0,113.0,113.0,36588.0,37929.0,6912.0,6912.0,31017.0,,1643.0,17624.0,9.01,2.07,0.37,0.27
35,2018Q1,7987.0,2447.0,384.0,308.0,308.0,35195.0,37016.0,8163.0,8163.0,28853.0,,1648.0,16394.0,7.65,3.85,1.03,0.82
36,2018Q2,26269.0,7204.0,1991.0,1449.0,1449.0,46497.0,47712.0,17409.0,17409.0,30302.0,,1632.0,17217.0,8.15,5.51,4.9,3.42
