quarter,s,ln_s
2010Q4,0.39162027273388883,0.04450412092306193
2011Q1,0.20995928117083784,0.029825736642863723
2011Q2,0.38529741595585415,0.05036107197943446
2011Q3,0.05734365938330209,0.008321253740215447
2011Q4,0.10119208062320101,0.03967524266889294
2012Q1,0.13158793105898253,0.049973635961496864
2012Q2,0.2570115861554733,0.07422176019827616
2012Q3,0.12839539831612778,0.04685721008650908
2012Q4,0.1421818592379684,0.0670323365002314
2013Q1,0.20152380519012564,0.08034765675923378
2013Q2,0.08350333262897322,0.03307945255687243
2013Q3,0.12625006396162955,0.0603015161620744
2013Q4,0.0952577695288193,0.03484387507886966
2014Q1,0.13197972747652142,0.03363850218611479
2014Q2,0.18041511890568346,0.049497725141697806
2014Q3,0.27615954479928784,0.07034674975023425
2014Q4,0.08652913512826874,0.02414551343663813
2015Q1,0.0,0.0
2015Q2,0.0,0.0
2015Q3,0.027601067899920385,0.008445176818042202
2015Q4,0.03270140933538643,0.009946582767285949
2016Q1,0.2226046451314043,0.06730465874354634
2016Q2,0.09593673842303511,0.025036339407507997
2016Q3,0.0,0.0
2016Q4,0.0073924788163482295,0.0015004302602690926
2017Q1,0.20886171719501098,0.0522652306587522
2017Q2,0.49390479175137375,0.08788627152454762
2017Q3,0.18639262129895265,0.03136939052590408
2017Q4,0.4571558492433673,0.10459917168251644
2018Q1,0.08400591445233146,0.020767785964062226
2018Q2,0.0,0.0
2018Q3,0.06175566296297389,0.014146767750269849
2018Q4,0.0,0.0
2019Q1,0.06250932569002556,0.018884076539010683
2019Q2,0.09216616782489732,0.021565837842996385
2019Q3,0.02505566120041805,0.005947691978263662
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.016216977421811385,0.0028028878569132144
2020Q4,0.04169268135461319,0.01282758487224181
2021Q1,0.38396167673815657,0.06972973841994988
2021Q2,0.6398064705346527,0.09014451059327681
2021Q3,0.5460569420014494,0.08453259443093729
2021Q4,1.0317027501143377,0.11923976726741896
2022Q1,0.538107802284178,0.04811418382748057
2022Q2,0.8174263474647042,0.09865960444834238
2022Q3,0.385251211098843,0.051047402092413235
