,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,180954.0,8910.0,2624.0,2099.0,2099.0,382038.0,545963.0,309330.0,309330.0,236633.0,,100.0,11268.0,0.0,1.16,0.89,0.39
1,2017Q2,339906.0,14831.0,12636.0,8627.0,8627.0,401120.0,564806.0,319546.0,319546.0,245260.0,,511.0,11679.0,22.03,2.54,3.58,1.55
2,2017Q3,199188.0,10598.0,5024.0,4041.0,4041.0,404815.0,569685.0,320840.0,320840.0,248844.0,,703.0,11850.0,10.03,2.03,1.64,0.71
3,2017Q4,324996.0,11527.0,4530.0,3624.0,3624.0,366419.0,533151.0,280676.0,280676.0,252474.0,,876.0,12023.0,7.39,1.11,1.45,0.66
4,2018Q1,348172.0,11133.0,8866.0,7075.0,7075.0,637038.0,894403.0,319395.0,317487.0,575009.0,0.0,1019.0,10953.0,5.89,2.03,1.73,0.99
5,2018Q2,406509.0,16728.0,9993.0,8150.0,8150.0,656818.0,911411.0,338394.0,336591.0,573017.0,,750.0,10915.0,10.4,2.0,1.42,0.9
6,2018Q3,341214.0,15958.0,10068.0,7758.0,7758.0,728579.0,1002847.0,305893.0,304194.0,696954.0,,688.0,13275.0,15.26,2.27,1.22,0.81
7,2018Q4,443125.0,-2519.0,-11461.0,-11455.0,-11455.0,804139.0,1078303.0,392824.0,383839.0,685479.0,,246.0,13057.0,37.19,-2.59,-1.66,-1.1
8,2019Q1,409355.0,16345.0,7056.0,5783.0,5783.0,823179.0,982121.0,405806.0,404315.0,576314.0,,195.0,10977.0,47.7,1.41,1.01,0.58
9,2019Q2,508750.0,14568.0,3757.0,3171.0,3171.0,1026469.0,1185104.0,605618.0,604231.0,579486.0,,100.0,11038.0,102.87,0.62,0.55,0.29
10,2019Q3,454961.0,16311.0,5349.0,4214.0,4214.0,772563.0,931356.0,349303.0,348020.0,582052.0,,33.0,11087.0,315.57,0.93,0.73,0.4
11,2019Q4,535759.0,19651.0,7697.0,6491.0,6491.0,1151424.0,1311637.0,723093.0,721914.0,588544.0,,374.0,11210.0,28.31,1.21,1.11,0.58
12,2020Q1,353768.0,18983.0,5318.0,3820.0,3820.0,1129436.0,1403641.0,694951.0,559117.0,708689.0,,337.0,13499.0,27.59,1.08,0.59,0.28
13,2020Q2,376236.0,10957.0,1240.0,1283.0,1283.0,942034.0,1101091.0,506028.0,370253.0,595063.0,,301.0,11335.0,14.25,0.34,0.2,0.1
14,2020Q3,210555.0,3481.0,-3636.0,-3633.0,-3633.0,963356.0,1122075.0,535636.0,399910.0,586439.0,,152.0,11170.0,20.31,-1.73,-0.62,-0.33
15,2020Q4,534131.0,9474.0,1682.0,1174.0,1174.0,924762.0,1083205.0,494887.0,359210.0,588318.0,,50.0,11206.0,66.91,0.22,0.2,0.11
16,2021Q1,168838.0,1808.0,-4933.0,-4981.0,-4981.0,849329.0,1095166.0,511679.0,376051.0,583488.0,,-117.0,11114.0,-32.32,-2.95,-0.85,-0.46
17,2021Q2,473118.0,11133.0,4995.0,1740.0,1740.0,826415.0,1072034.0,487187.0,351405.0,584847.0,,-109.0,11140.0,-35.46,0.37,0.3,0.16
18,2021Q3,427564.0,8064.0,1090.0,3614.0,3614.0,822478.0,1067960.0,479100.0,343570.0,588860.0,,29.0,11216.0,139.11,0.85,0.62,0.34
19,2021Q4,836272.0,7618.0,-1054.0,-17045.0,-17045.0,878174.0,1124822.0,553007.0,437707.0,571815.0,,-318.0,10892.0,-29.1,-2.04,-2.94,-1.55
20,2022Q1,218908.0,8612.0,73.0,-9948.0,-9948.0,886627.0,1134579.0,572712.0,468412.0,561867.0,,-412.0,10702.0,-19.92,-4.54,-1.75,-0.88
21,2022Q2,479625.0,12273.0,2761.0,92.0,92.0,759078.0,1007073.0,483523.0,379223.0,523550.0,,-444.0,9972.0,-8.59,0.02,0.02,0.01
