,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q2,27741.0,12593.0,7897.0,6111.0,6111.0,,,,,,,0.0,0.0,0.0,22.03,0.0,0.0
1,2016Q3,17685.0,6185.0,2388.0,2197.0,2197.0,,,,,,,0.0,0.0,0.0,12.42,0.0,0.0
2,2016Q4,27684.0,4060.0,-1542.0,-2015.0,-2015.0,35238.0,73732.0,14882.0,14432.0,58850.0,,1145.0,10709.0,0.0,-7.28,-6.85,-5.47
3,2017Q1,31810.0,11791.0,8495.0,6800.0,6800.0,,,,,,,0.0,0.0,0.0,21.38,0.0,0.0
4,2017Q2,45970.0,20101.0,16759.0,13551.0,13551.0,57590.0,95647.0,16690.0,16345.0,78957.0,,3736.0,14368.0,0.0,29.48,34.32,28.34
5,2017Q3,58669.0,27083.0,24192.0,19307.0,19307.0,63624.0,100647.0,24028.0,23928.0,76619.0,,6850.0,13942.0,0.0,32.91,24.82,19.67
6,2017Q4,36681.0,18102.0,14886.0,11390.0,11390.0,78913.0,114794.0,26785.0,26685.0,88009.0,,9289.0,16015.0,2.96,31.05,13.84,10.57
7,2018Q1,37531.0,14955.0,12143.0,9683.0,9683.0,45417.0,79129.0,14265.0,14165.0,64864.0,,9814.0,11803.0,4.48,25.8,12.67,9.99
8,2018Q2,56363.0,23620.0,19816.0,16144.0,16144.0,68165.0,102677.0,21656.0,21556.0,81020.0,,10285.0,14743.0,4.76,28.64,22.13,17.76
9,2018Q3,60928.0,28095.0,24822.0,19764.0,19764.0,79353.0,114234.0,24693.0,24593.0,89541.0,,10307.0,13093.0,4.56,32.44,23.17,18.22
10,2019Q1,48105.0,15122.0,10763.0,8703.0,8703.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
11,2019Q2,45425.0,14257.0,9299.0,7414.0,7414.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
12,2019Q3,60880.0,20748.0,13580.0,12220.0,12220.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
13,2019Q4,69567.0,24153.0,13285.0,16021.0,16021.0,127582.0,390787.0,242753.0,168795.0,148033.0,,0.0,14431.0,0.0,0.0,21.64,8.2
14,2020Q1,52305.0,17494.0,9095.0,8522.0,8522.0,105557.0,428400.0,220463.0,146504.0,207937.0,,842.0,13514.0,27.91,16.29,4.79,2.08
15,2020Q2,151258.0,30734.0,10763.0,11407.0,13211.0,257006.0,677897.0,385629.0,265098.0,292268.0,,1786.0,18994.0,13.33,7.54,5.28,2.39
16,2020Q3,278662.0,59594.0,38338.0,36707.0,28034.0,262671.0,664583.0,410333.0,300683.0,254250.0,,3688.0,16524.0,7.46,13.17,10.26,4.18
17,2020Q4,256304.0,53441.0,25921.0,24094.0,6974.0,367321.0,760213.0,481811.0,403132.0,278403.0,,3824.0,18093.0,9.81,9.4,2.62,0.98
18,2021Q1,239165.0,42877.0,7649.0,7986.0,9112.0,393614.0,898317.0,561791.0,447234.0,336526.0,,3726.0,21871.0,10.36,3.34,2.61,1.02
19,2021Q2,255833.0,42863.0,11001.0,10773.0,10566.0,474801.0,974641.0,632135.0,517989.0,342505.0,,3554.0,22259.0,9.99,4.21,3.11,1.13
20,2021Q3,224312.0,43524.0,21270.0,18803.0,16462.0,363661.0,862701.0,502147.0,416579.0,360554.0,,2802.0,23432.0,13.56,8.38,4.68,1.79
21,2021Q4,209732.0,39151.0,17456.0,17283.0,16783.0,370586.0,861350.0,483512.0,403810.0,377837.0,,3439.0,24517.0,10.82,8.24,4.55,1.95
22,2022Q1,222750.0,31358.0,7427.0,8005.0,13650.0,422609.0,904910.0,518809.0,454767.0,386101.0,,3614.0,20911.0,9.13,3.59,3.57,1.54
23,2022Q2,243837.0,45276.0,16875.0,16071.0,18059.0,402533.0,874111.0,477466.0,426849.0,396645.0,,3892.0,21482.0,5.94,6.59,4.61,2.03
