quarter,s,ln_s
2017Q1,2.9605947323337422e-15,1.7270135938613542e-16
2017Q2,0.00972767795160456,0.0006836049793168059
2017Q3,0.03008322796252687,0.002083080772787003
2017Q4,0.0371825710251269,0.0025490352019529087
2018Q1,0.10549730775332745,0.007514769465619475
2018Q2,0.08032796482915712,0.005929635103850942
2018Q3,0.10099106995374078,0.0077620480598512825
2018Q4,0.15375890543542553,0.010578054025362623
2019Q1,0.1426682402029405,0.009170989133650964
2019Q2,0.2885992363610798,0.01645035522131615
2019Q3,0.301191492987923,0.014386845430939828
2019Q4,0.10656960852155523,0.003916719556147639
2020Q1,0.17015744627848628,0.0076959499882920425
2020Q2,0.16867463932597102,0.008298272398856195
2020Q3,0.1064290490194373,0.00601523601474449
2020Q4,0.10024056920192696,0.00588061846268615
2021Q1,0.14486091485160876,0.007835436196505358
2021Q2,0.11498104614949835,0.0066439912495872425
2021Q3,0.15351121632119258,0.009202862688817731
2021Q4,0.19237788283956708,0.009555260596644024
2022Q1,0.2903650284062963,0.012542976804943248
2022Q2,0.24655472810243398,0.0113744594708132
2022Q3,0.18700302498185614,0.009017644604655836
